time,B2C_reference,B2C_state,B2C_torque,C2F_reference,C2F_state,C2F_torque,F2T_reference,F2T_state,F2T_torque,T2E_reference,T2E_state,T2E_torque,wristH_reference,wristH_state,wristH_torque,wristV_reference,wristV_state,wristV_torque,driving_velocity_reference,driving_velocity_state,driving_torque,
1.39999e+07,0,-0.00034711,-0.068955,0,-1.00311,-0.154118,1.5708,2.3653,-0.267607,0,0.209191,0.415719,0,-0.000211291,0.536209,0,3.96257e-06,0.0518882,0,-2.0441e-10,0,
1.39999e+07,0,-0.00034711,-0.0683301,0,-1.00311,-0.163181,1.5708,2.3653,-0.267236,0,0.209191,0.419716,0,-0.000211291,0.53697,0,3.96257e-06,0.051874,0,-2.0441e-10,0,
1.39999e+07,0,-0.00034711,-0.0672888,0,-1.00311,-0.178286,1.5708,2.3653,-0.266619,0,0.209191,0.426448,0,-0.000211291,0.538237,0,3.96257e-06,0.0518502,0,-2.0441e-10,0,
1.39999e+07,0,-0.00034711,-0.0664557,0,-1.00311,-0.190369,1.5708,2.3653,-0.266126,0,0.209191,0.431804,0,-0.000211291,0.539252,0,3.96257e-06,0.0518312,0,-2.0441e-10,0,
1.39999e+07,0,-0.00034711,-0.0658309,0,-1.00311,-0.199431,1.5708,2.3653,-0.265756,0,0.209191,0.435816,0,-0.000211291,0.540012,0,3.96257e-06,0.0518169,0,-2.0441e-10,0,
1.50001e+07,0,-0.000331944,-0.0901687,0,-1.00343,0.864444,1.5708,2.36542,-0.665863,0,0.209191,0.441165,0,-0.000211291,0.541027,0,0.000158564,-0.461351,0,2.61174e-10,0,
1.50001e+07,0,-0.000331944,-0.0734331,0,-1.00343,0.166396,1.5708,2.36542,-0.409279,0,0.209191,0.445176,0,-0.000211291,0.541787,0,0.000158564,-0.132922,0,2.61174e-10,0,
1.50001e+07,0,-0.000331944,-0.0682648,0,-1.00343,-0.0310901,1.5708,2.36542,-0.339843,0,0.209191,0.450525,0,-0.000211291,0.542801,0,0.000158564,-0.0445598,0,2.61174e-10,0,
1.50001e+07,0,-0.000331944,-0.0668095,0,-1.00343,-0.0697868,1.5708,2.36542,-0.329457,0,0.209191,0.455873,0,-0.000211291,0.543816,0,0.000158564,-0.0318943,0,2.61174e-10,0,
1.50001e+07,0,-0.000331944,-0.0661234,0,-1.00343,-0.081473,1.5708,2.36542,-0.328115,0,0.209191,0.459885,0,-0.000211291,0.544576,0,0.000158564,-0.0306595,0,2.61174e-10,0,
