time,B2C_reference,B2C_state,B2C_torque,C2F_reference,C2F_state,C2F_torque,F2T_reference,F2T_state,F2T_torque,T2E_reference,T2E_state,T2E_torque,wristH_reference,wristH_state,wristH_torque,wristV_reference,wristV_state,wristV_torque,driving_velocity_reference,driving_velocity_state,driving_torque,
5.426e+09,-0.209966,-0.209752,0.612995,-0.995273,-0.994758,3.56708,2.32984,2.33073,-1.63309,0.236065,0.236717,0.101706,-2.35619,-2.35606,-1.30313,1.5708,1.5708,0.0969101,0,0.0223442,1.19922,
5.427e+09,-0.209966,-0.209793,0.651094,-0.995273,-0.994758,3.56471,2.32984,2.33073,-1.63721,0.236065,0.236687,0.131755,-2.35619,-2.35606,-1.33268,1.5708,1.5708,0.096907,0,-5.5426e-10,1.20407,
5.428e+09,-0.209966,-0.209839,0.685096,-0.995273,-0.994811,3.68083,2.32984,2.33075,-1.6685,0.236065,0.236687,0.111281,-2.35619,-2.35606,-1.33766,1.5708,1.5708,0.0969038,0,-9.83476e-10,1.20441,
5.429e+09,-0.209966,-0.209925,0.744075,-0.995273,-0.994922,3.85325,2.32984,2.33078,-1.72447,0.236065,0.236687,0.106507,-2.35619,-2.35606,-1.33894,1.5708,1.5708,0.0969007,0,-0.0254787,1.22464,
5.43e+09,-0.209966,-0.210028,0.79196,-0.995273,-0.995179,4.25348,2.32984,2.33084,-1.81915,0.236065,0.236687,0.104098,-2.35619,-2.35606,-1.33965,1.5708,1.5708,0.0968976,0,-0.101983,1.28642,
5.431e+09,-0.209966,-0.210144,0.89695,-0.995273,-0.995411,4.61842,2.32984,2.33089,-1.90324,0.236065,0.236687,0.102046,-2.35619,-2.35606,-1.34029,1.5708,1.5708,0.0968944,0,-0.0655727,1.3071,
5.432e+09,-0.209966,-0.210256,0.931952,-0.995273,-0.995425,4.04944,2.32984,2.33089,-1.76549,0.236065,0.23667,0.138168,-2.35619,-2.35606,-1.34091,1.5708,1.5708,0.0968913,0,-7.2611e-10,1.25291,
5.433e+09,-0.209966,-0.210311,0.868142,-0.995273,-0.99534,3.64174,2.32984,2.33087,-1.66123,0.236065,0.23667,0.108777,-2.35619,-2.35606,-1.34153,1.5708,1.5708,0.0968882,0,1.66124e-10,1.24461,
5.434e+09,-0.209966,-0.210331,0.812724,-0.995273,-0.99534,3.82613,2.32984,2.33087,-1.75376,0.236065,0.23667,0.102705,-2.35619,-2.35606,-1.34215,1.5708,1.5708,0.0968851,0,-7.11633e-10,1.24323,
5.435e+09,-0.209966,-0.210379,0.856354,-0.995273,-0.995482,4.32464,2.32984,2.33092,-1.90787,0.236065,0.23667,0.100147,-2.35619,-2.35606,-1.34276,1.5708,1.5708,0.0968819,0,-0.00327482,1.24551,
5.436e+09,-0.209966,-0.210442,0.865673,-0.995273,-0.995769,4.64079,2.32984,2.33101,-1.99544,0.236065,0.23667,0.0981181,-2.35619,-2.35606,-1.34338,1.5708,1.5708,0.0968788,0,-0.0148401,1.25633,
5.437e+09,-0.209966,-0.210498,0.873067,-0.995273,-0.995931,4.53353,2.32984,2.33105,-1.94947,0.236065,0.23667,0.0961688,-2.35619,-2.35606,-1.344,1.5708,1.5708,0.0968757,0,-9.56786e-10,1.25144,
5.438e+09,-0.209966,-0.210498,0.824742,-0.995273,-0.995931,4.22391,2.32984,2.33105,-1.86267,0.236065,0.23667,0.0942315,-2.35619,-2.35606,-1.34462,1.5708,1.5708,0.0968725,0,3.58646e-10,1.25121,
5.439e+09,-0.209966,-0.210498,0.818546,-0.995273,-0.995931,4.17994,2.32984,2.33104,-1.84706,0.236065,0.23667,0.0922961,-2.35619,-2.35606,-1.34524,1.5708,1.5708,0.0968694,0,-9.87786e-10,1.25169,
5.44e+09,-0.209966,-0.21052,0.836674,-0.995273,-0.996017,4.31419,2.32984,2.33105,-1.8698,0.236065,0.23667,0.0903609,-2.35619,-2.35606,-1.34586,1.5708,1.5708,0.0968663,0,-0.0287556,1.26814,
5.441e+09,-0.209966,-0.21052,0.827501,-0.995273,-0.996036,4.2665,2.32984,2.33104,-1.85094,0.236065,0.236663,0.0962037,-2.35619,-2.35606,-1.34647,1.5708,1.5708,0.0968632,0,1.10814e-11,1.2608,
5.442e+09,-0.209966,-0.210503,0.807617,-0.995273,-0.996003,4.16843,2.32984,2.33101,-1.79619,0.236065,0.236663,0.090776,-2.35619,-2.35606,-1.34694,1.5708,1.5708,0.0968608,0,3.3369e-10,1.26025,
5.442e+09,-0.209966,-0.210503,0.821305,-0.995273,-0.996003,4.2139,2.32984,2.33101,-1.84878,0.236065,0.236663,0.0877823,-2.35619,-2.35606,-1.34756,1.5708,1.5708,0.0968577,0,3.3369e-10,1.26068,
5.442e+09,-0.209966,-0.210503,0.824462,-0.995273,-0.996003,4.22372,2.32984,2.33101,-1.86142,0.236065,0.236663,0.0857075,-2.35619,-2.35606,-1.34818,1.5708,1.5708,0.0968545,0,3.3369e-10,1.26135,
5.442e+09,-0.209966,-0.210503,0.826034,-0.995273,-0.996003,4.22817,2.32984,2.33101,-1.86804,0.236065,0.236663,0.0837713,-2.35619,-2.35606,-1.34879,1.5708,1.5708,0.0968514,0,3.3369e-10,1.26206,
5.442e+09,-0.209966,-0.210503,0.827366,-0.995273,-0.996003,4.23181,2.32984,2.331,-1.87376,0.236065,0.236663,0.0818558,-2.35619,-2.35606,-1.34941,1.5708,1.5708,0.0968483,0,-6.0966e-10,1.26278,
5.443e+09,-0.209966,-0.210503,0.828662,-0.995273,-0.996003,4.23533,2.32984,2.331,-1.85722,0.236065,0.236663,0.0799435,-2.35619,-2.35606,-1.35003,1.5708,1.5708,0.0968452,0,-6.0966e-10,1.2635,
5.443e+09,-0.209966,-0.210503,0.829953,-0.995273,-0.996003,4.23883,2.32984,2.331,-1.87724,0.236065,0.236663,0.0780316,-2.35619,-2.35606,-1.35065,1.5708,1.5708,0.096842,0,-6.0966e-10,1.26422,
5.443e+09,-0.209966,-0.210503,0.831243,-0.995273,-0.996003,4.24233,2.32984,2.331,-1.88494,0.236065,0.236663,0.0761199,-2.35619,-2.35606,-1.35127,1.5708,1.5708,0.0968389,0,-6.0966e-10,1.26494,
5.443e+09,-0.209966,-0.210503,0.832533,-0.995273,-0.996003,4.24582,2.32984,2.331,-1.89078,0.236065,0.236663,0.0742081,-2.35619,-2.35606,-1.35189,1.5708,1.5708,0.0968358,0,-6.0966e-10,1.26566,
5.443e+09,-0.209966,-0.210503,0.833823,-0.995273,-0.996003,4.24932,2.32984,2.331,-1.89634,0.236065,0.236663,0.0722963,-2.35619,-2.35606,-1.3525,1.5708,1.5708,0.0968326,0,-6.0966e-10,1.26638,
5.444e+09,-0.209966,-0.210553,0.918595,-0.995273,-0.996065,4.45824,2.32984,2.331,-1.90185,0.236065,0.236663,0.0703846,-2.35619,-2.35606,-1.35312,1.5708,1.5708,0.0968295,0,-0.0274372,1.29438,
5.444e+09,-0.209966,-0.210553,0.86007,-0.995273,-0.996065,4.31482,2.32984,2.331,-1.90736,0.236065,0.236663,0.0684728,-2.35619,-2.35606,-1.35374,1.5708,1.5708,0.0968264,0,-0.0274372,1.2718,
5.444e+09,-0.209966,-0.210553,0.852452,-0.995273,-0.996065,4.29644,2.32984,2.331,-1.91287,0.236065,0.236663,0.0665611,-2.35619,-2.35606,-1.35436,1.5708,1.5708,0.0968233,0,-0.0274372,1.26821,
5.444e+09,-0.209966,-0.210553,0.852502,-0.995273,-0.996065,4.29689,2.32984,2.331,-1.91838,0.236065,0.236663,0.0646493,-2.35619,-2.35606,-1.35498,1.5708,1.5708,0.0968201,0,-0.0274372,1.26748,
5.444e+09,-0.209966,-0.210553,0.853708,-0.995273,-0.996065,4.30019,2.32984,2.331,-1.92389,0.236065,0.236663,0.0627375,-2.35619,-2.35606,-1.3556,1.5708,1.5708,0.096817,0,-0.0274372,1.26719,
5.445e+09,-0.209966,-0.210603,0.855088,-0.995273,-0.99615,4.30391,2.32984,2.331,-1.9294,0.236065,0.236663,0.0608258,-2.35619,-2.35606,-1.35622,1.5708,1.5708,0.0968139,0,-0.0563129,1.26696,
5.445e+09,-0.209966,-0.210603,0.896475,-0.995273,-0.99615,4.4452,2.32984,2.331,-1.93491,0.236065,0.236663,0.058914,-2.35619,-2.35606,-1.35683,1.5708,1.5708,0.0968107,0,-0.0563129,1.30022,
5.445e+09,-0.209966,-0.210603,0.874901,-0.995273,-0.99615,4.36982,2.32984,2.331,-1.94042,0.236065,0.236663,0.0570023,-2.35619,-2.35606,-1.35745,1.5708,1.5708,0.0968076,0,-0.0563129,1.28555,
5.445e+09,-0.209966,-0.210603,0.87295,-0.995273,-0.99615,4.36204,2.32984,2.331,-1.94593,0.236065,0.236663,0.0550905,-2.35619,-2.35606,-1.35807,1.5708,1.5708,0.0968045,0,-0.0563129,1.28384,
5.445e+09,-0.209966,-0.210603,0.873956,-0.995273,-0.99615,4.36444,2.32984,2.331,-1.95144,0.236065,0.236663,0.0531788,-2.35619,-2.35606,-1.35869,1.5708,1.5708,0.0968013,0,-0.0563129,1.28407,
5.445e+09,-0.209966,-0.210603,0.875407,-0.995273,-0.99615,4.36837,2.32984,2.331,-1.95694,0.236065,0.236663,0.051267,-2.35619,-2.35606,-1.35931,1.5708,1.5708,0.0967982,0,-0.0563129,1.2846,
5.446e+09,-0.209966,-0.210603,0.876925,-0.995273,-0.996193,4.46962,2.32984,2.331,-1.96245,0.236065,0.236663,0.0493552,-2.35619,-2.35606,-1.35993,1.5708,1.5708,0.0967951,0,-7.99189e-10,1.28517,
5.446e+09,-0.209966,-0.210603,0.87807,-0.995273,-0.996193,4.41636,2.32984,2.331,-1.96658,0.236065,0.236663,0.0479214,-2.35619,-2.35606,-1.36039,1.5708,1.5708,0.0967927,0,-7.99189e-10,1.28561,
5.446e+09,-0.209966,-0.210603,0.8796,-0.995273,-0.996193,4.40545,2.32984,2.331,-1.97209,0.236065,0.236663,0.0460097,-2.35619,-2.35606,-1.36101,1.5708,1.5708,0.0967896,0,-7.99189e-10,1.28619,
5.446e+09,-0.209966,-0.210603,0.88113,-0.995273,-0.996193,4.40756,2.32984,2.331,-1.9776,0.236065,0.236663,0.0440979,-2.35619,-2.35606,-1.36163,1.5708,1.5708,0.0967865,0,-7.99189e-10,1.28677,
5.446e+09,-0.209966,-0.210603,0.88266,-0.995273,-0.996193,4.41163,2.32984,2.331,-1.98311,0.236065,0.236663,0.0421861,-2.35619,-2.35606,-1.36225,1.5708,1.5708,0.0967833,0,-7.99189e-10,1.28735,
5.447e+09,-0.209966,-0.210603,0.884572,-0.995273,-0.996193,4.41709,2.32984,2.33098,-1.96056,0.236065,0.236652,0.0551309,-2.35619,-2.35606,-1.36302,1.5708,1.5708,0.0967794,0,3.27187e-11,1.28808,
5.448e+09,-0.209966,-0.210568,0.846848,-0.995273,-0.996077,4.15829,2.32984,2.33094,-1.88957,0.236065,0.236652,0.043212,-2.35619,-2.35606,-1.36364,1.5708,1.5708,0.0967763,0,8.97186e-10,1.28866,
5.449e+09,-0.209966,-0.210529,0.829488,-0.995273,-0.995951,4.049,2.32984,2.33089,-1.85473,0.236065,0.236652,0.0398206,-2.35619,-2.35606,-1.36426,1.5708,1.5708,0.0967732,0,1.1189e-10,1.28924,
5.45e+09,-0.209966,-0.210494,0.836014,-0.995273,-0.995951,4.26597,2.32984,2.33088,-1.91437,0.236065,0.236652,0.0377139,-2.35619,-2.35606,-1.36487,1.5708,1.5708,0.0967701,0,-3.96802e-10,1.28982,
5.451e+09,-0.209966,-0.210442,0.79937,-0.995273,-0.995819,4.00274,2.32984,2.33083,-1.83093,0.236065,0.236615,0.0925648,-2.35619,-2.35606,-1.36549,1.5708,1.5708,0.0967669,0,6.89414e-10,1.2904,
5.452e+09,-0.209966,-0.210399,0.771436,-0.995273,-0.995633,3.59098,2.32984,2.33075,-1.66117,0.236065,0.236593,0.101558,-2.35619,-2.35606,-1.36611,1.5708,1.5708,0.0967638,0,5.69218e-10,1.29098,
5.453e+09,-0.209966,-0.210394,0.82196,-0.995273,-0.995551,3.79283,2.32984,2.3307,-1.69816,0.236065,0.236593,0.0597142,-2.35619,-2.35606,-1.36673,1.5708,1.5708,0.0967607,0,5.85605e-10,1.29156,
5.454e+09,-0.209966,-0.2104,0.846569,-0.995273,-0.995551,4.06073,2.32984,2.33069,-1.80428,0.236065,0.236593,0.0519754,-2.35619,-2.35606,-1.36735,1.5708,1.5708,0.0967575,0,-2.78642e-10,1.29214,
5.455e+09,-0.209966,-0.210429,0.891237,-0.995273,-0.99558,4.19523,2.32984,2.33068,-1.82668,0.236065,0.236593,0.0493745,-2.35619,-2.35606,-1.36797,1.5708,1.5708,0.0967544,0,-5.33901e-10,1.29272,
5.456e+09,-0.209966,-0.210416,0.835152,-0.995273,-0.99558,4.13573,2.32984,2.33065,-1.76676,0.236065,0.236593,0.0475476,-2.35619,-2.35606,-1.36858,1.5708,1.5708,0.0967513,0,4.56286e-10,1.2933,
5.457e+09,-0.209966,-0.210416,0.846681,-0.995273,-0.995382,3.68194,2.32984,2.33058,-1.69076,0.236065,0.236514,0.165618,-2.35619,-2.35606,-1.3692,1.5708,1.5708,0.0967482,0,-6.65721e-11,1.29388,
5.458e+09,-0.209966,-0.210416,0.849336,-0.995273,-0.995144,3.43579,2.32984,2.33049,-1.60387,0.236065,0.236461,0.165182,-2.35619,-2.35606,-1.36982,1.5708,1.5708,0.096745,0,1.79971e-10,1.29446,
5.459e+09,-0.209966,-0.210417,0.852258,-0.995273,-0.995002,3.51088,2.32984,2.33042,-1.58721,0.236065,0.236461,0.0998336,-2.35619,-2.35606,-1.37044,1.5708,1.5708,0.0967419,0,-1.45604e-11,1.29505,
5.46e+09,-0.209966,-0.210417,0.852312,-0.995273,-0.99502,3.82214,2.32984,2.3304,-1.69354,0.236065,0.236461,0.0889136,-2.35619,-2.35606,-1.37106,1.5708,1.5708,0.0967388,0,1.6152e-11,1.29563,
5.461e+09,-0.209966,-0.210399,0.853241,-0.995273,-0.995026,3.92655,2.32984,2.33037,-1.73619,0.236065,0.236452,0.0861933,-2.35619,-2.35606,-1.37168,1.5708,1.5708,0.0967356,0,3.20623e-10,1.29621,
5.462e+09,-0.209966,-0.210382,0.840021,-0.995273,-0.994865,3.79146,2.32984,2.3303,-1.6944,0.236065,0.236451,0.0940764,-2.35619,-2.35606,-1.3723,1.5708,1.5708,0.0967325,0,5.49468e-10,1.29679,
5.464e+09,-0.209966,-0.210382,0.835304,-0.995273,-0.99471,2.79272,2.32984,2.33023,-1.24922,0.236065,0.236451,0.0887922,-2.35619,-2.35606,-1.37291,1.5708,1.5708,0.0967294,0,5.58725e-10,1.29737,
5.465e+09,-0.209966,-0.210393,0.874793,-0.995273,-0.99471,3.53971,2.32984,2.33021,-1.52614,0.236065,0.236451,0.0858938,-2.35619,-2.35606,-1.37353,1.5708,1.5708,0.0967263,0,-9.71889e-11,1.29795,
5.466e+09,-0.209966,-0.210393,0.854918,-0.995273,-0.994744,3.82208,2.32984,2.33021,-1.63594,0.236065,0.236451,0.0844089,-2.35619,-2.35606,-1.37415,1.5708,1.5708,0.0967231,0,1.64377e-10,1.29853,
5.467e+09,-0.209966,-0.210393,0.852796,-0.995273,-0.994725,3.6089,2.32984,2.3302,-1.59072,0.236065,0.236446,0.0975794,-2.35619,-2.35606,-1.37477,1.5708,1.5708,0.09672,0,-1.05478e-10,1.29911,
5.468e+09,-0.209966,-0.210387,0.837768,-0.995273,-0.994698,3.52469,2.32984,2.33019,-1.5787,0.236065,0.236446,0.0854198,-2.35619,-2.35606,-1.37539,1.5708,1.5708,0.0967169,0,5.63313e-10,1.29969,
5.469e+09,-0.209966,-0.210372,0.826239,-0.995273,-0.994688,3.60256,2.32984,2.33018,-1.63223,0.236065,0.236446,0.0825523,-2.35619,-2.35606,-1.37601,1.5708,1.5708,0.0967137,0,5.31346e-10,1.30027,
5.47e+09,-0.209966,-0.210372,0.846551,-0.995273,-0.994706,3.70013,2.32984,2.33019,-1.66898,0.236065,0.236446,0.0810846,-2.35619,-2.35606,-1.37662,1.5708,1.5708,0.0967106,0,-6.41398e-10,1.30085,
5.471e+09,-0.209966,-0.210359,0.827766,-0.995273,-0.994706,3.6611,2.32984,2.33019,-1.65609,0.236065,0.236443,0.0874382,-2.35619,-2.35606,-1.37724,1.5708,1.5708,0.0967075,0,5.58492e-10,1.30143,
5.472e+09,-0.209966,-0.210359,0.845439,-0.995273,-0.994706,3.6529,2.32984,2.33019,-1.65556,0.236065,0.236442,0.0831226,-2.35619,-2.35606,-1.37786,1.5708,1.5708,0.0967043,0,-1.51232e-10,1.30201,
5.472e+09,-0.209966,-0.210358,0.848397,-0.995273,-0.994693,3.65012,2.32984,2.33019,-1.65651,0.236065,0.236442,0.079972,-2.35619,-2.35606,-1.37833,1.5708,1.5708,0.096702,0,5.31896e-10,1.30245,
5.473e+09,-0.209966,-0.210358,0.848701,-0.995273,-0.994693,3.61794,2.32984,2.33019,-1.6581,0.236065,0.236442,0.0781585,-2.35619,-2.35606,-1.37894,1.5708,1.5708,0.0966989,0,5.31896e-10,1.30303,
5.473e+09,-0.209966,-0.210358,0.850521,-0.995273,-0.994693,3.63396,2.32984,2.33019,-1.65975,0.236065,0.236442,0.0768619,-2.35619,-2.35606,-1.37956,1.5708,1.5708,0.0966957,0,5.31896e-10,1.30361,
5.473e+09,-0.209966,-0.210358,0.851595,-0.995273,-0.994693,3.63401,2.32984,2.33019,-1.66141,0.236065,0.236442,0.0756432,-2.35619,-2.35606,-1.38018,1.5708,1.5708,0.0966926,0,5.31896e-10,1.30419,
5.473e+09,-0.209966,-0.210358,0.852557,-0.995273,-0.994693,3.63164,2.32984,2.33019,-1.66307,0.236065,0.236442,0.0744363,-2.35619,-2.35606,-1.3808,1.5708,1.5708,0.0966895,0,5.31896e-10,1.30477,
5.473e+09,-0.209966,-0.210358,0.853501,-0.995273,-0.994693,3.62892,2.32984,2.33019,-1.66473,0.236065,0.236442,0.0732311,-2.35619,-2.35606,-1.38142,1.5708,1.5708,0.0966864,0,5.31896e-10,1.30535,
5.474e+09,-0.209966,-0.21034,0.824517,-0.995273,-0.99465,3.48368,2.32984,2.33019,-1.65476,0.236065,0.236442,0.0720262,-2.35619,-2.35607,-1.34517,1.5708,1.5708,0.0966832,0,0.00630093,1.29833,
5.474e+09,-0.209966,-0.21034,0.846905,-0.995273,-0.99465,3.58298,2.32984,2.33019,-1.66505,0.236065,0.236442,0.0708214,-2.35619,-2.35607,-1.37262,1.5708,1.5708,0.0966801,0,0.00630093,1.30193,
5.474e+09,-0.209966,-0.21034,0.851041,-0.995273,-0.99465,3.5954,2.32984,2.33019,-1.668,0.236065,0.236442,0.0696165,-2.35619,-2.35607,-1.37724,1.5708,1.5708,0.096677,0,0.00630093,1.30258,
5.474e+09,-0.209966,-0.21034,0.852427,-0.995273,-0.99465,3.59472,2.32984,2.33019,-1.66985,0.236065,0.236442,0.0684117,-2.35619,-2.35607,-1.37842,1.5708,1.5708,0.0966738,0,0.00630093,1.30277,
5.474e+09,-0.209966,-0.21034,0.853399,-0.995273,-0.99465,3.59208,2.32984,2.33019,-1.67153,0.236065,0.236442,0.0672068,-2.35619,-2.35607,-1.37908,1.5708,1.5708,0.0966707,0,0.00630093,1.3029,
5.474e+09,-0.209966,-0.21034,0.854082,-0.995273,-0.99466,3.58988,2.32984,2.33019,-1.67277,0.236065,0.236442,0.0663032,-2.35619,-2.35607,-1.37952,1.5708,1.5708,0.0966684,0,-8.75091e-10,1.30299,
5.475e+09,-0.209966,-0.21034,0.855208,-0.995273,-0.99466,3.60869,2.32984,2.33019,-1.68891,0.236065,0.236442,0.0647971,-2.35619,-2.35607,-1.38024,1.5708,1.5708,0.0966645,0,-8.75091e-10,1.30314,
5.475e+09,-0.209966,-0.21034,0.856106,-0.995273,-0.99466,3.59096,2.32984,2.33019,-1.6814,0.236065,0.236442,0.0635923,-2.35619,-2.35607,-1.38081,1.5708,1.5708,0.0966613,0,-8.75091e-10,1.30326,
5.475e+09,-0.209966,-0.21034,0.857004,-0.995273,-0.99466,3.58579,2.32984,2.33019,-1.6817,0.236065,0.236442,0.0623874,-2.35619,-2.35607,-1.38138,1.5708,1.5708,0.0966582,0,-8.75091e-10,1.30338,
5.475e+09,-0.209966,-0.21034,0.857902,-0.995273,-0.99466,3.5825,2.32984,2.33019,-1.68317,0.236065,0.236442,0.0611826,-2.35619,-2.35607,-1.38195,1.5708,1.5708,0.0966551,0,-8.75091e-10,1.3035,
5.475e+09,-0.209966,-0.21034,0.8588,-0.995273,-0.99466,3.57951,2.32984,2.33019,-1.68482,0.236065,0.236442,0.0599777,-2.35619,-2.35607,-1.38252,1.5708,1.5708,0.0966519,0,-8.75091e-10,1.30361,
5.476e+09,-0.209966,-0.210348,0.873773,-0.995273,-0.994721,3.78048,2.32984,2.33022,-1.76964,0.236065,0.236442,0.0587729,-2.35619,-2.35607,-1.38309,1.5708,1.5708,0.0966488,0,-0.00790733,1.31257,
5.476e+09,-0.209966,-0.210348,0.864618,-0.995273,-0.994721,3.63156,2.32984,2.33022,-1.71179,0.236065,0.236442,0.057568,-2.35619,-2.35607,-1.38366,1.5708,1.5708,0.0966457,0,-0.00790733,1.30766,
5.476e+09,-0.209966,-0.210348,0.864019,-0.995273,-0.994721,3.60687,2.32984,2.33022,-1.70461,0.236065,0.236442,0.0563632,-2.35619,-2.35607,-1.38423,1.5708,1.5708,0.0966425,0,-0.00790733,1.30721,
5.476e+09,-0.209966,-0.210348,0.864709,-0.995273,-0.994721,3.6009,2.32984,2.33022,-1.70505,0.236065,0.236442,0.0551583,-2.35619,-2.35607,-1.3848,1.5708,1.5708,0.0966394,0,-0.00790733,1.30743,
5.476e+09,-0.209966,-0.210348,0.865594,-0.995273,-0.994721,3.59775,2.32984,2.33022,-1.70665,0.236065,0.236442,0.0539535,-2.35619,-2.35607,-1.38537,1.5708,1.5708,0.0966363,0,-0.00790733,1.30775,
5.477e+09,-0.209966,-0.210359,0.884971,-0.995273,-0.994828,3.94856,2.32984,2.33026,-1.85032,0.236065,0.236442,0.0527486,-2.35619,-2.35607,-1.38594,1.5708,1.5708,0.0966332,0,-0.0139621,1.32086,
5.477e+09,-0.209966,-0.210359,0.872643,-0.995273,-0.994828,3.69248,2.32984,2.33026,-1.74875,0.236065,0.236442,0.0515438,-2.35619,-2.35607,-1.38651,1.5708,1.5708,0.09663,0,-0.0139621,1.30743,
5.477e+09,-0.209966,-0.210359,0.871589,-0.995273,-0.994828,3.65209,2.32984,2.33026,-1.73514,0.236065,0.236442,0.0503389,-2.35619,-2.35607,-1.38708,1.5708,1.5708,0.0966269,0,-0.0139621,1.30481,
5.477e+09,-0.209966,-0.210359,0.872234,-0.995273,-0.994828,3.64418,2.32984,2.33026,-1.73477,0.236065,0.236442,0.0491341,-2.35619,-2.35607,-1.38766,1.5708,1.5708,0.0966238,0,-0.0139621,1.30382,
5.478e+09,-0.209966,-0.210241,0.676854,-0.995273,-0.994697,3.20776,2.32984,2.33026,-1.73688,0.236065,0.236442,0.047628,-2.35619,-2.35607,-1.38837,1.5708,1.5708,0.0966199,0,0.109935,1.18727,
5.479e+09,-0.209966,-0.210177,0.71204,-0.995273,-0.994697,3.51559,2.32984,2.33028,-1.78528,0.236065,0.236442,0.0464232,-2.35619,-2.35607,-1.38894,1.5708,1.5708,0.0966167,0,-5.40602e-10,1.26893,
5.48e+09,-0.209966,-0.210172,0.802009,-0.995273,-0.994772,3.80869,2.32984,2.33031,-1.85539,0.236065,0.236442,0.0452183,-2.35619,-2.35607,-1.38951,1.5708,1.5708,0.0966136,0,-5.85972e-10,1.28111,
5.481e+09,-0.209966,-0.210117,0.686813,-0.995273,-0.994673,3.13753,2.32984,2.3303,-1.75409,0.236065,0.236442,0.0440135,-2.35619,-2.3561,-1.25813,1.5708,1.5708,0.0966105,0,0.0551059,1.19557,
5.482e+09,-0.209966,-0.210081,0.734897,-0.995273,-0.994673,3.48787,2.32984,2.33031,-1.79461,0.236065,0.236442,0.0428086,-2.35619,-2.3561,-1.35842,1.5708,1.5708,0.0966073,0,1.63361e-10,1.26127,
5.483e+09,-0.209966,-0.210049,0.7408,-0.995273,-0.994697,3.6176,2.32984,2.33032,-1.79912,0.236065,0.236442,0.0416038,-2.35619,-2.3561,-1.3739,1.5708,1.5708,0.0966042,0,-1.57926e-10,1.27118,
5.484e+09,-0.209966,-0.209968,0.653892,-0.995273,-0.994434,2.69074,2.32984,2.33027,-1.6084,0.236065,0.236442,0.040399,-2.35619,-2.35614,-1.24695,1.5708,1.5708,0.0966011,0,0.142178,1.12311,
5.485e+09,-0.209966,-0.209923,0.682918,-0.995273,-0.994313,2.90786,2.32984,2.33023,-1.59875,0.236065,0.236442,0.0391941,-2.35619,-2.35617,-1.23453,1.5708,1.5708,0.096598,0,8.64481e-10,1.22982,
5.486e+09,-0.209966,-0.209875,0.697577,-0.995273,-0.994351,3.36917,2.32984,2.33023,-1.71425,0.236065,0.236442,0.0379893,-2.35619,-2.35617,-1.32637,1.5708,1.5708,0.0965948,0,-2.0115e-10,1.24651,
5.487e+09,-0.209966,-0.209843,0.706294,-0.995273,-0.994351,3.36624,2.32984,2.33021,-1.69837,0.236065,0.236439,0.0415113,-2.35619,-2.35617,-1.3403,1.5708,1.5708,0.0965917,0,4.98372e-10,1.24964,
5.488e+09,-0.209966,-0.209843,0.737316,-0.995273,-0.994275,3.19104,2.32984,2.33017,-1.63476,0.236065,0.236439,0.0371372,-2.35619,-2.35617,-1.34249,1.5708,1.5708,0.0965886,0,6.5176e-10,1.25072,
5.489e+09,-0.209966,-0.209843,0.741739,-0.995273,-0.994222,3.17893,2.32984,2.33014,-1.63812,0.236065,0.236439,0.0354626,-2.35619,-2.35617,-1.34291,1.5708,1.5708,0.0965854,0,1.60667e-10,1.25149,
5.49e+09,-0.209966,-0.209863,0.764736,-0.995273,-0.994226,3.27664,2.32984,2.33013,-1.66804,0.236065,0.236439,0.0341947,-2.35619,-2.35617,-1.34307,1.5708,1.5708,0.0965823,0,-3.42292e-10,1.25222,
5.491e+09,-0.209966,-0.209863,0.749798,-0.995273,-0.994267,3.34722,2.32984,2.33013,-1.68898,0.236065,0.236439,0.0329881,-2.35619,-2.35617,-1.34319,1.5708,1.5708,0.0965792,0,2.80489e-10,1.25294,
5.492e+09,-0.209966,-0.209837,0.726838,-0.995273,-0.994267,3.30599,2.32984,2.33011,-1.66998,0.236065,0.236439,0.0317908,-2.35619,-2.35617,-1.3433,1.5708,1.5708,0.0965761,0,6.33477e-10,1.25366,
5.493e+09,-0.209966,-0.209916,0.827897,-0.995273,-0.994293,3.35525,2.32984,2.33011,-1.68724,0.236065,0.236439,0.0305948,-2.35619,-2.35617,-1.34341,1.5708,1.5708,0.0965729,0,-0.015529,1.2615,
5.494e+09,-0.209966,-0.209949,0.807695,-0.995273,-0.994298,3.32223,2.32984,2.33012,-1.6992,0.236065,0.236439,0.029399,-2.35619,-2.35617,-1.34352,1.5708,1.5708,0.0965698,0,-4.27281e-10,1.25185,
5.495e+09,-0.209966,-0.209693,0.736624,-0.995273,-0.994245,3.39127,2.32984,2.33012,-1.71978,0.236065,0.236439,0.0282033,-2.35619,-2.35617,-1.34363,1.5708,1.5708,0.0965667,0,0.126576,1.24989,
5.497e+09,-0.209966,-0.209583,0.311594,-0.995273,-0.994111,2.4896,2.32984,2.33009,-1.53335,0.236065,0.236401,0.152788,-2.35619,-2.35622,-1.0816,1.5708,1.5708,0.0965635,0,9.82103e-10,1.18555,
5.497e+09,-0.209966,-0.209583,0.618968,-0.995273,-0.994111,3.08796,2.32984,2.33009,-1.66007,0.236065,0.236401,0.0557707,-2.35619,-2.35622,-1.28098,1.5708,1.5708,0.0965604,0,9.82103e-10,1.22278,
