time,B2C_reference,B2C_state,B2C_torque,C2F_reference,C2F_state,C2F_torque,F2T_reference,F2T_state,F2T_torque,T2E_reference,T2E_state,T2E_torque,wristH_reference,wristH_state,wristH_torque,wristV_reference,wristV_state,wristV_torque,driving_velocity_reference,driving_velocity_state,driving_torque,
6.043e+09,0.215834,0.215632,0.258605,-1.00312,-1.00415,3.45015,2.35658,2.35647,-2.67144,0.217181,0.217027,-0.542046,-2.35619,-2.35627,-1.14121,1.5708,1.5708,0.175282,0,-1.61929e-10,0.886029,
6.043e+09,0.215834,0.215632,0.259092,-1.00312,-1.00415,3.45778,2.35658,2.35647,-2.67094,0.217181,0.217027,-0.543721,-2.35619,-2.35627,-1.14087,1.5708,1.5708,0.175279,0,-1.61929e-10,0.885331,
6.044e+09,0.215834,0.215632,0.259578,-1.00312,-1.00415,3.44798,2.35658,2.35647,-2.67044,0.217181,0.217022,-0.531704,-2.35619,-2.35627,-1.14052,1.5708,1.5708,0.175276,0,-1.62542e-10,0.884632,
6.045e+09,0.215834,0.215632,0.260064,-1.00312,-1.00414,3.43906,2.35658,2.35647,-2.66995,0.217181,0.217013,-0.520632,-2.35619,-2.35627,-1.14017,1.5708,1.5708,0.175273,0,-2.0651e-10,0.883934,
6.046e+09,0.215834,0.215632,0.26055,-1.00312,-1.00413,3.43546,2.35658,2.35647,-2.66945,0.217181,0.216999,-0.513426,-2.35619,-2.35627,-1.13982,1.5708,1.5708,0.17527,0,-2.48499e-10,0.883235,
6.047e+09,0.215834,0.215632,0.261036,-1.00312,-1.00411,3.42711,2.35658,2.35647,-2.66734,0.217181,0.216983,-0.505077,-2.35619,-2.35627,-1.13947,1.5708,1.5708,0.175267,0,-1.90236e-10,0.882537,
6.048e+09,0.215834,0.215632,0.261522,-1.00312,-1.00409,3.42075,2.35658,2.35647,-2.66357,0.217181,0.216968,-0.500436,-2.35619,-2.35627,-1.13912,1.5708,1.5708,0.175264,0,-1.64417e-10,0.881838,
6.049e+09,0.215834,0.215632,0.262008,-1.00312,-1.00406,3.42592,2.35658,2.35646,-2.65917,0.217181,0.216956,-0.504896,-2.35619,-2.35627,-1.13877,1.5708,1.5708,0.175261,0,-1.70453e-10,0.88114,
6.05e+09,0.215834,0.215632,0.262494,-1.00312,-1.00405,3.43054,2.35658,2.35645,-2.65176,0.217181,0.216956,-0.513934,-2.35619,-2.35627,-1.13842,1.5708,1.5708,0.175258,0,-1.81634e-10,0.880441,
6.051e+09,0.215834,0.215632,0.262981,-1.00312,-1.00404,3.42906,2.35658,2.35644,-2.64742,0.217181,0.216956,-0.514683,-2.35619,-2.35627,-1.13807,1.5708,1.5708,0.175254,0,-1.73932e-10,0.879742,
6.053e+09,0.215834,0.215632,0.263467,-1.00312,-1.00402,3.42509,2.35658,2.35643,-2.64184,0.217181,0.216955,-0.514183,-2.35619,-2.35627,-1.13772,1.5708,1.5708,0.175251,0,-1.70192e-10,0.879044,
6.054e+09,0.215834,0.215632,0.263953,-1.00312,-1.004,3.42008,2.35658,2.35642,-2.63667,0.217181,0.216954,-0.512755,-2.35619,-2.35627,-1.13737,1.5708,1.5708,0.175248,0,-9.07225e-11,0.878345,
6.055e+09,0.215834,0.215632,0.264439,-1.00312,-1.00398,3.30769,2.35658,2.35641,-2.57751,0.217181,0.216953,-0.506974,-2.35619,-2.35627,-1.13702,1.5708,1.5708,0.175245,0,-1.45388e-10,0.877647,
6.056e+09,0.215834,0.215632,0.264925,-1.00312,-1.00396,3.30875,2.35658,2.3564,-2.57436,0.217181,0.216952,-0.506162,-2.35619,-2.35627,-1.13667,1.5708,1.5708,0.175242,0,-1.22333e-10,0.876948,
6.057e+09,0.215834,0.215632,0.265411,-1.00312,-1.00394,3.30277,2.35658,2.35639,-2.56761,0.217181,0.216951,-0.505069,-2.35619,-2.35627,-1.13632,1.5708,1.5708,0.175239,0,-1.16753e-10,0.87625,
6.058e+09,0.215834,0.215632,0.265897,-1.00312,-1.00392,3.29375,2.35658,2.35638,-2.56091,0.217181,0.216949,-0.504002,-2.35619,-2.35627,-1.13597,1.5708,1.5708,0.175236,0,-1.02724e-10,0.875551,
6.059e+09,0.215834,0.215632,0.266384,-1.00312,-1.0039,3.2862,2.35658,2.35637,-2.55483,0.217181,0.216948,-0.503221,-2.35619,-2.35627,-1.13562,1.5708,1.5708,0.175233,0,-1.0693e-10,0.874852,
6.06e+09,0.215834,0.215632,0.26687,-1.00312,-1.00388,3.28179,2.35658,2.35636,-2.5492,0.217181,0.216947,-0.502569,-2.35619,-2.35627,-1.13527,1.5708,1.5708,0.17523,0,-1.13487e-10,0.874154,
6.061e+09,0.215834,0.215632,0.267356,-1.00312,-1.00386,3.27512,2.35658,2.35635,-2.54145,0.217181,0.216947,-0.502299,-2.35619,-2.35627,-1.13492,1.5708,1.5708,0.175227,0,-9.6569e-11,0.873455,
6.062e+09,0.215834,0.215632,0.267842,-1.00312,-1.00384,3.30352,2.35658,2.35634,-2.55358,0.217181,0.216946,-0.502353,-2.35619,-2.35627,-1.13457,1.5708,1.5708,0.175223,0,-1.01858e-10,0.872757,
6.063e+09,0.215834,0.215632,0.268328,-1.00312,-1.00382,3.27139,2.35658,2.35633,-2.53359,0.217181,0.216945,-0.501262,-2.35619,-2.35627,-1.13422,1.5708,1.5708,0.17522,0,-9.18638e-11,0.872058,
6.064e+09,0.215834,0.215632,0.268814,-1.00312,-1.0038,3.26299,2.35658,2.35632,-2.52713,0.217181,0.216945,-0.499966,-2.35619,-2.35627,-1.13387,1.5708,1.5708,0.175217,0,-1.00871e-10,0.87136,
6.065e+09,0.215834,0.215632,0.2693,-1.00312,-1.00378,3.29056,2.35658,2.35631,-2.5381,0.217181,0.216944,-0.499318,-2.35619,-2.35627,-1.13353,1.5708,1.5708,0.175214,0,-1.03273e-10,0.870661,
6.066e+09,0.215834,0.215632,0.269787,-1.00312,-1.00377,3.30583,2.35658,2.3563,-2.54299,0.217181,0.216943,-0.499203,-2.35619,-2.35627,-1.13318,1.5708,1.5708,0.175211,0,-7.50102e-11,0.869962,
6.067e+09,0.215834,0.215632,0.270273,-1.00312,-1.00376,3.30833,2.35658,2.3563,-2.54036,0.217181,0.216943,-0.498525,-2.35619,-2.35627,-1.13283,1.5708,1.5708,0.175208,0,-1.11497e-10,0.869264,
6.068e+09,0.215834,0.215632,0.270759,-1.00312,-1.00374,3.28671,2.35658,2.35629,-2.52692,0.217181,0.216942,-0.496286,-2.35619,-2.35627,-1.13248,1.5708,1.5708,0.175205,0,-1.09211e-10,0.868565,
6.068e+09,0.215834,0.215632,0.271245,-1.00312,-1.00374,3.34158,2.35658,2.35629,-2.55187,0.217181,0.216942,-0.497272,-2.35619,-2.35627,-1.13213,1.5708,1.5708,0.175202,0,-1.09211e-10,0.867867,
6.068e+09,0.215834,0.215632,0.271731,-1.00312,-1.00374,3.35239,2.35658,2.35629,-2.55446,0.217181,0.216942,-0.496771,-2.35619,-2.35627,-1.13178,1.5708,1.5708,0.175199,0,-1.09211e-10,0.867168,
6.068e+09,0.215834,0.215632,0.272217,-1.00312,-1.00374,3.35657,2.35658,2.35629,-2.55369,0.217181,0.216942,-0.496045,-2.35619,-2.35627,-1.13143,1.5708,1.5708,0.175196,0,-1.09211e-10,0.86647,
6.068e+09,0.215834,0.215632,0.272703,-1.00312,-1.00374,3.35974,2.35658,2.35629,-2.55241,0.217181,0.216942,-0.495285,-2.35619,-2.35627,-1.13108,1.5708,1.5708,0.175192,0,-1.09211e-10,0.865771,
6.068e+09,0.215834,0.215632,0.273189,-1.00312,-1.00373,3.28492,2.35658,2.35628,-2.51193,0.217181,0.216941,-0.490595,-2.35619,-2.35627,-1.13073,1.5708,1.5708,0.175189,0,-4.52129e-11,0.865072,
6.069e+09,0.215834,0.215632,0.273676,-1.00312,-1.00373,3.34701,2.35658,2.35628,-2.54107,0.217181,0.216941,-0.492844,-2.35619,-2.35627,-1.13038,1.5708,1.5708,0.175186,0,-4.52129e-11,0.864374,
6.069e+09,0.215834,0.215632,0.27404,-1.00312,-1.00373,3.35716,2.35658,2.35628,-2.54413,0.217181,0.216941,-0.492673,-2.35619,-2.35627,-1.13012,1.5708,1.5708,0.175184,0,-4.52129e-11,0.86385,
6.069e+09,0.215834,0.215632,0.274405,-1.00312,-1.00373,3.36127,2.35658,2.35628,-2.54407,0.217181,0.216941,-0.492194,-2.35619,-2.35627,-1.12986,1.5708,1.5708,0.175182,0,-4.52129e-11,0.863326,
6.069e+09,0.215834,0.215632,0.275012,-1.00312,-1.00373,3.36548,2.35658,2.35628,-2.54261,0.217181,0.216941,-0.491261,-2.35619,-2.35627,-1.12942,1.5708,1.5708,0.175178,0,-4.52129e-11,0.862453,
6.069e+09,0.215834,0.215632,0.275499,-1.00312,-1.00373,3.36845,2.35658,2.35628,-2.54124,0.217181,0.216941,-0.490495,-2.35619,-2.35627,-1.12907,1.5708,1.5708,0.175175,0,-4.52129e-11,0.861754,
6.07e+09,0.215834,0.215632,0.275985,-1.00312,-1.00372,3.34576,2.35658,2.35628,-2.526,0.217181,0.21694,-0.488518,-2.35619,-2.35627,-1.12872,1.5708,1.5708,0.175172,0,-7.63209e-11,0.861056,
6.07e+09,0.215834,0.215632,0.276471,-1.00312,-1.00372,3.36594,2.35658,2.35628,-2.53283,0.217181,0.21694,-0.488565,-2.35619,-2.35627,-1.12837,1.5708,1.5708,0.175168,0,-7.63209e-11,0.860357,
6.07e+09,0.215834,0.215632,0.276957,-1.00312,-1.00372,3.37142,2.35658,2.35628,-2.53264,0.217181,0.21694,-0.487917,-2.35619,-2.35627,-1.12802,1.5708,1.5708,0.175165,0,-7.63209e-11,0.859659,
6.07e+09,0.215834,0.215632,0.277322,-1.00312,-1.00372,3.37393,2.35658,2.35628,-2.53173,0.217181,0.21694,-0.487355,-2.35619,-2.35627,-1.12776,1.5708,1.5708,0.175163,0,-7.63209e-11,0.859135,
6.07e+09,0.215834,0.215632,0.277808,-1.00312,-1.00372,3.3769,2.35658,2.35628,-2.53034,0.217181,0.21694,-0.486588,-2.35619,-2.35627,-1.12741,1.5708,1.5708,0.17516,0,-7.63209e-11,0.858436,
6.071e+09,0.215834,0.215632,0.278415,-1.00312,-1.00371,3.34239,2.35658,2.35627,-2.51183,0.217181,0.216938,-0.481138,-2.35619,-2.35627,-1.12697,1.5708,1.5708,0.175156,0,-1.05053e-10,0.857563,
6.071e+09,0.215834,0.215632,0.278902,-1.00312,-1.00371,3.37145,2.35658,2.35627,-2.52324,0.217181,0.216938,-0.483539,-2.35619,-2.35627,-1.12662,1.5708,1.5708,0.175153,0,-1.05053e-10,0.856864,
6.071e+09,0.215834,0.215632,0.279388,-1.00312,-1.00371,3.37821,2.35658,2.35627,-2.52372,0.217181,0.216938,-0.48324,-2.35619,-2.35627,-1.12627,1.5708,1.5708,0.17515,0,-1.05053e-10,0.856166,
6.071e+09,0.215834,0.215632,0.279874,-1.00312,-1.00371,3.38161,2.35658,2.35627,-2.52256,0.217181,0.216938,-0.482533,-2.35619,-2.35627,-1.12592,1.5708,1.5708,0.175147,0,-1.05053e-10,0.855467,
6.071e+09,0.215834,0.215632,0.28036,-1.00312,-1.00371,3.38451,2.35658,2.35627,-2.52115,0.217181,0.216938,-0.481766,-2.35619,-2.35627,-1.12557,1.5708,1.5708,0.175144,0,-1.05053e-10,0.854769,
6.071e+09,0.215834,0.215632,0.280725,-1.00312,-1.00369,3.38662,2.35658,2.35627,-2.52007,0.217181,0.216935,-0.481184,-2.35619,-2.35627,-1.12531,1.5708,1.5708,0.175141,0,-4.04063e-11,0.854245,
6.072e+09,0.215834,0.215632,0.281332,-1.00312,-1.00369,3.37248,2.35658,2.35627,-2.51056,0.217181,0.216935,-0.477007,-2.35619,-2.35627,-1.12487,1.5708,1.5708,0.175137,0,-4.04063e-11,0.853372,
6.072e+09,0.215834,0.215632,0.281818,-1.00312,-1.00369,3.38551,2.35658,2.35627,-2.51321,0.217181,0.216935,-0.478066,-2.35619,-2.35627,-1.12453,1.5708,1.5708,0.175134,0,-4.04063e-11,0.852673,
6.072e+09,0.215834,0.215632,0.282304,-1.00312,-1.00369,3.38981,2.35658,2.35627,-2.51236,0.217181,0.216935,-0.477557,-2.35619,-2.35627,-1.12418,1.5708,1.5708,0.175131,0,-4.04063e-11,0.851974,
6.072e+09,0.215834,0.215632,0.282791,-1.00312,-1.00369,3.3928,2.35658,2.35627,-2.51097,0.217181,0.216935,-0.476811,-2.35619,-2.35627,-1.12383,1.5708,1.5708,0.175128,0,-4.04063e-11,0.851276,
6.072e+09,0.215834,0.215632,0.283277,-1.00312,-1.00369,3.39559,2.35658,2.35627,-2.50951,0.217181,0.216935,-0.476029,-2.35619,-2.35627,-1.12348,1.5708,1.5708,0.175125,0,-4.04063e-11,0.850577,
6.073e+09,0.215834,0.215632,0.283763,-1.00312,-1.00368,3.36142,2.35658,2.35626,-2.49516,0.217181,0.216931,-0.464891,-2.35619,-2.35627,-1.12313,1.5708,1.5708,0.175122,0,-9.49454e-11,0.849879,
6.074e+09,0.215834,0.215632,0.284249,-1.00312,-1.00367,3.33351,2.35658,2.35626,-2.48673,0.217181,0.216924,-0.449963,-2.35619,-2.35627,-1.12278,1.5708,1.5708,0.175119,0,-9.44584e-11,0.84918,
6.075e+09,0.215834,0.215632,0.284735,-1.00312,-1.00366,3.32507,2.35658,2.35626,-2.48408,0.217181,0.216917,-0.443694,-2.35619,-2.35627,-1.12243,1.5708,1.5708,0.175116,0,-1.07806e-10,0.848482,
6.076e+09,0.215834,0.215632,0.285221,-1.00312,-1.00365,3.32875,2.35658,2.35625,-2.4761,0.217181,0.216912,-0.445549,-2.35619,-2.35627,-1.12208,1.5708,1.5708,0.175113,0,-2.00805e-10,0.847783,
6.077e+09,0.215834,0.215632,0.285707,-1.00312,-1.00364,3.35028,2.35658,2.35625,-2.47751,0.217181,0.21691,-0.455352,-2.35619,-2.35627,-1.12173,1.5708,1.5708,0.17511,0,-1.15866e-10,0.847084,
6.078e+09,0.215834,0.215632,0.286194,-1.00312,-1.00364,3.36769,2.35658,2.35624,-2.47662,0.217181,0.21691,-0.461037,-2.35619,-2.35627,-1.12138,1.5708,1.5708,0.175106,0,-1.53082e-10,0.846386,
6.079e+09,0.215834,0.215632,0.28668,-1.00312,-1.00363,3.37415,2.35658,2.35624,-2.4756,0.217181,0.21691,-0.461154,-2.35619,-2.35627,-1.12103,1.5708,1.5708,0.175103,0,-1.26901e-10,0.845687,
6.08e+09,0.215834,0.215632,0.287166,-1.00312,-1.00363,3.37624,2.35658,2.35624,-2.47201,0.217181,0.21691,-0.460432,-2.35619,-2.35627,-1.12068,1.5708,1.5708,0.1751,0,-1.1535e-10,0.844989,
6.081e+09,0.215834,0.215632,0.287652,-1.00312,-1.00363,3.36919,2.35658,2.35623,-2.46684,0.217181,0.216908,-0.456669,-2.35619,-2.35627,-1.12033,1.5708,1.5708,0.175097,0,-8.87996e-11,0.84429,
6.082e+09,0.215834,0.215632,0.288138,-1.00312,-1.00362,3.36066,2.35658,2.35623,-2.46219,0.217181,0.216906,-0.452338,-2.35619,-2.35627,-1.11998,1.5708,1.5708,0.175094,0,-9.28035e-11,0.843592,
6.083e+09,0.215834,0.215632,0.288624,-1.00312,-1.00361,3.3645,2.35658,2.35622,-2.45878,0.217181,0.216904,-0.452281,-2.35619,-2.35627,-1.11963,1.5708,1.5708,0.175091,0,-1.55844e-10,0.842893,
6.084e+09,0.215834,0.215632,0.28911,-1.00312,-1.00361,3.37125,2.35658,2.35622,-2.45639,0.217181,0.216904,-0.45395,-2.35619,-2.35627,-1.11928,1.5708,1.5708,0.175088,0,-1.5022e-10,0.842194,
6.085e+09,0.215834,0.215632,0.289597,-1.00312,-1.00361,3.38156,2.35658,2.35622,-2.45911,0.217181,0.216904,-0.453998,-2.35619,-2.35627,-1.11893,1.5708,1.5708,0.175085,0,-1.34476e-10,0.841496,
6.086e+09,0.215834,0.215632,0.290083,-1.00312,-1.00361,3.38758,2.35658,2.35622,-2.46005,0.217181,0.216902,-0.449999,-2.35619,-2.35627,-1.11858,1.5708,1.5708,0.175082,0,-1.25058e-10,0.840797,
6.087e+09,0.215834,0.215632,0.290569,-1.00312,-1.00361,3.39048,2.35658,2.35622,-2.45917,0.217181,0.216897,-0.444706,-2.35619,-2.35627,-1.11823,1.5708,1.5708,0.175079,0,-1.22695e-10,0.840099,
6.088e+09,0.215834,0.215632,0.291055,-1.00312,-1.00361,3.39292,2.35658,2.35622,-2.45783,0.217181,0.216892,-0.440673,-2.35619,-2.35627,-1.11788,1.5708,1.5708,0.175075,0,-1.20697e-10,0.8394,
6.089e+09,0.215834,0.215632,0.291541,-1.00312,-1.00361,3.39453,2.35658,2.35622,-2.45647,0.217181,0.216888,-0.438622,-2.35619,-2.35627,-1.11753,1.5708,1.5708,0.175072,0,-9.92784e-11,0.838702,
6.09e+09,0.215834,0.215632,0.292027,-1.00312,-1.00361,3.39743,2.35658,2.35622,-2.45563,0.217181,0.216883,-0.436802,-2.35619,-2.35627,-1.11719,1.5708,1.5708,0.175069,0,-1.19332e-10,0.838003,
6.091e+09,0.215834,0.215632,0.292513,-1.00312,-1.00361,3.39986,2.35658,2.35622,-2.45272,0.217181,0.21688,-0.435546,-2.35619,-2.35627,-1.11684,1.5708,1.5708,0.175066,0,-1.08755e-10,0.837304,
6.092e+09,0.215834,0.215632,0.292999,-1.00312,-1.00361,3.40223,2.35658,2.35622,-2.44989,0.217181,0.216877,-0.434806,-2.35619,-2.35627,-1.11649,1.5708,1.5708,0.175063,0,-1.11637e-10,0.836606,
6.093e+09,0.215834,0.215632,0.293486,-1.00312,-1.00361,3.40459,2.35658,2.35621,-2.44712,0.217181,0.216875,-0.432255,-2.35619,-2.35627,-1.11614,1.5708,1.5708,0.17506,0,-1.20314e-10,0.835907,
6.094e+09,0.215834,0.215632,0.293972,-1.00312,-1.00361,3.40694,2.35658,2.35621,-2.44518,0.217181,0.216873,-0.431251,-2.35619,-2.35627,-1.11579,1.5708,1.5708,0.175057,0,-1.20206e-10,0.835209,
6.095e+09,0.215834,0.215632,0.294458,-1.00312,-1.00361,3.4093,2.35658,2.35621,-2.44164,0.217181,0.216872,-0.430861,-2.35619,-2.35627,-1.11544,1.5708,1.5708,0.175054,0,-1.22631e-10,0.83451,
6.096e+09,0.215834,0.215632,0.294944,-1.00312,-1.00361,3.41165,2.35658,2.35621,-2.43504,0.217181,0.216871,-0.430326,-2.35619,-2.35627,-1.11509,1.5708,1.5708,0.175051,0,-1.21607e-10,0.833812,
6.096e+09,0.215834,0.215632,0.29543,-1.00312,-1.00361,3.414,2.35658,2.35621,-2.4395,0.217181,0.216871,-0.431262,-2.35619,-2.35627,-1.11474,1.5708,1.5708,0.175048,0,-1.21607e-10,0.833113,
6.097e+09,0.215834,0.215632,0.295916,-1.00312,-1.00361,3.41636,2.35658,2.35621,-2.43612,0.217181,0.216871,-0.430276,-2.35619,-2.35627,-1.11439,1.5708,1.5708,0.175044,0,-1.22709e-10,0.832415,
6.097e+09,0.215834,0.215632,0.296281,-1.00312,-1.00361,3.41813,2.35658,2.35621,-2.43608,0.217181,0.216871,-0.429738,-2.35619,-2.35627,-1.11413,1.5708,1.5708,0.175042,0,-1.22709e-10,0.831891,
6.097e+09,0.215834,0.215632,0.296889,-1.00312,-1.00361,3.42107,2.35658,2.35621,-2.43426,0.217181,0.216871,-0.428557,-2.35619,-2.35627,-1.11369,1.5708,1.5708,0.175038,0,-1.22709e-10,0.831017,
6.097e+09,0.215834,0.215632,0.297375,-1.00312,-1.00361,3.42342,2.35658,2.35621,-2.42655,0.217181,0.21687,-0.424888,-2.35619,-2.35627,-1.11334,1.5708,1.5708,0.175035,0,-1.26864e-10,0.830319,
6.098e+09,0.215834,0.215632,0.297861,-1.00312,-1.00361,3.42578,2.35658,2.35621,-2.42935,0.217181,0.21687,-0.42596,-2.35619,-2.35627,-1.11299,1.5708,1.5708,0.175032,0,-1.26864e-10,0.82962,
6.098e+09,0.215834,0.215632,0.298347,-1.00312,-1.00361,3.42813,2.35658,2.35621,-2.42828,0.217181,0.21687,-0.425276,-2.35619,-2.35627,-1.11264,1.5708,1.5708,0.175029,0,-1.26864e-10,0.828922,
6.098e+09,0.215834,0.215632,0.298833,-1.00312,-1.00361,3.43049,2.35658,2.35621,-2.42663,0.217181,0.21687,-0.424327,-2.35619,-2.35627,-1.11229,1.5708,1.5708,0.175026,0,-1.26864e-10,0.828223,
6.098e+09,0.215834,0.215632,0.299319,-1.00312,-1.00361,3.43284,2.35658,2.35621,-2.42489,0.217181,0.21687,-0.423338,-2.35619,-2.35627,-1.11194,1.5708,1.5708,0.175023,0,-1.26864e-10,0.827525,
6.098e+09,0.215834,0.215632,0.299805,-1.00312,-1.00361,3.4352,2.35658,2.35621,-2.42313,0.217181,0.21687,-0.422344,-2.35619,-2.35627,-1.11159,1.5708,1.5708,0.17502,0,-1.26864e-10,0.826826,
6.098e+09,0.215834,0.215632,0.300292,-1.00312,-1.00361,3.43755,2.35658,2.35621,-2.41592,0.217181,0.216869,-0.417825,-2.35619,-2.35627,-1.11124,1.5708,1.5708,0.175017,0,-1.30943e-10,0.826127,
6.099e+09,0.215834,0.215632,0.300778,-1.00312,-1.00361,3.43991,2.35658,2.35621,-2.41939,0.217181,0.216869,-0.419544,-2.35619,-2.35627,-1.11089,1.5708,1.5708,0.175013,0,-1.30943e-10,0.825429,
6.099e+09,0.215834,0.215632,0.301264,-1.00312,-1.00361,3.44226,2.35658,2.35621,-2.41843,0.217181,0.216869,-0.418955,-2.35619,-2.35627,-1.11054,1.5708,1.5708,0.17501,0,-1.30943e-10,0.82473,
6.099e+09,0.215834,0.215632,0.30175,-1.00312,-1.00361,3.44461,2.35658,2.35621,-2.4168,0.217181,0.216869,-0.418018,-2.35619,-2.35627,-1.11019,1.5708,1.5708,0.175007,0,-1.30943e-10,0.824032,
6.099e+09,0.215834,0.215632,0.302236,-1.00312,-1.00361,3.44697,2.35658,2.35621,-2.41507,0.217181,0.216869,-0.417029,-2.35619,-2.35627,-1.10985,1.5708,1.5708,0.175004,0,-1.30943e-10,0.823333,
6.099e+09,0.215834,0.215632,0.302722,-1.00312,-1.00361,3.44932,2.35658,2.35621,-2.41333,0.217181,0.216869,-0.416031,-2.35619,-2.35627,-1.1095,1.5708,1.5708,0.175001,0,-1.30943e-10,0.822635,
6.099e+09,0.215834,0.215632,0.303208,-1.00312,-1.00361,3.45168,2.35658,2.35621,-2.41158,0.217181,0.216869,-0.415033,-2.35619,-2.35627,-1.10915,1.5708,1.5708,0.174998,0,-1.2309e-10,0.821936,
6.1e+09,0.215834,0.215632,0.303573,-1.00312,-1.00361,3.45344,2.35658,2.35621,-2.40579,0.217181,0.216869,-0.413185,-2.35619,-2.35627,-1.10888,1.5708,1.5708,0.174996,0,-1.2309e-10,0.821412,
6.1e+09,0.215834,0.215632,0.304181,-1.00312,-1.00361,3.45639,2.35658,2.35621,-2.40633,0.217181,0.216869,-0.412718,-2.35619,-2.35627,-1.10845,1.5708,1.5708,0.174992,0,-1.2309e-10,0.820539,
6.1e+09,0.215834,0.215632,0.304667,-1.00312,-1.00361,3.45874,2.35658,2.35621,-2.40481,0.217181,0.216869,-0.411786,-2.35619,-2.35627,-1.1081,1.5708,1.5708,0.174989,0,-1.2309e-10,0.81984,
6.1e+09,0.215834,0.215632,0.305153,-1.00312,-1.00361,3.4611,2.35658,2.35621,-2.40309,0.217181,0.216869,-0.410796,-2.35619,-2.35627,-1.10775,1.5708,1.5708,0.174986,0,-1.2309e-10,0.819142,
6.1e+09,0.215834,0.215632,0.305639,-1.00312,-1.00361,3.46345,2.35658,2.35621,-2.40133,0.217181,0.216869,-0.409797,-2.35619,-2.35627,-1.1074,1.5708,1.5708,0.174982,0,-1.2309e-10,0.818443,
6.1e+09,0.215834,0.215632,0.306125,-1.00312,-1.00361,3.46581,2.35658,2.35621,-2.39957,0.217181,0.216869,-0.408796,-2.35619,-2.35627,-1.10705,1.5708,1.5708,0.174979,0,-1.2309e-10,0.817745,
6.1e+09,0.215834,0.215632,0.30649,-1.00312,-1.00361,3.46757,2.35658,2.3562,-2.3917,0.217181,0.216868,-0.406711,-2.35619,-2.35627,-1.10679,1.5708,1.5708,0.174977,0,-1.46753e-10,0.817221,
6.101e+09,0.215834,0.215632,0.307097,-1.00312,-1.00361,3.47052,2.35658,2.3562,-2.39619,0.217181,0.216868,-0.406568,-2.35619,-2.35627,-1.10635,1.5708,1.5708,0.174973,0,-1.46753e-10,0.816347,
6.101e+09,0.215834,0.215632,0.307584,-1.00312,-1.00361,3.47287,2.35658,2.3562,-2.39503,0.217181,0.216868,-0.405664,-2.35619,-2.35627,-1.106,1.5708,1.5708,0.17497,0,-1.46753e-10,0.815649,
6.101e+09,0.215834,0.215632,0.30807,-1.00312,-1.00361,3.47522,2.35658,2.3562,-2.39336,0.217181,0.216868,-0.404677,-2.35619,-2.35627,-1.10565,1.5708,1.5708,0.174967,0,-1.46753e-10,0.81495,
6.101e+09,0.215834,0.215632,0.308556,-1.00312,-1.00361,3.47758,2.35658,2.3562,-2.39162,0.217181,0.216868,-0.403677,-2.35619,-2.35627,-1.1053,1.5708,1.5708,0.174964,0,-1.46753e-10,0.814252,
6.101e+09,0.215834,0.215632,0.309042,-1.00312,-1.00361,3.47993,2.35658,2.3562,-2.38987,0.217181,0.216868,-0.402675,-2.35619,-2.35627,-1.10495,1.5708,1.5708,0.174961,0,-1.46753e-10,0.813553,
6.102e+09,0.215834,0.215632,0.309528,-1.00312,-1.00361,3.48229,2.35658,2.3562,-2.38652,0.217181,0.216866,-0.398348,-2.35619,-2.35627,-1.1046,1.5708,1.5708,0.174958,0,-1.72522e-10,0.812855,
6.103e+09,0.215834,0.215632,0.310014,-1.00312,-1.00361,3.48464,2.35658,2.3562,-2.38444,0.217181,0.216862,-0.393716,-2.35619,-2.35627,-1.10425,1.5708,1.5708,0.174955,0,-1.6709e-10,0.812156,
6.104e+09,0.215834,0.215632,0.3105,-1.00312,-1.00361,3.487,2.35658,2.3562,-2.38216,0.217181,0.216859,-0.391957,-2.35619,-2.35627,-1.1039,1.5708,1.5708,0.174951,0,-1.40323e-10,0.811458,
6.105e+09,0.215834,0.215632,0.310987,-1.00312,-1.00361,3.48935,2.35658,2.3562,-2.37954,0.217181,0.216856,-0.389643,-2.35619,-2.35627,-1.10355,1.5708,1.5708,0.174948,0,-1.75765e-10,0.810759,
6.106e+09,0.215834,0.215632,0.311473,-1.00312,-1.00361,3.49171,2.35658,2.3562,-2.37692,0.217181,0.216853,-0.388359,-2.35619,-2.35627,-1.1032,1.5708,1.5708,0.174945,0,-1.82698e-10,0.81006,
6.107e+09,0.215834,0.215632,0.311959,-1.00312,-1.00361,3.49406,2.35658,2.3562,-2.37337,0.217181,0.21685,-0.387584,-2.35619,-2.35627,-1.10285,1.5708,1.5708,0.174942,0,-1.8414e-10,0.809362,
6.108e+09,0.215834,0.215632,0.312445,-1.00312,-1.00361,3.49642,2.35658,2.3562,-2.37019,0.217181,0.216849,-0.387615,-2.35619,-2.35627,-1.10251,1.5708,1.5708,0.174939,0,-1.76564e-10,0.808663,
6.11e+09,0.215834,0.215632,0.312931,-1.00312,-1.00361,3.49877,2.35658,2.35619,-2.36596,0.217181,0.216849,-0.387044,-2.35619,-2.35627,-1.10216,1.5708,1.5708,0.174936,0,-1.69964e-10,0.807965,
6.111e+09,0.215834,0.215632,0.313417,-1.00312,-1.00361,3.50113,2.35658,2.35619,-2.36189,0.217181,0.216848,-0.386157,-2.35619,-2.35627,-1.10181,1.5708,1.5708,0.174933,0,-1.36986e-10,0.807266,
