time,B2C_reference,B2C_state,C2F_reference,C2F_state,F2T_reference,F2T_state,T2E_reference,T2E_state,wristH_reference,wristH_state,wristV_reference,wristV_state,driving_reference,driving_state,
32084.6,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32104.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32124.6,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32144.6,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32164.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32184.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32204.6,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32224.7,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32244.6,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32264.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32284.6,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32304.8,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32324.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32344.6,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32364.6,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32384.6,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32404.6,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32424.6,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32444.6,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32464.6,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32484.6,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32504.6,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32524.6,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32544.6,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32564.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32584.6,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32604.6,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32624.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32644.6,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32664.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32684.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32704.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32724.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32744.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32764.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32784.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32804.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32824.6,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32844.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32864.6,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32884.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32904.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32924.6,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32944.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32964.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
32984.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
33004.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
33024.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.88849,2.88849,1.40973,1.40973,-0.667282,-0.664214,
33044.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.97746,2.97746,1.45115,1.45115,-0.667282,-0.664214,
33064.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.97746,2.97746,1.45115,1.45115,-0.667282,-0.664214,
33084.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.97746,2.97746,1.45115,1.45115,-0.667282,-0.664214,
33104.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.97746,2.97746,1.45115,1.45115,-0.667282,-0.664214,
33124.5,-0.312892,-0.311398,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.97746,2.97746,1.45115,1.45268,-0.667282,-0.664214,
33144.5,-0.312892,-0.311398,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.97746,2.97746,1.45115,1.45268,-0.667282,-0.664214,
33164.5,-0.312892,-0.311398,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.97746,2.97746,1.45115,1.45268,-0.667282,-0.664214,
33184.5,-0.312892,-0.311398,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.97746,2.97746,1.45115,1.45268,-0.667282,-0.664214,
33204.6,-0.312892,-0.311398,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00439,2.97746,2.97746,1.45115,1.45268,-0.667282,-0.664214,
33224.5,-0.312892,-0.311398,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00286,3.02501,3.02501,1.47569,1.47569,-0.667282,-0.664214,
33244.7,-0.312892,-0.311398,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00286,3.02501,3.02501,1.47569,1.47569,-0.667282,-0.664214,
33264.5,-0.312892,-0.311398,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00286,3.02501,3.02501,1.47569,1.47569,-0.667282,-0.664214,
33285,-0.312892,-0.311398,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00286,3.02501,3.02501,1.47569,1.47569,-0.667282,-0.664214,
33304.5,-0.312892,-0.311398,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00286,3.02501,3.02501,1.47569,1.47569,-0.667282,-0.664214,
33324.5,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.93011,1.00286,1.00439,3.11705,3.11705,1.51711,1.51711,-0.667282,-0.664214,
33344.5,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.93011,1.00286,1.00439,3.11705,3.11705,1.51711,1.51711,-0.667282,-0.664214,
33364.5,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.93011,1.00286,1.00439,3.11705,3.11705,1.51711,1.51711,-0.667282,-0.664214,
33384.5,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.93011,1.00286,1.00439,3.11705,3.11705,1.51711,1.51711,-0.667282,-0.664214,
33404.5,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.93011,1.00286,1.00439,3.11705,3.11705,1.51711,1.51711,-0.667282,-0.664214,
33424.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00286,3.13699,3.13699,1.51711,1.51711,-0.667282,-0.664214,
33444.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00286,3.13699,3.13699,1.51711,1.51711,-0.667282,-0.664214,
33464.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00286,3.13699,3.13699,1.51711,1.51711,-0.667282,-0.664214,
33484.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00286,3.13699,3.13699,1.51711,1.51711,-0.667282,-0.664214,
33504.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.93011,1.00286,1.00286,3.13699,3.13699,1.51711,1.51711,-0.667282,-0.664214,
33524.7,-0.312892,-0.314466,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00439,2.844,2.844,1.4266,1.4266,-0.667282,-0.665748,
33544.9,-0.312892,-0.314466,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00439,2.844,2.844,1.4266,1.4266,-0.667282,-0.665748,
33564.5,-0.312892,-0.314466,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00439,2.844,2.844,1.4266,1.4266,-0.667282,-0.665748,
33584.5,-0.312892,-0.314466,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00439,2.844,2.844,1.4266,1.4266,-0.667282,-0.665748,
33604.5,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00593,2.97439,2.97439,1.44348,1.44348,-0.667282,-0.664214,
33624.5,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00593,2.97439,2.97439,1.44348,1.44348,-0.667282,-0.664214,
33644.5,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00593,2.97439,2.97439,1.44348,1.44348,-0.667282,-0.664214,
33664.5,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00593,2.97439,2.97439,1.44348,1.44348,-0.667282,-0.664214,
33684.5,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00593,2.97439,2.97439,1.44348,1.44348,-0.667282,-0.664214,
33704.5,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00593,2.97439,2.97439,1.44348,1.44348,-0.667282,-0.664214,
33724.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,0.999789,3.13239,3.13239,1.50023,1.50023,-0.667282,-0.664214,
33744.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,0.999789,3.13239,3.13239,1.50023,1.50023,-0.667282,-0.664214,
33764.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,0.999789,3.13239,3.13239,1.50023,1.50023,-0.667282,-0.664214,
33784.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,0.999789,3.13239,3.13239,1.50023,1.50023,-0.667282,-0.664214,
33804.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,0.999789,3.13239,3.13239,1.50023,1.50023,-0.667282,-0.664214,
33824.4,-0.312892,-0.314466,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00286,3.00814,3.00814,1.50023,1.50177,-0.667282,-0.665748,
33844.4,-0.312892,-0.314466,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00286,3.00814,3.00814,1.50023,1.50177,-0.667282,-0.665748,
33864.4,-0.312892,-0.314466,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00286,3.00814,3.00814,1.50023,1.50177,-0.667282,-0.665748,
33884.5,-0.312892,-0.314466,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00286,3.00814,3.00814,1.50023,1.50177,-0.667282,-0.665748,
33904.5,-0.312892,-0.314466,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00286,3.00814,3.00814,1.50023,1.50177,-0.667282,-0.665748,
33924.5,-0.312892,-0.314466,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00132,3.12472,3.12472,1.50023,1.50177,-0.667282,-0.664214,
33944.5,-0.312892,-0.314466,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00132,3.12472,3.12472,1.50023,1.50177,-0.667282,-0.664214,
33964.5,-0.312892,-0.314466,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00132,3.12472,3.12472,1.50023,1.50177,-0.667282,-0.664214,
33984.5,-0.312892,-0.314466,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00132,3.12472,3.12472,1.50023,1.50177,-0.667282,-0.664214,
34004.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00286,3.04035,3.04035,1.50023,1.5033,-0.667282,-0.667282,
34024.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00286,3.04035,3.04035,1.50023,1.5033,-0.667282,-0.667282,
34044.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00286,3.04035,3.04035,1.50023,1.5033,-0.667282,-0.667282,
34064.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00286,3.04035,3.04035,1.50023,1.5033,-0.667282,-0.667282,
34084.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00286,3.04035,3.04035,1.50023,1.5033,-0.667282,-0.667282,
34104.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00286,3.04035,3.04035,1.50023,1.5033,-0.667282,-0.667282,
34124.5,-0.312892,-0.314466,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00132,3.13239,3.13239,1.50023,1.5033,-0.667282,-0.664214,
34144.5,-0.312892,-0.314466,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00132,3.13239,3.13239,1.50023,1.5033,-0.667282,-0.664214,
34164.5,-0.312892,-0.314466,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00132,3.13239,3.13239,1.50023,1.5033,-0.667282,-0.664214,
34184.5,-0.312892,-0.314466,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00132,3.13239,3.13239,1.50023,1.5033,-0.667282,-0.664214,
34204.5,-0.312892,-0.314466,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00132,3.13239,3.13239,1.50023,1.5033,-0.667282,-0.664214,
34224.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00286,3.05262,3.05262,1.50023,1.50484,-0.667282,-0.665748,
34244.6,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00286,3.05262,3.05262,1.50023,1.50484,-0.667282,-0.665748,
34264.6,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00286,3.05262,3.05262,1.50023,1.50484,-0.667282,-0.665748,
34284.6,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00286,3.05262,3.05262,1.50023,1.50484,-0.667282,-0.665748,
34304.6,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00286,3.05262,3.05262,1.50023,1.50484,-0.667282,-0.665748,
34324.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00132,3.12625,3.12625,1.50023,1.50484,-0.667282,-0.664214,
34344.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00132,3.12625,3.12625,1.50023,1.50484,-0.667282,-0.664214,
34364.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00132,3.12625,3.12625,1.50023,1.50484,-0.667282,-0.664214,
34384.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00132,3.12625,3.12625,1.50023,1.50484,-0.667282,-0.664214,
34404.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00132,3.12625,3.12625,1.50023,1.50484,-0.667282,-0.664214,
34424.5,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00286,3.0741,3.0741,1.50023,1.50484,-0.667282,-0.667282,
34444.6,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00286,3.0741,3.0741,1.50023,1.50484,-0.667282,-0.667282,
34464.6,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00286,3.0741,3.0741,1.50023,1.50484,-0.667282,-0.667282,
34484.5,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00286,3.0741,3.0741,1.50023,1.50484,-0.667282,-0.667282,
34504.5,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00286,3.0741,3.0741,1.50023,1.50484,-0.667282,-0.667282,
34524.5,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.93011,1.00286,1.00286,3.13546,3.13546,1.50023,1.50484,-0.667282,-0.66268,
34544.8,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.93011,1.00286,1.00286,3.13546,3.13546,1.50023,1.50484,-0.667282,-0.66268,
34564.5,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.93011,1.00286,1.00286,3.13546,3.13546,1.50023,1.50484,-0.667282,-0.66268,
34584.5,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.93011,1.00286,1.00286,3.13546,3.13546,1.50023,1.50484,-0.667282,-0.66268,
34604.6,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.93011,1.00286,1.00286,3.13546,3.13546,1.50023,1.50484,-0.667282,-0.66268,
34624.4,-0.312892,-0.314466,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00286,3.0879,3.0879,1.50023,1.50484,-0.667282,-0.667282,
34644.6,-0.312892,-0.314466,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00286,3.0879,3.0879,1.50023,1.50484,-0.667282,-0.667282,
34664.5,-0.312892,-0.314466,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00286,3.0879,3.0879,1.50023,1.50484,-0.667282,-0.667282,
34684.6,-0.312892,-0.314466,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00286,3.0879,3.0879,1.50023,1.50484,-0.667282,-0.667282,
34704.6,-0.312892,-0.314466,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00286,3.0879,3.0879,1.50023,1.50484,-0.667282,-0.667282,
34724.6,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00286,3.13699,3.13699,1.50023,1.50484,-0.667282,-0.664214,
34744.6,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00286,3.13699,3.13699,1.50023,1.50484,-0.667282,-0.664214,
34764.6,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00286,3.13699,3.13699,1.50023,1.50484,-0.667282,-0.664214,
34785.1,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00286,3.13699,3.13699,1.50023,1.50484,-0.667282,-0.664214,
34804.5,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00286,3.10631,3.13699,1.50023,1.50484,-0.667282,-0.664214,
34824.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00286,3.10631,3.10631,1.50023,1.50484,-0.667282,-0.664214,
34844.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00286,3.10631,3.10631,1.50023,1.50484,-0.667282,-0.664214,
34864.6,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00286,3.10631,3.10631,1.50023,1.50484,-0.667282,-0.664214,
34884.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00286,3.10631,3.10631,1.50023,1.50484,-0.667282,-0.664214,
34904.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00286,3.13852,3.13852,1.50023,1.50484,-0.667282,-0.664214,
34924.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00286,3.13852,3.13852,1.50023,1.50484,-0.667282,-0.664214,
34944.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00286,3.13852,3.13852,1.50023,1.50484,-0.667282,-0.664214,
34964.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00286,3.13852,3.13852,1.50023,1.50484,-0.667282,-0.664214,
34984.6,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00286,3.13852,3.13852,1.50023,1.50484,-0.667282,-0.664214,
35004.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00286,3.13852,3.13852,1.50023,1.50484,-0.667282,-0.664214,
35024.5,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00439,3.12165,3.12165,1.50023,1.50484,-0.667282,-0.66268,
35044.5,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00439,3.12165,3.12165,1.50023,1.50484,-0.667282,-0.66268,
35064.5,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00439,3.12165,3.12165,1.50023,1.50484,-0.667282,-0.66268,
35084.5,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00439,3.12165,3.12165,1.50023,1.50484,-0.667282,-0.66268,
35104.5,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00439,3.12165,3.12165,1.50023,1.50484,-0.667282,-0.66268,
35124.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00286,3.14159,3.14159,1.50023,1.50484,-0.667282,-0.664214,
35144.6,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00286,3.14159,3.14159,1.50023,1.50484,-0.667282,-0.664214,
35164.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00286,3.14159,3.14159,1.50023,1.50484,-0.667282,-0.664214,
35184.6,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00286,3.14159,3.14159,1.50023,1.50484,-0.667282,-0.664214,
35204.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00286,3.14159,3.13546,1.50023,1.50484,-0.667282,-0.664214,
35224.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00286,3.14159,3.13546,1.50023,1.50484,-0.667282,-0.664214,
35244.6,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00286,3.14159,3.13546,1.50023,1.50484,-0.667282,-0.664214,
35264.5,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00286,3.14159,3.13546,1.50023,1.50484,-0.667282,-0.664214,
35286.2,-0.312892,-0.312932,-1.1014,-1.1014,1.93011,1.92858,1.00286,1.00286,3.14159,3.13546,1.50023,1.50484,-0.667282,-0.664214,
35304.5,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00286,3.14159,3.14313,1.50023,1.50484,-0.667282,-0.66268,
35324.5,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00286,3.14159,3.14313,1.50023,1.50484,-0.667282,-0.66268,
35344.5,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00286,3.14159,3.14313,1.50023,1.50484,-0.667282,-0.66268,
35364.6,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00286,3.14159,3.14313,1.50023,1.50484,-0.667282,-0.66268,
35384.6,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00286,3.14159,3.14313,1.50023,1.50484,-0.667282,-0.66268,
35404.5,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00286,3.14159,3.14313,1.50023,1.50484,-0.667282,-0.66268,
35424.5,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00286,3.14159,3.14313,1.50023,1.50484,-0.667282,-0.66268,
35444.5,-0.312892,-0.312932,-1.1014,-1.10293,1.93011,1.92858,1.00286,1.00286,3.14159,3.14313,1.50023,1.50484,-0.667282,-0.66268,
