time,B2C_reference,B2C_state,C2F_reference,C2F_state,F2T_reference,F2T_state,T2E_reference,T2E_state,wristH_reference,wristH_state,wristV_reference,wristV_state,driving_reference,driving_state,
50001.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
50021.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
50041.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
50061.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
50081.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
50101.2,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
50121.3,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
50141.2,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
50161.2,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
50181.2,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
50201.2,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
50221.3,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
50241.3,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
50261.3,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
50281.3,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.745515,
50302.1,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.745515,
50321.2,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.745515,
50341.2,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.745515,
50361.2,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.745515,
50381.2,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
50401.2,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
50421.2,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
50441.2,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
50461.2,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
50481.2,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
50501.2,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.745515,
50521.2,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.745515,
50541.2,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.745515,
50561.5,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.745515,
50581.2,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
50601.2,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
50621.2,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
50641.3,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
50661.3,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
50681.3,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
50701.3,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
50721.3,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
50741.3,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
50761.3,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
50781.2,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
50801.2,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
50821.2,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
50841.2,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
50861.3,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
50881.2,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
50901.2,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
50921.2,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
50941.2,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
50961.3,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
50981.2,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
51001.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
51021.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
51041.3,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
51061.4,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
51081.2,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
51101.2,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
51121.2,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
51141.3,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
51161.3,0.223961,0.222427,-0.101243,-0.104311,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
51181.3,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
51201.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
51221.3,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
51241.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
51261.3,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
51281.3,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
51301.6,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
51321.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
51341.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
51361.3,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
51381.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
51401.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
51421.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
51441.3,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
51461.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
51481.3,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
51501.3,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
51521.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
51541.3,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
51562.1,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
51581.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
51601.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
51621.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
51641.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
51661.3,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
51681.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
51701.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.745515,
51721.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.745515,
51741.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.745515,
51761.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.745515,
51781.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
51801.5,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
51823,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
51841.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
51861.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
51881.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
51901.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.745515,
51921.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.745515,
51941.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.745515,
51961.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.745515,
51981.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
52001.3,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
52021.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
52041.3,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
52061.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
52081.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
52101.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
52121.1,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
52141.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
52161.1,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
52181.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.745515,
52201.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.745515,
52221.1,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.745515,
52241.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.745515,
52261.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.745515,
52281.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
52301.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
52321.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
52341.3,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
52361.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
52381.1,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
52401.3,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
52421.3,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
52441.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
52461.3,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
52481.1,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
52501.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
52521.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
52541.2,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
52561.4,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
52581.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
52601.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
52621.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
52641.3,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
52661.3,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
52681.1,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
52701.3,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
52721.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
52741.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
52761.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
52781.3,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.454425,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
52802.5,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.454425,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
52821.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.454425,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
52841.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.454425,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
52861.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.454425,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
52881.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.454425,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
52901.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.454425,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
52921.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
52941.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
52961.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
52981.3,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.745515,
53001.3,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.745515,
53021.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.745515,
53041.3,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.745515,
53062.9,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.745515,
53081.9,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.745515,
53101.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
53121.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
53141.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
53161.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
53181.3,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.745515,
53201.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.745515,
53221.3,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.745515,
53241.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.745515,
53261.3,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.745515,
53281.3,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
53301.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
53321.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
53341.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
53361.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
53381.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
53401.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
53421.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
53441.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
53461.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
53481.2,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
