time,B2C_reference,B2C_state,C2F_reference,C2F_state,F2T_reference,F2T_state,T2E_reference,T2E_state,wristH_reference,wristH_state,wristV_reference,wristV_state,driving_reference,driving_state,
23902.5,-0.0811549,-0.0398835,-0.606279,-0.610524,2.14324,2.1418,-0.197795,-0.196716,0,-0.00460194,0,0.00460194,0,2.04326,
23922.6,-0.0811549,-0.0398835,-0.606279,-0.610524,2.14324,2.1418,-0.197795,-0.196716,0,-0.00460194,0,0.00460194,0,2.04326,
23942.5,-0.0837958,-0.0398835,-0.60628,-0.610524,2.14328,2.1418,-0.197835,-0.196716,0,-0.00460194,0,0.00460194,0,2.04326,
23962.5,-0.0837958,-0.0398835,-0.60628,-0.610524,2.14328,2.1418,-0.197835,-0.196716,0,-0.00460194,0,0.00460194,0,2.04326,
23982.5,-0.0864369,-0.0398835,-0.606282,-0.610524,2.14332,2.1418,-0.197868,-0.196716,0,-0.00460194,0,0.00460194,0,2.04326,
24002.5,-0.0352816,-0.0352816,-0.606283,-0.610524,2.14334,2.1418,-0.197895,-0.196716,0,-0.00460194,0,0.00306796,2.04633,2.04633,
24025.7,-0.0352816,-0.0352816,-0.606283,-0.610524,2.14334,2.1418,-0.197895,-0.196716,0,-0.00460194,0,0.00306796,2.04633,2.04633,
24042.5,-0.0917196,-0.0352816,-0.606283,-0.610524,2.14336,2.1418,-0.197914,-0.196716,0,-0.00460194,0,0.00306796,0,2.04633,
24062.5,-0.0943611,-0.0352816,-0.606284,-0.610524,2.14338,2.1418,-0.197926,-0.196716,0,-0.00460194,0,0.00306796,0,2.04633,
24082.5,-0.0943611,-0.0352816,-0.606284,-0.610524,2.14338,2.1418,-0.197926,-0.196716,0,-0.00460194,0,0.00306796,0,2.04633,
24102.6,-0.0943611,-0.0352816,-0.606284,-0.610524,2.14338,2.1418,-0.197926,-0.196716,0,-0.00460194,0,0.00306796,0,2.04633,
24122.5,-0.0970026,-0.0352816,-0.606284,-0.610524,2.14338,2.1418,-0.197932,-0.196716,0,-0.00460194,0,0.00306796,0,2.04633,
24142.6,-0.0521553,-0.0521553,-0.606284,-0.60899,2.14338,2.14027,-0.197932,-0.19825,0,-0.00306796,0,0.00306796,2.04326,2.04326,
24162.6,-0.0996441,-0.0521553,-0.606284,-0.60899,2.14338,2.14027,-0.19793,-0.19825,0,-0.00306796,0,0.00306796,0,2.04326,
24182.5,-0.0996441,-0.0521553,-0.606284,-0.60899,2.14338,2.14027,-0.19793,-0.19825,0,-0.00306796,0,0.00306796,0,2.04326,
24202.5,-0.102286,-0.0521553,-0.606284,-0.60899,2.14337,2.14027,-0.197922,-0.19825,0,-0.00306796,0,0.00306796,0,2.04326,
24222.5,-0.104927,-0.0659612,-0.606283,-0.60899,2.14336,2.14027,-0.197907,-0.19825,0,-0.00460194,0,0.00306796,0,2.04326,
24242.5,-0.104927,-0.0659612,-0.606283,-0.60899,2.14336,2.14027,-0.197907,-0.19825,0,-0.00460194,0,0.00306796,0,2.04326,
24262.6,-0.107568,-0.0659612,-0.606282,-0.60899,2.14333,2.14027,-0.197885,-0.19825,0,-0.00460194,0,0.00306796,0,2.04326,
24282.5,-0.11021,-0.0567573,-0.606281,-0.60899,2.1433,2.1418,-0.197856,-0.19825,0,-0.00460194,0,0.00306796,0,2.04326,
24302.5,-0.0567573,-0.0567573,-0.606281,-0.60899,2.1433,2.1418,-0.197856,-0.19825,0,-0.00460194,0,0.00306796,2.04326,2.04326,
24322.5,-0.112851,-0.0567573,-0.60628,-0.60899,2.14326,2.1418,-0.19782,-0.19825,0,-0.00460194,0,0.00306796,0,2.04326,
24342.5,-0.115491,-0.0567573,-0.606278,-0.60899,2.14322,2.1418,-0.197777,-0.19825,0,-0.00460194,0,0.00306796,0,2.04326,
24362.6,-0.115491,-0.0567573,-0.606278,-0.60899,2.14322,2.1418,-0.197777,-0.19825,0,-0.00460194,0,0.00306796,0,2.04326,
24382.6,-0.118132,-0.0567573,-0.606276,-0.60899,2.14317,2.1418,-0.197728,-0.19825,0,-0.00460194,0,0.00306796,0,2.04326,
24402.6,-0.0736311,-0.0736311,-0.606276,-0.610524,2.14317,2.1418,-0.197728,-0.19825,0,-0.00306796,0,0.00306796,2.04326,2.04326,
24422.6,-0.120772,-0.0736311,-0.606273,-0.610524,2.14311,2.1418,-0.197671,-0.19825,0,-0.00306796,0,0.00306796,0,2.04326,
24442.5,-0.123412,-0.0736311,-0.606271,-0.610524,2.14304,2.1418,-0.197608,-0.19825,0,-0.00306796,0,0.00306796,0,2.04326,
24462.6,-0.123412,-0.0736311,-0.606271,-0.610524,2.14304,2.1418,-0.197608,-0.19825,0,-0.00306796,0,0.00306796,0,2.04326,
24482.6,-0.126052,-0.0736311,-0.606268,-0.610524,2.14297,2.1418,-0.197537,-0.19825,0,-0.00306796,0,0.00306796,0,2.04326,
24502.5,-0.128691,-0.0705631,-0.606265,-0.60899,2.14289,2.1418,-0.19746,-0.19825,0,-0.00460194,0,0.00306796,0,2.04326,
24522.7,-0.128691,-0.0705631,-0.606265,-0.60899,2.14289,2.1418,-0.19746,-0.19825,0,-0.00460194,0,0.00306796,0,2.04326,
24543,-0.13133,-0.0705631,-0.606261,-0.60899,2.1428,2.1418,-0.197376,-0.19825,0,-0.00460194,0,0.00306796,0,2.04326,
24562.5,-0.133968,-0.0705631,-0.606257,-0.60899,2.14271,2.1418,-0.197285,-0.19825,0,-0.00460194,0,0.00306796,0,2.04326,
24582.4,-0.133968,-0.076699,-0.606257,-0.60899,2.14271,2.1418,-0.197285,-0.19825,0,-0.00460194,0,0.00306796,0,2.04326,
24602.5,-0.136606,-0.076699,-0.606253,-0.60899,2.14261,2.1418,-0.197187,-0.19825,0,-0.00460194,0,0.00306796,0,2.04326,
24622.5,-0.139243,-0.076699,-0.606249,-0.60899,2.1425,2.1418,-0.197083,-0.19825,0,-0.00460194,0,0.00306796,0,2.04326,
24642.5,-0.139243,-0.076699,-0.606249,-0.60899,2.1425,2.1418,-0.197083,-0.19825,0,-0.00460194,0,0.00306796,0,2.04326,
24662.5,-0.14188,-0.076699,-0.606244,-0.60899,2.14238,2.1418,-0.196971,-0.19825,0,-0.00460194,0,0.00306796,0,2.04326,
24682.5,-0.14188,-0.076699,-0.606244,-0.60899,2.14238,2.1418,-0.196971,-0.19825,0,-0.00460194,0,0.00306796,0,2.04326,
24702.6,-0.101243,-0.101243,-0.606239,-0.607456,2.14226,2.1418,-0.196853,-0.19825,0,-0.00306796,0,0.00306796,2.04326,2.04326,
24722.4,-0.147152,-0.101243,-0.606234,-0.607456,2.14213,2.1418,-0.196728,-0.19825,0,-0.00306796,0,0.00306796,0,2.04326,
24742.5,-0.147152,-0.101243,-0.606234,-0.607456,2.14213,2.1418,-0.196728,-0.19825,0,-0.00306796,0,0.00306796,0,2.04326,
24762.6,-0.149786,-0.101243,-0.606228,-0.607456,2.14199,2.1418,-0.196596,-0.19825,0,-0.00306796,0,0.00306796,0,2.04326,
24782.6,-0.149786,-0.101243,-0.606228,-0.607456,2.14199,2.1418,-0.196596,-0.19825,0,-0.00306796,0,0.00306796,0,2.04326,
24802.5,-0.108913,-0.108913,-0.606222,-0.607456,2.14184,2.1418,-0.196457,-0.19825,0,-0.00460194,0,0.00306796,2.04326,2.04326,
24822.5,-0.108913,-0.108913,-0.606222,-0.607456,2.14184,2.1418,-0.196457,-0.19825,0,-0.00460194,0,0.00306796,2.04326,2.04326,
24842.5,-0.155054,-0.108913,-0.606216,-0.607456,2.14169,2.1418,-0.196311,-0.19825,0,-0.00460194,0,0.00306796,0,2.04326,
24862.6,-0.157686,-0.108913,-0.606209,-0.607456,2.14153,2.1418,-0.196158,-0.19825,0,-0.00460194,0,0.00306796,0,2.04326,
24882.6,-0.157686,-0.108913,-0.606209,-0.607456,2.14153,2.1418,-0.196158,-0.19825,0,-0.00460194,0,0.00306796,0,2.04326,
24902.5,-0.160318,-0.116583,-0.606203,-0.607456,2.14137,2.1418,-0.195999,-0.19825,0,-0.00306796,0,0.00306796,0,2.04326,
24922.5,-0.160318,-0.116583,-0.606203,-0.607456,2.14137,2.1418,-0.195999,-0.19825,0,-0.00306796,0,0.00306796,0,2.04326,
24942.5,-0.162948,-0.116583,-0.606195,-0.607456,2.14119,2.1418,-0.195832,-0.19825,0,-0.00306796,0,0.00306796,0,2.04326,
24962.5,-0.165578,-0.116583,-0.606188,-0.607456,2.14101,2.1418,-0.195659,-0.19825,0,-0.00306796,0,0.00306796,0,2.04326,
24982.5,-0.125786,-0.125786,-0.606188,-0.607456,2.14101,2.1418,-0.195659,-0.19825,0,-0.00306796,0,0.00306796,2.04326,2.04326,
25002.5,-0.168207,-0.125786,-0.60618,-0.607456,2.14082,2.1418,-0.195479,-0.19825,0,-0.00306796,0,0.00306796,0,2.04326,
25022.6,-0.168207,-0.125786,-0.60618,-0.607456,2.14082,2.1418,-0.195479,-0.19825,0,-0.00306796,0,0.00306796,0,2.04326,
25042.8,-0.170835,-0.125786,-0.606172,-0.607456,2.14063,2.1418,-0.195293,-0.19825,0,-0.00306796,0,0.00306796,0,2.04326,
25062.5,-0.173462,-0.125786,-0.606163,-0.607456,2.14043,2.1418,-0.195099,-0.19825,0,-0.00306796,0,0.00306796,0,2.04326,
25082.5,-0.173462,-0.125786,-0.606163,-0.607456,2.14043,2.1418,-0.195099,-0.19825,0,-0.00306796,0,0.00306796,0,2.04326,
25102.5,-0.122718,-0.122718,-0.606154,-0.607456,2.14022,2.1418,-0.194899,-0.19825,0,-0.00306796,0,0.00306796,2.04326,2.04326,
25122.5,-0.178713,-0.122718,-0.606145,-0.607456,2.14,2.1418,-0.194691,-0.19825,0,-0.00306796,0,0.00306796,0,2.04326,
25142.5,-0.178713,-0.122718,-0.606145,-0.607456,2.14,2.1418,-0.194691,-0.19825,0,-0.00306796,0,0.00306796,0,2.04326,
25162.5,-0.181337,-0.122718,-0.606135,-0.607456,2.13978,2.1418,-0.194478,-0.19825,0,-0.00306796,0,0.00306796,0,2.04326,
25182.5,-0.183959,-0.122718,-0.606125,-0.607456,2.13955,2.1418,-0.194257,-0.19825,0,-0.00306796,0,0.00306796,0,2.04326,
25202.5,-0.139592,-0.139592,-0.606125,-0.607456,2.13955,2.1418,-0.194257,-0.19825,0,-0.00460194,0,0.00153398,2.04326,2.04326,
25222.5,-0.186581,-0.139592,-0.606115,-0.607456,2.13931,2.1418,-0.194029,-0.19825,0,-0.00460194,0,0.00153398,0,2.04326,
25242.5,-0.189201,-0.139592,-0.606104,-0.607456,2.13906,2.1418,-0.193795,-0.19825,0,-0.00460194,0,0.00153398,0,2.04326,
25262.5,-0.189201,-0.139592,-0.606104,-0.607456,2.13906,2.1418,-0.193795,-0.19825,0,-0.00460194,0,0.00153398,0,2.04326,
25282.5,-0.19182,-0.139592,-0.606093,-0.607456,2.13881,2.1418,-0.193554,-0.19825,0,-0.00460194,0,0.00153398,0,2.04326,
25302.5,-0.194437,-0.15033,-0.606081,-0.60899,2.13855,2.14027,-0.193306,-0.19825,0,-0.00460194,0,0.00153398,0,2.04173,
25322.5,-0.194437,-0.15033,-0.606081,-0.60899,2.13855,2.14027,-0.193306,-0.19825,0,-0.00460194,0,0.00153398,0,2.04173,
25342.5,-0.197053,-0.15033,-0.60607,-0.60899,2.13829,2.14027,-0.193052,-0.19825,0,-0.00460194,0,0.00153398,0,2.04173,
25362.5,-0.197053,-0.15033,-0.60607,-0.60899,2.13829,2.14027,-0.193052,-0.19825,0,-0.00460194,0,0.00153398,0,2.04173,
25382.5,-0.156466,-0.156466,-0.606057,-0.607456,2.13801,2.1418,-0.192791,-0.19825,0,-0.00460194,0,0.00153398,2.04326,2.04326,
25402.5,-0.202282,-0.156466,-0.606045,-0.607456,2.13773,2.1418,-0.192523,-0.19825,0,-0.00460194,0,0.00153398,0,2.04326,
25422.6,-0.202282,-0.156466,-0.606045,-0.607456,2.13773,2.1418,-0.192523,-0.19825,0,-0.00460194,0,0.00153398,0,2.04326,
25442.6,-0.204894,-0.156466,-0.606031,-0.607456,2.13744,2.1418,-0.192248,-0.19825,0,-0.00460194,0,0.00153398,0,2.04326,
25462.5,-0.207505,-0.156466,-0.606018,-0.607456,2.13715,2.1418,-0.191967,-0.19825,0,-0.00460194,0,0.00153398,0,2.04326,
25482.6,-0.207505,-0.156466,-0.606018,-0.607456,2.13715,2.1418,-0.191967,-0.19825,0,-0.00460194,0,0.00153398,0,2.04326,
25502.5,-0.154932,-0.154932,-0.606018,-0.607456,2.13715,2.1418,-0.191967,-0.19825,0,-0.00460194,0,0.00153398,2.04326,2.04326,
25522.6,-0.154932,-0.154932,-0.606018,-0.607456,2.13715,2.1418,-0.191967,-0.19825,0,-0.00460194,0,0.00153398,2.04326,2.04326,
25543.1,-0.154932,-0.154932,-0.606018,-0.607456,2.13715,2.1418,-0.191967,-0.19825,0,-0.00460194,0,0.00153398,2.04326,2.04326,
25562.5,-0.154932,-0.154932,-0.606018,-0.607456,2.13715,2.1418,-0.191967,-0.19825,0,-0.00460194,0,0.00153398,2.04326,2.04326,
25582.5,-0.154932,-0.154932,-0.606018,-0.607456,2.13715,2.1418,-0.191967,-0.19825,0,-0.00460194,0,0.00153398,2.04326,2.04326,
25602.6,-0.171806,-0.171806,-0.606018,-0.607456,2.13715,2.14027,-0.191967,-0.196716,0,-0.00306796,0,0.00153398,2.04326,2.04326,
25622.6,-0.171806,-0.171806,-0.606018,-0.607456,2.13715,2.14027,-0.191967,-0.196716,0,-0.00306796,0,0.00153398,2.04326,2.04326,
25642.6,-0.171806,-0.171806,-0.606018,-0.607456,2.13715,2.14027,-0.191967,-0.196716,0,-0.00306796,0,0.00153398,2.04326,2.04326,
25662.6,-0.171806,-0.171806,-0.606018,-0.607456,2.13715,2.14027,-0.191967,-0.196716,0,-0.00306796,0,0.00153398,2.04326,2.04326,
25682.5,-0.171806,-0.171806,-0.606018,-0.607456,2.13715,2.14027,-0.191967,-0.196716,0,-0.00306796,0,0.00153398,2.04326,2.04326,
25702.6,-0.171806,-0.171806,-0.606018,-0.607456,2.13715,2.14027,-0.191967,-0.19825,0,-0.00460194,0,0.00153398,2.04326,2.04173,
25722.6,-0.171806,-0.171806,-0.606018,-0.607456,2.13715,2.14027,-0.191967,-0.19825,0,-0.00460194,0,0.00153398,2.04326,2.04173,
25742.6,-0.171806,-0.171806,-0.606018,-0.607456,2.13715,2.14027,-0.191967,-0.19825,0,-0.00460194,0,0.00153398,2.04326,2.04173,
25762.6,-0.171806,-0.171806,-0.606018,-0.607456,2.13715,2.14027,-0.191967,-0.19825,0,-0.00460194,0,0.00153398,2.04326,2.04173,
25782.5,-0.171806,-0.171806,-0.606018,-0.607456,2.13715,2.14027,-0.191967,-0.19825,0,-0.00460194,0,0.00153398,2.04326,2.04173,
25802.5,-0.184078,-0.184078,-0.606018,-0.607456,2.13715,2.14027,-0.191967,-0.19825,0,-0.00460194,0,0.00153398,2.04326,2.04173,
25822.5,-0.184078,-0.184078,-0.606018,-0.607456,2.13715,2.14027,-0.191967,-0.19825,0,-0.00460194,0,0.00153398,2.04326,2.04173,
25842.6,-0.184078,-0.184078,-0.606018,-0.607456,2.13715,2.14027,-0.191967,-0.19825,0,-0.00460194,0,0.00153398,2.04326,2.04173,
25862.5,-0.184078,-0.184078,-0.606018,-0.607456,2.13715,2.14027,-0.191967,-0.19825,0,-0.00460194,0,0.00153398,2.04326,2.04173,
25882.6,-0.184078,-0.184078,-0.606018,-0.607456,2.13715,2.14027,-0.191967,-0.19825,0,-0.00460194,0,0.00153398,2.04326,2.04173,
25902.5,-0.184078,-0.184078,-0.606018,-0.607456,2.13715,2.13874,-0.191967,-0.196716,0,-0.00460194,0,0.00153398,2.04326,2.04326,
25922.5,-0.184078,-0.184078,-0.606018,-0.607456,2.13715,2.13874,-0.191967,-0.196716,0,-0.00460194,0,0.00153398,2.04326,2.04326,
25942.6,-0.184078,-0.184078,-0.606018,-0.607456,2.13715,2.13874,-0.191967,-0.196716,0,-0.00460194,0,0.00153398,2.04326,2.04326,
25962.5,-0.184078,-0.184078,-0.606018,-0.607456,2.13715,2.13874,-0.191967,-0.196716,0,-0.00460194,0,0.00153398,2.04326,2.04326,
25982.5,-0.184078,-0.184078,-0.606018,-0.607456,2.13715,2.13874,-0.191967,-0.196716,0,-0.00460194,0,0.00153398,2.04326,2.04326,
26002.5,-0.184078,-0.18868,-0.606018,-0.60899,2.13715,2.1372,-0.191967,-0.196716,0,-0.00306796,0,0.00153398,2.04326,2.04326,
26022.6,-0.184078,-0.18868,-0.606018,-0.60899,2.13715,2.1372,-0.191967,-0.196716,0,-0.00306796,0,0.00153398,2.04326,2.04326,
26042.5,-0.184078,-0.18868,-0.606018,-0.60899,2.13715,2.1372,-0.191967,-0.196716,0,-0.00306796,0,0.00153398,2.04326,2.04326,
26062.6,-0.184078,-0.18868,-0.606018,-0.60899,2.13715,2.1372,-0.191967,-0.196716,0,-0.00306796,0,0.00153398,2.04326,2.04326,
26082.5,-0.184078,-0.18868,-0.606018,-0.60899,2.13715,2.1372,-0.191967,-0.196716,0,-0.00306796,0,0.00153398,2.04326,2.04326,
26102.5,-0.184078,-0.184078,-0.606018,-0.607456,2.13715,2.1372,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.04326,
26122.6,-0.184078,-0.184078,-0.606018,-0.607456,2.13715,2.1372,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.04326,
26142.6,-0.184078,-0.184078,-0.606018,-0.607456,2.13715,2.1372,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.04326,
26162.6,-0.184078,-0.184078,-0.606018,-0.607456,2.13715,2.1372,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.04326,
26182.6,-0.184078,-0.184078,-0.606018,-0.607456,2.13715,2.1372,-0.191967,-0.196716,0,-0.00460194,0,0.00153398,2.04326,2.04326,
26202.6,-0.184078,-0.184078,-0.606018,-0.607456,2.13715,2.1372,-0.191967,-0.196716,0,-0.00460194,0,0.00153398,2.04326,2.04326,
26222.5,-0.184078,-0.184078,-0.606018,-0.607456,2.13715,2.1372,-0.191967,-0.196716,0,-0.00460194,0,0.00153398,2.04326,2.04326,
26242.6,-0.184078,-0.184078,-0.606018,-0.607456,2.13715,2.1372,-0.191967,-0.196716,0,-0.00460194,0,0.00153398,2.04326,2.04326,
26262.6,-0.184078,-0.184078,-0.606018,-0.607456,2.13715,2.1372,-0.191967,-0.196716,0,-0.00460194,0,0.00153398,2.04326,2.04326,
26283,-0.184078,-0.184078,-0.606018,-0.607456,2.13715,2.1372,-0.191967,-0.196716,0,-0.00460194,0,0.00153398,2.04326,2.04326,
26302.5,-0.184078,-0.184078,-0.606018,-0.607456,2.13715,2.1372,-0.191967,-0.196716,0,-0.00460194,0,0.00153398,2.04326,2.04326,
26322.5,-0.184078,-0.184078,-0.606018,-0.607456,2.13715,2.1372,-0.191967,-0.196716,0,-0.00460194,0,0.00153398,2.04326,2.04326,
26342.5,-0.184078,-0.184078,-0.606018,-0.607456,2.13715,2.1372,-0.191967,-0.196716,0,-0.00460194,0,0.00153398,2.04326,2.04326,
26362.5,-0.184078,-0.184078,-0.606018,-0.607456,2.13715,2.1372,-0.191967,-0.196716,0,-0.00460194,0,0.00153398,2.04326,2.04326,
26382.6,-0.184078,-0.184078,-0.606018,-0.607456,2.13715,2.1372,-0.191967,-0.196716,0,-0.00460194,0,0.00153398,2.04326,2.04326,
26402.6,-0.184078,-0.185612,-0.606018,-0.607456,2.13715,2.1372,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.04173,
26422.5,-0.184078,-0.185612,-0.606018,-0.607456,2.13715,2.1372,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.04173,
26442.6,-0.184078,-0.185612,-0.606018,-0.607456,2.13715,2.1372,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.04173,
26462.5,-0.184078,-0.185612,-0.606018,-0.607456,2.13715,2.1372,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.04173,
26482.6,-0.184078,-0.185612,-0.606018,-0.607456,2.13715,2.1372,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.04173,
26502.6,-0.184078,-0.185612,-0.606018,-0.607456,2.13715,2.1372,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.04173,
26522.5,-0.184078,-0.185612,-0.606018,-0.607456,2.13715,2.1372,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.04173,
26542.5,-0.184078,-0.185612,-0.606018,-0.607456,2.13715,2.1372,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.04173,
26562.5,-0.184078,-0.185612,-0.606018,-0.607456,2.13715,2.1372,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.04173,
26582.5,-0.184078,-0.187146,-0.606018,-0.612058,2.13715,2.1372,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.04326,
26602.5,-0.184078,-0.187146,-0.606018,-0.612058,2.13715,2.1372,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.04326,
26622.6,-0.184078,-0.187146,-0.606018,-0.612058,2.13715,2.1372,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.04326,
26642.5,-0.184078,-0.187146,-0.606018,-0.612058,2.13715,2.1372,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.04326,
26662.6,-0.184078,-0.187146,-0.606018,-0.612058,2.13715,2.1372,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.04326,
26682.5,-0.184078,-0.187146,-0.606018,-0.612058,2.13715,2.13874,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.0448,
26702.5,-0.184078,-0.187146,-0.606018,-0.612058,2.13715,2.13874,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.0448,
26722.5,-0.184078,-0.187146,-0.606018,-0.612058,2.13715,2.13874,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.0448,
26742.5,-0.184078,-0.187146,-0.606018,-0.612058,2.13715,2.13874,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.0448,
26762.5,-0.184078,-0.187146,-0.606018,-0.612058,2.13715,2.13874,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.0448,
26783.3,-0.184078,-0.187146,-0.606018,-0.612058,2.13715,2.13874,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.0448,
26802.5,-0.184078,-0.187146,-0.606018,-0.605922,2.13715,2.1372,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.04633,
26822.5,-0.184078,-0.187146,-0.606018,-0.605922,2.13715,2.1372,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.04633,
26842.5,-0.184078,-0.187146,-0.606018,-0.605922,2.13715,2.1372,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.04633,
26862.5,-0.184078,-0.187146,-0.606018,-0.605922,2.13715,2.1372,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.04633,
26882.5,-0.184078,-0.187146,-0.606018,-0.605922,2.13715,2.1372,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.04633,
26902.5,-0.184078,-0.187146,-0.606018,-0.605922,2.13715,2.13567,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.0448,
26922.6,-0.184078,-0.187146,-0.606018,-0.605922,2.13715,2.13567,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.0448,
26942.6,-0.184078,-0.187146,-0.606018,-0.605922,2.13715,2.13567,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.0448,
26962.6,-0.184078,-0.187146,-0.606018,-0.605922,2.13715,2.13567,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.0448,
26982.6,-0.184078,-0.18868,-0.606018,-0.612058,2.13715,2.13567,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.04633,
27002.6,-0.184078,-0.18868,-0.606018,-0.612058,2.13715,2.13567,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.04633,
27022.5,-0.184078,-0.18868,-0.606018,-0.612058,2.13715,2.13567,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.04633,
27042.5,-0.184078,-0.18868,-0.606018,-0.612058,2.13715,2.13567,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.04633,
27063,-0.184078,-0.18868,-0.606018,-0.612058,2.13715,2.13567,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.04633,
27082.5,-0.184078,-0.18868,-0.606018,-0.613592,2.13715,2.13874,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.04633,
27102.5,-0.184078,-0.18868,-0.606018,-0.613592,2.13715,2.13874,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.04633,
27122.5,-0.184078,-0.18868,-0.606018,-0.613592,2.13715,2.13874,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.04633,
27142.5,-0.184078,-0.18868,-0.606018,-0.613592,2.13715,2.13874,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.04633,
27162.5,-0.184078,-0.18868,-0.606018,-0.613592,2.13715,2.13874,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.04633,
27182.5,-0.184078,-0.18868,-0.606018,-0.613592,2.13715,2.13874,-0.191967,-0.195182,0,-0.00460194,0,0.00153398,2.04326,2.04633,
27202.6,-0.184078,-0.18868,-0.606018,-0.610524,2.13715,2.13874,-0.191967,-0.195182,0,-0.00306796,0,0.00153398,2.04326,2.04633,
27222.5,-0.184078,-0.18868,-0.606018,-0.610524,2.13715,2.13874,-0.191967,-0.195182,0,-0.00306796,0,0.00153398,2.04326,2.04633,
27242.5,-0.184078,-0.18868,-0.606018,-0.610524,2.13715,2.13874,-0.191967,-0.195182,0,-0.00306796,0,0.00153398,2.04326,2.04633,
27262.6,-0.184078,-0.18868,-0.606018,-0.610524,2.13715,2.13874,-0.191967,-0.195182,0,-0.00306796,0,0.00153398,2.04326,2.04633,
27282.5,-0.184078,-0.18868,-0.606018,-0.610524,2.13715,2.13874,-0.191967,-0.195182,0,-0.00306796,0,0.00153398,2.04326,2.04633,
27302.5,-0.184078,-0.18868,-0.606018,-0.610524,2.13715,2.14027,-0.191967,-0.19058,0,-0.00460194,0,0.00153398,2.04326,2.0448,
27322.6,-0.184078,-0.18868,-0.606018,-0.610524,2.13715,2.14027,-0.191967,-0.19058,0,-0.00460194,0,0.00153398,2.04326,2.0448,
27342.5,-0.184078,-0.18868,-0.606018,-0.610524,2.13715,2.14027,-0.191967,-0.19058,0,-0.00460194,0,0.00153398,2.04326,2.0448,
27362.5,-0.184078,-0.18868,-0.606018,-0.610524,2.13715,2.14027,-0.191967,-0.19058,0,-0.00460194,0,0.00153398,2.04326,2.0448,
27382.5,-0.184078,-0.18868,-0.606018,-0.610524,2.13715,2.14027,-0.191967,-0.19058,0,-0.00460194,0,0.00153398,2.04326,2.0448,
27402.5,-0.184078,-0.190214,-0.606018,-0.612058,2.13715,2.14334,-0.191967,-0.19058,0,-0.00306796,0,0.00306796,2.04326,2.04633,
27422.5,-0.184078,-0.190214,-0.606018,-0.612058,2.13715,2.14334,-0.191967,-0.19058,0,-0.00306796,0,0.00306796,2.04326,2.04633,
27442.6,-0.184078,-0.190214,-0.606018,-0.612058,2.13715,2.14334,-0.191967,-0.19058,0,-0.00306796,0,0.00306796,2.04326,2.04633,
