time,B2C_reference,B2C_state,B2C_torque,C2F_reference,C2F_state,C2F_torque,F2T_reference,F2T_state,F2T_torque,T2E_reference,T2E_state,T2E_torque,wristH_reference,wristH_state,wristH_torque,wristV_reference,wristV_state,wristV_torque,driving_velocity_reference,driving_velocity_state,driving_torque,
2.9418e+10,-0.00316282,-0.00297798,-0.600599,-0.608397,-0.60795,-0.67442,2.47213,2.47182,-0.296415,-0.29294,-0.29287,-0.209531,0,-0.0002555,-0.204271,0,-3.79633e-05,0.172725,0,-1.61106e-10,0,
2.9418e+10,-0.00316282,-0.00297798,-0.60106,-0.608397,-0.60795,-0.677026,2.47213,2.47182,-0.294765,-0.29294,-0.29287,-0.209756,0,-0.0002555,-0.203044,0,-3.79633e-05,0.172907,0,-1.61106e-10,0,
2.9418e+10,-0.00316282,-0.00297798,-0.601506,-0.608397,-0.60795,-0.679247,2.47213,2.47182,-0.29325,-0.29294,-0.29287,-0.20998,0,-0.0002555,-0.201818,0,-3.79633e-05,0.173089,0,-1.61106e-10,0,
2.9418e+10,-0.00316282,-0.00298175,-0.60195,-0.608397,-0.607951,-0.68141,2.47213,2.47182,-0.291755,-0.29294,-0.29287,-0.210204,0,-0.0002555,-0.200591,0,-3.79633e-05,0.173271,0,-9.17979e-11,0,
2.9419e+10,-0.00316282,-0.00298175,-0.59937,-0.608397,-0.607951,-0.68285,2.47213,2.47182,-0.290264,-0.29294,-0.29287,-0.210429,0,-0.0002555,-0.199365,0,-3.79633e-05,0.173454,0,-9.17979e-11,0,
2.9419e+10,-0.00316282,-0.00298175,-0.601549,-0.608397,-0.607951,-0.68531,2.47213,2.47182,-0.288773,-0.29294,-0.29287,-0.210653,0,-0.0002555,-0.198139,0,-3.79633e-05,0.173636,0,-9.17979e-11,0,
2.9419e+10,-0.00316282,-0.00298175,-0.602246,-0.608397,-0.607951,-0.687506,2.47213,2.47182,-0.287281,-0.29294,-0.29287,-0.210877,0,-0.0002555,-0.196912,0,-3.79633e-05,0.173818,0,-9.17979e-11,0,
2.9419e+10,-0.00316282,-0.00298175,-0.60272,-0.608397,-0.607951,-0.689663,2.47213,2.47182,-0.28579,-0.29294,-0.29287,-0.211102,0,-0.0002555,-0.195686,0,-3.79633e-05,0.174,0,-9.17979e-11,0,
2.9419e+10,-0.00316282,-0.00298175,-0.603161,-0.608397,-0.607951,-0.691813,2.47213,2.47182,-0.284299,-0.29294,-0.29287,-0.211326,0,-0.0002555,-0.194459,0,-3.79633e-05,0.174182,0,-9.17979e-11,0,
2.9419e+10,-0.00316282,-0.00298177,-0.603596,-0.608397,-0.607951,-0.693962,2.47213,2.47182,-0.282808,-0.29294,-0.29287,-0.21155,0,-0.0002555,-0.193233,0,-3.79633e-05,0.174365,0,-1.67075e-10,0,
2.942e+10,-0.00316282,-0.00298177,-0.604011,-0.608397,-0.607951,-0.696112,2.47213,2.47182,-0.281325,-0.29294,-0.29287,-0.211775,0,-0.0002555,-0.192006,0,-3.79633e-05,0.174547,0,-1.67075e-10,0,
2.9421e+10,-0.00316282,-0.00298177,-0.604569,-0.608397,-0.607951,-0.698798,2.47213,2.47182,-0.279602,-0.29294,-0.29287,-0.212055,0,-0.0002555,-0.190473,0,-3.79633e-05,0.174775,0,-1.97726e-10,0,
2.9421e+10,-0.00316282,-0.00298177,-0.605005,-0.608397,-0.607951,-0.700947,2.47213,2.47182,-0.278288,-0.29294,-0.29287,-0.21228,0,-0.0002555,-0.189247,0,-3.79633e-05,0.174957,0,-1.97726e-10,0,
2.9422e+10,-0.00316282,-0.00298177,-0.605439,-0.608397,-0.607951,-0.703097,2.47213,2.47182,-0.276341,-0.29294,-0.29287,-0.212504,0,-0.0002555,-0.188021,0,-3.79633e-05,0.175139,0,-2.03497e-10,0,
2.9423e+10,-0.00316282,-0.00298179,-0.605853,-0.608397,-0.607951,-0.704913,2.47213,2.47182,-0.273904,-0.29294,-0.29287,-0.212728,0,-0.0002555,-0.186794,0,-3.79633e-05,0.175321,0,-1.84096e-10,0,
2.9424e+10,-0.00316282,-0.00298182,-0.60625,-0.608397,-0.607952,-0.702509,2.47213,2.47182,-0.275216,-0.29294,-0.29287,-0.212953,0,-0.0002555,-0.185568,0,-3.79633e-05,0.175504,0,-1.82677e-10,0,
2.9425e+10,-0.00316282,-0.00298188,-0.60656,-0.608397,-0.607957,-0.683459,2.47213,2.47182,-0.287929,-0.29294,-0.29287,-0.213177,0,-0.0002555,-0.184341,0,-3.79633e-05,0.175686,0,-1.81163e-10,0,
2.9425e+10,-0.00316282,-0.00298188,-0.607124,-0.608397,-0.607957,-0.704813,2.47213,2.47182,-0.275603,-0.29294,-0.29287,-0.213401,0,-0.0002555,-0.183115,0,-3.79633e-05,0.175868,0,-1.81163e-10,0,
2.9426e+10,-0.00316282,-0.002982,-0.607487,-0.608397,-0.607968,-0.692857,2.47213,2.47183,-0.282322,-0.29294,-0.29287,-0.213626,0,-0.0002555,-0.181888,0,-3.79633e-05,0.17605,0,-1.80228e-10,0,
2.9427e+10,-0.00316282,-0.00298401,-0.606362,-0.608397,-0.607968,-0.705184,2.47213,2.47183,-0.273498,-0.29294,-0.29287,-0.21385,0,-0.0002555,-0.180662,0,-3.79633e-05,0.176232,0,-6.2385e-11,0,
2.9428e+10,-0.00316282,-0.00298605,-0.605423,-0.608397,-0.608011,-0.610314,2.47213,2.47186,-0.338534,-0.29294,-0.29287,-0.214074,0,-0.0002555,-0.179436,0,-3.79633e-05,0.176415,0,-2.34827e-10,0,
2.9429e+10,-0.00316282,-0.00299051,-0.602456,-0.608397,-0.608012,-0.674727,2.47213,2.47186,-0.293342,-0.29294,-0.29287,-0.214299,0,-0.0002555,-0.178209,0,-3.79633e-05,0.176597,0,-5.93376e-11,0,
2.943e+10,-0.00316282,-0.0029927,-0.602798,-0.608397,-0.608071,-0.49328,2.47213,2.4719,-0.418373,-0.29294,-0.29287,-0.214523,0,-0.0002555,-0.176983,0,-3.79633e-05,0.176779,0,-2.8261e-10,0,
2.9431e+10,-0.00316282,-0.00299658,-0.596636,-0.608397,-0.608071,-0.635869,2.47213,2.4719,-0.321759,-0.29294,-0.29287,-0.214747,0,-0.0002555,-0.175756,0,-3.79633e-05,0.176961,0,-5.79177e-11,0,
2.9432e+10,-0.00316282,-0.00300687,-0.603976,-0.608397,-0.608071,-0.656336,2.47213,2.4719,-0.308092,-0.29294,-0.29287,-0.214916,0,-0.0002555,-0.174836,0,-3.79633e-05,0.177098,0,-6.90455e-11,0,
2.9432e+10,-0.00316282,-0.00300687,-0.600359,-0.608397,-0.608071,-0.663873,2.47213,2.4719,-0.297242,-0.29294,-0.29287,-0.215196,0,-0.0002555,-0.173303,0,-3.79633e-05,0.177326,0,-6.90455e-11,0,
2.9433e+10,-0.00316282,-0.00300961,-0.600783,-0.608397,-0.608134,-0.52323,2.47213,2.47194,-0.395147,-0.29294,-0.29287,-0.21542,0,-0.0002555,-0.172077,0,-3.79633e-05,0.177508,0,-2.84667e-10,0,
2.9434e+10,-0.00316282,-0.00301167,-0.598501,-0.608397,-0.608188,-0.347854,2.47213,2.47198,-0.514701,-0.29294,-0.29287,-0.215645,0,-0.0002555,-0.170851,0,-3.79633e-05,0.17769,0,-1.81605e-10,0,
2.9434e+10,-0.00316282,-0.00301167,-0.603175,-0.608397,-0.608188,-0.569546,2.47213,2.47198,-0.363522,-0.29294,-0.29287,-0.215869,0,-0.0002555,-0.169624,0,-3.79633e-05,0.177872,0,-1.81605e-10,0,
2.9435e+10,-0.00316282,-0.00301318,-0.602973,-0.608397,-0.608231,-0.534647,2.47213,2.47201,-0.387889,-0.29294,-0.29287,-0.216093,0,-0.0002555,-0.168398,0,-3.79633e-05,0.178054,0,-1.8796e-10,0,
2.9436e+10,-0.00316282,-0.00301419,-0.602461,-0.608397,-0.608262,-0.475634,2.47213,2.47203,-0.42785,-0.29294,-0.29287,-0.216318,0,-0.0002555,-0.167171,0,-3.79633e-05,0.178237,0,-1.89339e-10,0,
2.9436e+10,-0.00316282,-0.00301419,-0.604138,-0.608397,-0.608262,-0.558025,2.47213,2.47203,-0.371402,-0.29294,-0.29287,-0.216542,0,-0.0002555,-0.165945,0,-3.79633e-05,0.178419,0,-1.89339e-10,0,
2.9437e+10,-0.00316282,-0.00301484,-0.604165,-0.608397,-0.608282,-0.538836,2.47213,2.47204,-0.38425,-0.29294,-0.29287,-0.216767,0,-0.0002555,-0.164718,0,-3.79633e-05,0.178601,0,-1.89204e-10,0,
2.9438e+10,-0.00316282,-0.00302907,-0.593442,-0.608397,-0.608317,-0.503905,2.47213,2.47206,-0.394856,-0.29294,-0.29287,-0.216991,0,-0.0002555,-0.163492,0,-3.79633e-05,0.178783,0,-2.57152e-10,0,
2.9439e+10,-0.00316282,-0.00302909,-0.599556,-0.608397,-0.608317,-0.535808,2.47213,2.47206,-0.379926,-0.29294,-0.29287,-0.217159,0,-0.0002555,-0.162572,0,-3.79633e-05,0.17892,0,-8.89983e-11,0,
2.9439e+10,-0.00316282,-0.00302909,-0.601707,-0.608397,-0.608317,-0.54543,2.47213,2.47206,-0.375238,-0.29294,-0.29287,-0.21744,0,-0.0002555,-0.161039,0,-3.79633e-05,0.179148,0,-8.89983e-11,0,
2.944e+10,-0.00316282,-0.00302963,-0.601749,-0.608397,-0.608318,-0.545057,2.47213,2.47206,-0.374504,-0.29294,-0.29287,-0.217664,0,-0.0002555,-0.159813,0,-3.79633e-05,0.17933,0,-1.23029e-10,0,
2.9441e+10,-0.00316282,-0.00302965,-0.602315,-0.608397,-0.608318,-0.54623,2.47213,2.47206,-0.374086,-0.29294,-0.29287,-0.217888,0,-0.0002555,-0.158586,0,-3.79633e-05,0.179512,0,-1.47018e-10,0,
2.9441e+10,-0.00316282,-0.00302965,-0.602608,-0.608397,-0.608318,-0.546623,2.47213,2.47206,-0.373808,-0.29294,-0.29287,-0.218057,0,-0.0002555,-0.157667,0,-3.79633e-05,0.179649,0,-1.47018e-10,0,
2.9442e+10,-0.00316282,-0.00303376,-0.592627,-0.608397,-0.608311,-0.584403,2.47213,2.47205,-0.348713,-0.29294,-0.29287,-0.218281,0,-0.0002555,-0.15644,0,-3.79633e-05,0.179831,0,-5.82197e-11,0,
2.9442e+10,-0.00316282,-0.00303376,-0.600807,-0.608397,-0.608311,-0.556308,2.47213,2.47205,-0.367981,-0.29294,-0.29287,-0.218505,0,-0.0002555,-0.155214,0,-3.79633e-05,0.180013,0,-5.82197e-11,0,
2.9442e+10,-0.00316282,-0.00303376,-0.602303,-0.608397,-0.608311,-0.55243,2.47213,2.47205,-0.370564,-0.29294,-0.29287,-0.21873,0,-0.0002555,-0.153987,0,-3.79633e-05,0.180195,0,-5.82197e-11,0,
2.9442e+10,-0.00316282,-0.00303376,-0.602791,-0.608397,-0.608311,-0.5522,2.47213,2.47205,-0.370634,-0.29294,-0.29287,-0.218954,0,-0.0002555,-0.152761,0,-3.79633e-05,0.180378,0,-5.82197e-11,0,
2.9442e+10,-0.00316282,-0.00303376,-0.603128,-0.608397,-0.608311,-0.552519,2.47213,2.47205,-0.370325,-0.29294,-0.29287,-0.219178,0,-0.0002555,-0.151534,0,-3.79633e-05,0.18056,0,-5.82197e-11,0,
2.9442e+10,-0.00316282,-0.00303376,-0.603442,-0.608397,-0.608311,-0.552921,2.47213,2.47205,-0.36996,-0.29294,-0.29287,-0.219403,0,-0.0002555,-0.150308,0,-3.79633e-05,0.180742,0,-5.82197e-11,0,
2.9442e+10,-0.00316282,-0.00303376,-0.603752,-0.608397,-0.608311,-0.553336,2.47213,2.47205,-0.369585,-0.29294,-0.29287,-0.219627,0,-0.0002555,-0.149082,0,-3.79633e-05,0.180924,0,-5.82197e-11,0,
2.9442e+10,-0.00316282,-0.00304331,-0.604062,-0.608397,-0.608211,-0.553753,2.47213,2.47201,-0.36921,-0.29294,-0.29287,-0.219851,0,-0.0002555,-0.147855,0,-3.79633e-05,0.181107,0,-6.02953e-11,0,
2.9443e+10,-0.00316282,-0.00304331,-0.596712,-0.608397,-0.608211,-0.713756,2.47213,2.47201,-0.30352,-0.29294,-0.29287,-0.220076,0,-0.0002555,-0.146629,0,-3.79633e-05,0.181289,0,-6.02953e-11,0,
2.9443e+10,-0.00316282,-0.00304331,-0.601417,-0.608397,-0.608211,-0.62281,2.47213,2.47201,-0.339295,-0.29294,-0.29287,-0.2203,0,-0.0002555,-0.145402,0,-3.79633e-05,0.181471,0,-6.02953e-11,0,
2.9443e+10,-0.00316282,-0.00304331,-0.602369,-0.608397,-0.608211,-0.60987,2.47213,2.47201,-0.344186,-0.29294,-0.29287,-0.220524,0,-0.0002555,-0.144176,0,-3.79633e-05,0.181653,0,-6.02953e-11,0,
2.9443e+10,-0.00316282,-0.00304331,-0.602756,-0.608397,-0.608211,-0.608683,2.47213,2.47201,-0.344424,-0.29294,-0.29287,-0.220749,0,-0.0002555,-0.142949,0,-3.79633e-05,0.181835,0,-6.02953e-11,0,
2.9443e+10,-0.00316282,-0.00304331,-0.603058,-0.608397,-0.608211,-0.609266,2.47213,2.47201,-0.343961,-0.29294,-0.29287,-0.220973,0,-0.0002555,-0.141723,0,-3.79633e-05,0.182018,0,-6.02953e-11,0,
2.9443e+10,-0.00316282,-0.00305581,-0.603347,-0.608397,-0.607897,-0.610115,2.47213,2.47189,-0.343393,-0.29294,-0.29287,-0.221197,0,-0.0002555,-0.140497,0,-3.79633e-05,0.1822,0,-5.54458e-11,0,
2.9444e+10,-0.00316282,-0.00305581,-0.582821,-0.608397,-0.607897,-1.6538,2.47213,2.47189,0.0461769,-0.29294,-0.29287,-0.221366,0,-0.0002555,-0.139577,0,-3.79633e-05,0.182336,0,-5.54458e-11,0,
2.9444e+10,-0.00316282,-0.00305581,-0.593681,-0.608397,-0.607897,-1.11535,2.47213,2.47189,-0.154777,-0.29294,-0.29287,-0.221478,0,-0.0002555,-0.138964,0,-3.79633e-05,0.182428,0,-5.54458e-11,0,
2.9444e+10,-0.00316282,-0.00305581,-0.599721,-0.608397,-0.607897,-0.826992,2.47213,2.47189,-0.262212,-0.29294,-0.29287,-0.221702,0,-0.0002555,-0.137737,0,-3.79633e-05,0.18261,0,-5.54458e-11,0,
2.9444e+10,-0.00316282,-0.00305581,-0.600848,-0.608397,-0.607897,-0.785594,2.47213,2.47189,-0.277423,-0.29294,-0.29287,-0.221927,0,-0.0002555,-0.136511,0,-3.79633e-05,0.182792,0,-5.54458e-11,0,
2.9444e+10,-0.00316282,-0.00305581,-0.601237,-0.608397,-0.607897,-0.7814,2.47213,2.47189,-0.278741,-0.29294,-0.29287,-0.222151,0,-0.0002555,-0.135284,0,-3.79633e-05,0.182974,0,-5.54458e-11,0,
2.9444e+10,-0.00316282,-0.00305581,-0.601513,-0.608397,-0.607897,-0.782811,2.47213,2.47189,-0.277966,-0.29294,-0.29287,-0.222375,0,-0.0002555,-0.134058,0,-3.79633e-05,0.183156,0,-5.54458e-11,0,
2.9444e+10,-0.00316282,-0.00305581,-0.601773,-0.608397,-0.607897,-0.785067,2.47213,2.47189,-0.276875,-0.29294,-0.29287,-0.2226,0,-0.0002555,-0.132831,0,-3.79633e-05,0.183339,0,-5.54458e-11,0,
2.9445e+10,-0.00316282,-0.00306999,-0.578495,-0.608397,-0.607357,-2.58024,2.47213,2.4717,0.378943,-0.29294,-0.29287,-0.222824,0,-0.0002555,-0.131605,0,-3.79633e-05,0.183521,0,-5.27492e-11,0,
2.9445e+10,-0.00316282,-0.00306999,-0.595622,-0.608397,-0.607357,-1.29732,2.47213,2.4717,-0.0908443,-0.29294,-0.29287,-0.223048,0,-0.0002555,-0.130379,0,-3.79633e-05,0.183703,0,-5.27492e-11,0,
2.9445e+10,-0.00316282,-0.00306999,-0.598391,-0.608397,-0.607357,-1.10829,2.47213,2.4717,-0.159858,-0.29294,-0.29287,-0.223273,0,-0.0002555,-0.129152,0,-3.79633e-05,0.183885,0,-5.27492e-11,0,
2.9445e+10,-0.00316282,-0.00306999,-0.598998,-0.608397,-0.607357,-1.08405,2.47213,2.4717,-0.168493,-0.29294,-0.29287,-0.223497,0,-0.0002555,-0.127926,0,-3.79633e-05,0.184067,0,-5.27492e-11,0,
2.9445e+10,-0.00316282,-0.00306999,-0.599278,-0.608397,-0.607357,-1.08464,2.47213,2.4717,-0.168033,-0.29294,-0.29287,-0.223721,0,-0.0002555,-0.126699,0,-3.79633e-05,0.18425,0,-5.27492e-11,0,
2.9446e+10,-0.00316282,-0.00306999,-0.599566,-0.608397,-0.607357,-1.09018,2.47213,2.47168,-0.138661,-0.29294,-0.292704,-0.473899,0,-0.0002555,-0.125166,0,0.000174967,-0.297224,0,-5.28963e-11,0,
2.9447e+10,-0.00316282,-0.0030951,-0.55812,-0.608397,-0.607873,0.616811,2.47213,2.47182,-0.616882,-0.29294,-0.292704,-0.310708,0,-0.0002555,-0.12394,0,0.000386755,-0.68478,0,-4.50066e-11,0,
2.9448e+10,-0.00316282,-0.00309672,-0.585524,-0.608397,-0.607987,-0.234495,2.47213,2.47182,-0.284991,-0.29294,-0.292704,-0.286765,0,-0.0002555,-0.122713,0,0.000386755,-0.134105,0,-1.65501e-11,0,
2.9449e+10,-0.00316282,-0.00311728,-0.540538,-0.608397,-0.607937,-0.946418,2.47213,2.47178,-0.0193871,-0.29294,-0.292704,-0.2838,0,-0.0002555,-0.121487,0,0.000386755,-0.0527209,0,-6.61493e-11,0,
2.945e+10,-0.00316282,-0.00313738,-0.530544,-0.608397,-0.607908,-0.975504,2.47213,2.47176,-0.0463902,-0.29294,-0.292704,-0.283996,0,-0.0002555,-0.120261,0,0.000386755,-0.042037,0,-4.70831e-11,0,
2.945e+10,-0.00316282,-0.00313738,-0.57514,-0.608397,-0.607908,-0.845428,2.47213,2.47176,-0.164708,-0.29294,-0.292704,-0.284667,0,-0.0002555,-0.119034,0,0.000386755,-0.0420041,0,-4.70831e-11,0,
2.9451e+10,-0.00316282,-0.0031447,-0.57604,-0.608397,-0.607908,-0.82783,2.47213,2.47174,-0.162102,-0.29294,-0.292704,-0.28541,0,-0.0002555,-0.117808,0,0.000386755,-0.043576,0,-3.76604e-11,0,
2.9452e+10,-0.00316282,-0.00314536,-0.579733,-0.608397,-0.607908,-0.827176,2.47213,2.47174,-0.174031,-0.29294,-0.292704,-0.286164,0,-0.0002555,-0.116581,0,0.000386755,-0.0453895,0,-4.47178e-11,0,
2.9453e+10,-0.00316282,-0.00315007,-0.575605,-0.608397,-0.608355,0.182862,2.47213,2.4719,-0.525491,-0.29294,-0.292704,-0.28692,0,-0.0002555,-0.115355,0,0.000386755,-0.0472395,0,-4.40847e-11,0,
2.9454e+10,-0.00316282,-0.00315104,-0.578207,-0.608397,-0.608733,0.372356,2.47213,2.47199,-0.505089,-0.29294,-0.292704,-0.287676,0,-0.0002555,-0.114128,0,0.000386755,-0.0490949,0,-3.51059e-11,0,
2.9455e+10,-0.00316282,-0.00315104,-0.579508,-0.608397,-0.608957,0.221693,2.47213,2.47199,-0.331736,-0.29294,-0.292704,-0.288432,0,-0.0002555,-0.112902,0,0.000386755,-0.0509512,0,-4.71498e-11,0,
2.9456e+10,-0.00316282,-0.00315196,-0.578202,-0.608397,-0.608957,-0.20899,2.47213,2.47191,-0.014755,-0.29294,-0.292704,-0.289188,0,-0.0002555,-0.111676,0,0.000386755,-0.0528076,0,-5.26827e-11,0,
2.9457e+10,-0.00316282,-0.00315507,-0.571551,-0.608397,-0.608837,-0.876292,2.47213,2.4718,0.30927,-0.29294,-0.292704,-0.289944,0,-0.0002555,-0.110449,0,0.000386755,-0.0546641,0,-5.29625e-11,0,
2.9457e+10,-0.00316282,-0.00315507,-0.57769,-0.608397,-0.608837,-0.423005,2.47213,2.4718,-0.123102,-0.29294,-0.292704,-0.2907,0,-0.0002555,-0.109223,0,0.000386755,-0.0565205,0,-5.29625e-11,0,
2.9458e+10,-0.00316282,-0.0031623,-0.570446,-0.608397,-0.608837,-0.352929,2.47213,2.47186,-0.319797,-0.29294,-0.292835,-0.0932254,0,-0.0002555,-0.107996,0,0.000386755,-0.0583769,0,-4.95465e-10,0,
2.9459e+10,-0.00316282,-0.0031623,-0.575959,-0.608397,-0.608922,-0.0591831,2.47213,2.47191,-0.40859,-0.29294,-0.292856,-0.178816,0,-0.0002555,-0.10677,0,0.000386755,-0.0602334,0,-2.18196e-10,0,
2.946e+10,-0.00316282,-0.0031623,-0.576791,-0.608397,-0.608996,0.114083,2.47213,2.47195,-0.467423,-0.29294,-0.292856,-0.230898,0,-0.0002555,-0.105543,0,0.000386755,-0.0620898,0,-2.11687e-10,0,
2.946e+10,-0.00316282,-0.0031623,-0.576917,-0.608397,-0.608996,-0.196689,2.47213,2.47195,-0.300241,-0.29294,-0.292856,-0.238974,0,-0.0002555,-0.104317,0,0.000386755,-0.0639462,0,-2.11687e-10,0,
2.9461e+10,-0.00316282,-0.0031623,-0.576937,-0.608397,-0.609002,-0.226907,2.47213,2.47196,-0.310184,-0.29294,-0.292857,-0.239089,0,-0.0002555,-0.103091,0,0.000386755,-0.0658028,0,-2.54777e-10,0,
2.9462e+10,-0.00316282,-0.0031623,-0.576942,-0.608397,-0.609002,-0.24005,2.47213,2.47198,-0.369584,-0.29294,-0.292857,-0.240465,0,-0.0002555,-0.101864,0,0.000386755,-0.0676593,0,-1.95157e-10,0,
2.9462e+10,-0.00316282,-0.0031623,-0.576943,-0.608397,-0.609002,-0.239568,2.47213,2.47198,-0.297587,-0.29294,-0.292857,-0.2409,0,-0.0002555,-0.100638,0,0.000386755,-0.0695157,0,-1.95157e-10,0,
2.9463e+10,-0.00316282,-0.0031623,-0.576944,-0.608397,-0.609002,-0.236495,2.47213,2.47199,-0.316266,-0.29294,-0.292857,-0.241193,0,-0.0002555,-0.0994112,0,0.000386755,-0.0713721,0,-1.93734e-10,0,
2.9464e+10,-0.00316282,-0.00316617,-0.567238,-0.608397,-0.609036,-0.0655158,2.47213,2.47202,-0.41089,-0.29294,-0.292857,-0.241464,0,-0.0002555,-0.0981848,0,0.000386755,-0.0732285,0,-1.94352e-10,0,
2.9464e+10,-0.00316282,-0.00316617,-0.574636,-0.608397,-0.609036,-0.191201,2.47213,2.47202,-0.317668,-0.29294,-0.292857,-0.241733,0,-0.0002555,-0.0969584,0,0.000386755,-0.0750849,0,-1.94352e-10,0,
2.9465e+10,-0.00316282,-0.00316987,-0.57278,-0.608397,-0.609036,-0.207537,2.47213,2.47202,-0.303162,-0.29294,-0.292857,-0.242001,0,-0.0002555,-0.095732,0,0.000386755,-0.0769413,0,-4.16952e-11,0,
2.9466e+10,-0.00316282,-0.00317337,-0.568831,-0.608397,-0.609041,-0.19093,2.47213,2.47204,-0.359769,-0.29294,-0.292857,-0.242269,0,-0.0002555,-0.0945055,0,0.000386755,-0.0787977,0,-2.50471e-10,0,
2.9467e+10,-0.00316282,-0.00317337,-0.57326,-0.608397,-0.609053,-0.13857,2.47213,2.47205,-0.394446,-0.29294,-0.292857,-0.242537,0,-0.0002555,-0.0932791,0,0.000386755,-0.0806541,0,-3.29047e-10,0,
2.9467e+10,-0.00316282,-0.00317337,-0.573906,-0.608397,-0.609053,-0.184052,2.47213,2.47205,-0.327685,-0.29294,-0.292857,-0.242804,0,-0.0002555,-0.0920527,0,0.000386755,-0.0825105,0,-3.29047e-10,0,
2.9468e+10,-0.00316282,-0.00317337,-0.573982,-0.608397,-0.609053,-0.188234,2.47213,2.47206,-0.335824,-0.29294,-0.292857,-0.243072,0,-0.0002555,-0.0908263,0,0.000386755,-0.084367,0,-2.67563e-10,0,
2.9469e+10,-0.00316282,-0.00317337,-0.573972,-0.608397,-0.609053,-0.186193,2.47213,2.47207,-0.35441,-0.29294,-0.292857,-0.24334,0,-0.0002555,-0.0895998,0,0.000386755,-0.0862234,0,-2.52298e-10,0,
2.9469e+10,-0.00316282,-0.00317337,-0.573955,-0.608397,-0.609053,-0.183984,2.47213,2.47207,-0.330029,-0.29294,-0.292857,-0.243541,0,-0.0002555,-0.08868,0,0.000386755,-0.0876157,0,-2.52298e-10,0,
2.9469e+10,-0.00316282,-0.00317337,-0.573931,-0.608397,-0.609053,-0.18088,2.47213,2.47207,-0.323169,-0.29294,-0.292857,-0.243809,0,-0.0002555,-0.0874536,0,0.000386755,-0.0894721,0,-2.52298e-10,0,
2.9469e+10,-0.00316282,-0.00317337,-0.573905,-0.608397,-0.609053,-0.177742,2.47213,2.47207,-0.321864,-0.29294,-0.292857,-0.244077,0,-0.0002555,-0.0862271,0,0.000386755,-0.0913285,0,-2.52298e-10,0,
2.9469e+10,-0.00316282,-0.00317337,-0.57388,-0.608397,-0.609053,-0.174598,2.47213,2.47207,-0.321396,-0.29294,-0.292857,-0.244345,0,-0.0002555,-0.0850007,0,0.000386755,-0.0931849,0,-2.52298e-10,0,
2.9469e+10,-0.00316282,-0.00317337,-0.573855,-0.608397,-0.609053,-0.171454,2.47213,2.47207,-0.321053,-0.29294,-0.292857,-0.244613,0,-0.0002555,-0.0837743,0,0.000386755,-0.0950413,0,-2.52298e-10,0,
2.9469e+10,-0.00316282,-0.00317337,-0.57383,-0.608397,-0.609053,-0.16831,2.47213,2.47207,-0.32073,-0.29294,-0.292857,-0.244881,0,-0.0002555,-0.0825479,0,0.000386755,-0.0968978,0,-2.52298e-10,0,
2.947e+10,-0.00316282,-0.00317337,-0.573804,-0.608397,-0.609053,-0.165166,2.47213,2.47207,-0.33486,-0.29294,-0.292857,-0.245149,0,-0.0002555,-0.0813214,0,0.000386755,-0.0987542,0,-2.35676e-10,0,
2.947e+10,-0.00316282,-0.00317337,-0.573779,-0.608397,-0.609053,-0.162022,2.47213,2.47207,-0.325414,-0.29294,-0.292857,-0.245417,0,-0.0002555,-0.080095,0,0.000386755,-0.100611,0,-2.35676e-10,0,
2.947e+10,-0.00316282,-0.00317337,-0.573754,-0.608397,-0.609053,-0.158878,2.47213,2.47207,-0.323749,-0.29294,-0.292857,-0.245685,0,-0.0002555,-0.0788686,0,0.000386755,-0.102467,0,-2.35676e-10,0,
2.947e+10,-0.00316282,-0.00317337,-0.573728,-0.608397,-0.609053,-0.155734,2.47213,2.47207,-0.323256,-0.29294,-0.292857,-0.245953,0,-0.0002555,-0.0776422,0,0.000386755,-0.104323,0,-2.35676e-10,0,
2.947e+10,-0.00316282,-0.00317337,-0.573703,-0.608397,-0.609053,-0.15259,2.47213,2.47207,-0.32294,-0.29294,-0.292857,-0.24622,0,-0.0002555,-0.0764157,0,0.000386755,-0.10618,0,-2.35676e-10,0,
2.947e+10,-0.00316282,-0.00317337,-0.573678,-0.608397,-0.609053,-0.149445,2.47213,2.47207,-0.32265,-0.29294,-0.292857,-0.246488,0,-0.0002555,-0.0751893,0,0.000386755,-0.108036,0,-2.35676e-10,0,
2.947e+10,-0.00316282,-0.00317337,-0.573653,-0.608397,-0.609053,-0.146301,2.47213,2.47207,-0.322365,-0.29294,-0.292857,-0.246756,0,-0.0002555,-0.0739629,0,0.000386755,-0.109893,0,-2.35676e-10,0,
2.9471e+10,-0.00316282,-0.00317337,-0.573627,-0.608397,-0.609053,-0.143157,2.47213,2.47207,-0.330698,-0.29294,-0.292857,-0.247024,0,-0.0002555,-0.0727365,0,0.000386755,-0.111749,0,-2.22929e-10,0,
2.9471e+10,-0.00316282,-0.00317337,-0.573602,-0.608397,-0.609053,-0.140013,2.47213,2.47207,-0.324352,-0.29294,-0.292857,-0.247292,0,-0.0002555,-0.07151,0,0.000386755,-0.113605,0,-2.22929e-10,0,
2.9471e+10,-0.00316282,-0.00317337,-0.573577,-0.608397,-0.609053,-0.136869,2.47213,2.47207,-0.323166,-0.29294,-0.292857,-0.24756,0,-0.0002555,-0.0702836,0,0.000386755,-0.115462,0,-2.22929e-10,0,
