time,B2C_reference,B2C_state,B2C_torque,C2F_reference,C2F_state,C2F_torque,F2T_reference,F2T_state,F2T_torque,T2E_reference,T2E_state,T2E_torque,wristH_reference,wristH_state,wristH_torque,wristV_reference,wristV_state,wristV_torque,driving_velocity_reference,driving_velocity_state,driving_torque,
3.4231e+10,0.00195131,0.00207519,0.0733148,-1.33252,-1.33288,-2.39176,2.09637,2.0947,0.244745,0.80695,0.804148,0.697864,0,2.0611e-05,0.574149,0,-0.00126749,0.435553,0,1.22256e-10,0,
3.4231e+10,0.00195131,0.00207519,0.0730175,-1.33252,-1.3323,-1.70296,2.09637,2.09421,-0.270785,0.80695,0.804148,0.69642,0,2.0611e-05,0.57405,0,-0.000926193,0.660497,0,1.30148e-10,0,
3.4232e+10,0.00195131,0.00207519,0.0727945,-1.33252,-1.3323,-2.91743,2.09637,2.09421,0.764376,0.80695,0.804148,0.696252,0,2.0611e-05,0.573976,0,-0.000926193,-0.0776129,0,1.30148e-10,0,
3.4232e+10,0.00195131,0.00207519,0.0725715,-1.33252,-1.3323,-2.11974,2.09637,2.09421,0.114614,0.80695,0.804148,0.696674,0,2.0611e-05,0.573902,0,-0.000926193,0.385335,0,1.30148e-10,0,
3.4233e+10,0.00195131,0.00207519,0.0722742,-1.33252,-1.33184,-2.93924,2.09637,2.09384,0.796044,0.80695,0.804148,0.698045,0,2.0611e-05,0.573803,0,-0.000627419,-0.161616,0,1.25956e-10,0,
3.4233e+10,0.00195131,0.00207519,0.0719769,-1.33252,-1.33184,-2.21993,2.09637,2.09384,0.227941,0.80695,0.804148,0.700474,0,2.0611e-05,0.573704,0,-0.000627419,0.303895,0,1.25956e-10,0,
3.4234e+10,0.00195131,0.00207519,0.0716796,-1.33252,-1.33153,-2.81074,2.09637,2.09363,0.629557,0.80695,0.804148,0.703571,0,2.0611e-05,0.573605,0,-0.000527783,0.15118,0,1.23438e-10,0,
3.4234e+10,0.00195131,0.00207519,0.0713823,-1.33252,-1.33153,-2.33258,2.09637,2.09363,0.319595,0.80695,0.804148,0.707502,0,2.0611e-05,0.573506,0,-0.000527783,0.312192,0,1.23438e-10,0,
3.4235e+10,0.00195131,0.00207519,0.071085,-1.33252,-1.33138,-3.00376,2.09637,2.09357,0.568059,0.80695,0.804148,0.711905,0,2.0611e-05,0.573407,0,-0.000527783,0.338601,0,1.15589e-10,0,
3.4235e+10,0.00195131,0.00207519,0.070862,-1.33252,-1.33138,-2.48892,2.09637,2.09357,0.380725,0.80695,0.804148,0.715637,0,2.0611e-05,0.573333,0,-0.000527783,0.343711,0,1.15589e-10,0,
3.4236e+10,0.00195131,0.00207519,0.0705647,-1.33252,-1.33136,-2.41744,2.09637,2.0936,0.235938,0.80695,0.804166,0.682659,0,2.0611e-05,0.573234,0,-0.000527783,0.347115,0,1.27473e-10,0,
3.4236e+10,0.00195131,0.00207519,0.0702674,-1.33252,-1.33136,-2.35134,2.09637,2.0936,0.319905,0.80695,0.804166,0.716069,0,2.0611e-05,0.573135,0,-0.000527783,0.349779,0,1.27473e-10,0,
3.4237e+10,0.00195131,0.00207519,0.0699701,-1.33252,-1.33136,-2.34376,2.09637,2.0937,-0.165076,0.80695,0.804167,0.721519,0,2.0611e-05,0.573036,0,-0.000527783,0.352332,0,1.36589e-10,0,
3.4237e+10,0.00195131,0.00207519,0.0696728,-1.33252,-1.33136,-2.34494,2.09637,2.0937,0.238832,0.80695,0.804167,0.73209,0,2.0611e-05,0.572937,0,-0.000527783,0.354868,0,1.36589e-10,0,
3.4238e+10,0.00195131,0.00207519,0.0693754,-1.33252,-1.33136,-2.34805,2.09637,2.09381,0.311648,0.80695,0.804266,0.739435,0,2.0611e-05,0.572838,0,-0.000527783,0.357402,0,1.38655e-10,0,
3.4238e+10,0.00195131,0.00207519,0.0691525,-1.33252,-1.33136,-2.3509,2.09637,2.09381,0.0853105,0.80695,0.804266,0.596104,0,2.0611e-05,0.572764,0,-0.000527783,0.359302,0,1.38655e-10,0,
3.4238e+10,0.00195131,0.00207519,0.0689295,-1.33252,-1.33136,-2.3536,2.09637,2.09381,0.239873,0.80695,0.804266,0.688514,0,2.0611e-05,0.57269,0,-0.000527783,0.361202,0,1.38655e-10,0,
3.4239e+10,0.00195131,0.00207519,0.0685579,-1.33252,-1.33139,-2.25361,2.09637,2.09396,-0.187948,0.80695,0.804395,0.436043,0,2.0611e-05,0.572566,0,-0.000527783,0.364369,0,1.35152e-10,0,
3.4239e+10,0.00195131,0.00207519,0.0682605,-1.33252,-1.33139,-2.33254,2.09637,2.09396,0.175831,0.80695,0.804395,0.650742,0,2.0611e-05,0.572467,0,-0.000527783,0.366902,0,1.35152e-10,0,
3.424e+10,0.00195131,0.00207519,0.0679632,-1.33252,-1.33146,-2.18806,2.09637,2.09414,-0.166298,0.80695,0.80456,0.440687,0,2.0611e-05,0.572368,0,-0.000527783,0.369436,0,1.38297e-10,0,
3.424e+10,0.00195131,0.00207519,0.0676659,-1.33252,-1.33146,-2.29904,2.09637,2.09414,0.122021,0.80695,0.80456,0.615191,0,2.0611e-05,0.572269,0,-0.000527783,0.371969,0,1.38297e-10,0,
3.4241e+10,0.00195131,0.00207519,0.0674429,-1.33252,-1.33149,-2.1698,2.09637,2.09434,-0.859402,0.80695,0.80473,0.0759216,0,2.0611e-05,0.572195,0,-0.000527783,0.373869,0,1.4672e-10,0,
3.4241e+10,0.00195131,0.00207519,0.06722,-1.33252,-1.33149,-2.27576,2.09637,2.09434,-0.1435,0.80695,0.80473,0.472064,0,2.0611e-05,0.572121,0,-0.000527783,0.375769,0,1.4672e-10,0,
3.4242e+10,0.00195131,0.00207519,0.0668483,-1.33252,-1.33155,-2.18181,2.09637,2.09458,-0.45793,0.80695,0.804925,0.299071,0,2.0611e-05,0.571997,0,-0.000527783,0.378936,0,1.44914e-10,0,
3.4242e+10,0.00195131,0.00207519,0.066551,-1.33252,-1.33155,-2.27351,2.09637,2.09458,-0.082626,0.80695,0.804925,0.507705,0,2.0611e-05,0.571898,0,-0.000527783,0.381469,0,1.44914e-10,0,
3.4243e+10,0.00195131,0.00207519,0.0662537,-1.33252,-1.33163,-2.10397,2.09637,2.09483,-0.597637,0.80695,0.805143,0.215047,0,2.0611e-05,0.571799,0,-0.000527783,0.384002,0,1.40701e-10,0,
3.4243e+10,0.00195131,0.00207519,0.0660307,-1.33252,-1.33163,-2.2174,2.09637,2.09483,-0.245313,0.80695,0.805143,0.416006,0,2.0611e-05,0.571725,0,-0.000527783,0.385902,0,1.40701e-10,0,
3.4244e+10,0.00195131,0.00207519,0.0656591,-1.33252,-1.33174,-2.0091,2.09637,2.09511,-0.756771,0.80695,0.805385,0.114722,0,2.0611e-05,0.571602,0,-0.000527783,0.389069,0,1.42562e-10,0,
3.4244e+10,0.00195131,0.00207519,0.0653618,-1.33252,-1.33187,-1.54098,2.09637,2.0954,-1.77497,0.80695,0.805644,-0.502472,0,2.0611e-05,0.571503,0,-0.000527783,0.391602,0,1.49964e-10,0,
3.4245e+10,0.00195131,0.00207519,0.0650645,-1.33252,-1.33187,-2.05276,2.09637,2.0954,-0.608044,0.80695,0.805644,0.199219,0,2.0611e-05,0.571404,0,-0.000527783,0.394136,0,1.49964e-10,0,
3.4245e+10,0.00195131,0.00207519,0.0647672,-1.33252,-1.33194,-2.13228,2.09637,2.09565,-0.429344,0.80695,0.805644,0.308229,0,2.0611e-05,0.571305,0,-0.000251597,0.396669,0,1.89875e-10,0,
3.4246e+10,0.00195131,0.00207519,0.0645442,-1.33252,-1.33194,-1.99098,2.09637,2.09565,-0.977567,0.80695,0.805644,0.325311,0,2.0611e-05,0.571231,0,-0.000251597,-0.226233,0,1.89875e-10,0,
3.4246e+10,0.00195131,0.00207519,0.0641726,-1.33252,-1.332,-1.80074,2.09637,2.09588,-1.68361,0.80695,0.805887,-0.478594,0,2.0611e-05,0.571107,0,-0.000251597,0.212901,0,1.55945e-10,0,
3.4247e+10,0.00195131,0.00207519,0.0638753,-1.33252,-1.332,-2.04475,2.09637,2.09588,-0.791139,0.80695,0.805887,0.144939,0,2.0611e-05,0.571008,0,-0.000251597,0.252608,0,1.55945e-10,0,
3.4248e+10,0.00195131,0.00207519,0.0635779,-1.33252,-1.33201,-2.02513,2.09637,2.0961,-1.39503,0.80695,0.805887,0.241692,0,2.0611e-05,0.570909,0,-9.73923e-05,-0.252216,0,1.90811e-10,0,
3.4248e+10,0.00195131,0.00207519,0.0632806,-1.33252,-1.33201,-2.07484,2.09637,2.0961,-0.841364,0.80695,0.805887,0.258933,0,2.0611e-05,0.57081,0,-9.73923e-05,0.116738,0,1.90811e-10,0,
3.4249e+10,0.00195131,0.00207519,0.0630577,-1.33252,-1.33202,-2.05654,2.09637,2.0963,-1.75442,0.80695,0.806019,-0.179632,0,2.0611e-05,0.570736,0,-9.73923e-05,0.166644,0,1.59857e-10,0,
3.4249e+10,0.00195131,0.00207519,0.062686,-1.33252,-1.33202,-2.08248,2.09637,2.0963,-0.929139,0.80695,0.806019,0.184816,0,2.0611e-05,0.570612,0,-9.73923e-05,0.18155,0,1.59857e-10,0,
3.425e+10,0.00195131,0.00207519,0.0623887,-1.33252,-1.33202,-2.0867,2.09637,2.09648,-1.26864,0.80695,0.80617,-0.00753585,0,2.0611e-05,0.570513,0,-9.73923e-05,0.183277,0,1.5986e-10,0,
3.425e+10,0.00195131,0.00207519,0.0621657,-1.33252,-1.33202,-2.0886,2.09637,2.09648,-1.01743,0.80695,0.80617,0.131803,0,2.0611e-05,0.570439,0,-9.73923e-05,0.183797,0,1.5986e-10,0,
3.4251e+10,0.00195131,0.00207519,0.0617941,-1.33252,-1.33202,-2.0914,2.09637,2.09665,-1.33644,0.80695,0.806332,-0.0693175,0,2.0611e-05,0.570315,0,-9.73923e-05,0.18443,0,1.60853e-10,0,
3.4251e+10,0.00195131,0.00207519,0.0614968,-1.33252,-1.33202,-2.09358,2.09637,2.09665,-1.0742,0.80695,0.806332,0.095894,0,2.0611e-05,0.570216,0,-9.73923e-05,0.184902,0,1.60853e-10,0,
3.4252e+10,0.00195131,0.00207519,0.0611995,-1.32227,-1.33202,-0.626505,2.10039,2.09682,-0.832123,0.792674,0.8065,-1.4957,0,2.0611e-05,0.570117,0,-9.73923e-05,0.18537,0,1.63608e-10,0,
3.4252e+10,0.00195131,0.00207519,0.0609022,-1.32227,-1.33202,0.404022,2.10039,2.09698,-0.975519,0.792674,0.806666,-2.83903,0,2.0611e-05,0.570018,0,-9.73923e-05,0.185838,0,1.64686e-10,0,
3.4253e+10,0.00195131,0.00207519,0.0606049,-1.32227,-1.33202,0.812044,2.10039,2.09698,-0.170509,0.792674,0.806666,-2.76921,0,2.0611e-05,0.569919,0,-9.73923e-05,0.186305,0,1.64686e-10,0,
3.4254e+10,0.00195131,0.00207519,0.0603076,-1.32227,-1.33191,0.725045,2.10039,2.09731,-1.06762,0.792674,0.806164,-1.86005,0,2.0611e-05,0.569821,0,-9.73923e-05,0.186773,0,2.15904e-10,0,
3.4254e+10,0.00195131,0.00207519,0.0600846,-1.32227,-1.33191,1.15375,2.10039,2.09731,-0.273591,0.792674,0.806164,-2.73842,0,2.0611e-05,0.569746,0,-9.73923e-05,0.187123,0,2.15904e-10,0,
3.4255e+10,0.00195131,0.00207519,0.0597129,-1.32227,-1.33164,0.911769,2.10039,2.09789,-1.27812,0.792674,0.804836,-1.19957,0,2.0611e-05,0.569623,0,-9.73923e-05,0.187708,0,2.14577e-10,0,
3.4255e+10,0.00195131,0.00207519,0.0594156,-1.32227,-1.33164,1.50564,2.10039,2.09789,-0.319916,0.792674,0.804836,-2.7145,0,2.0611e-05,0.569524,0,-9.73923e-05,0.188175,0,2.14577e-10,0,
3.4256e+10,0.00195131,0.00207519,0.0591183,-1.32227,-1.33136,1.09802,2.10039,2.09789,-0.121557,0.792674,0.804836,-3.08025,0,2.0611e-05,0.569425,0,-9.73923e-05,0.188643,0,1.23379e-10,0,
3.4256e+10,0.00195131,0.00207519,0.058821,-1.32227,-1.33136,1.69567,2.10039,2.09789,-0.0425471,0.792674,0.804836,-3.26039,0,2.0611e-05,0.569326,0,-9.73923e-05,0.18911,0,1.23379e-10,0,
3.4257e+10,0.00195131,0.00207519,0.0585237,-1.32227,-1.33085,0.76863,2.10039,2.09812,-0.511909,0.792674,0.803981,-2.11176,0,2.0611e-05,0.569227,0,-9.73923e-05,0.189578,0,2.24811e-10,0,
3.4257e+10,0.00195131,0.00207519,0.0582264,-1.32227,-1.33085,1.66119,2.10039,2.09812,-0.119109,0.792674,0.803981,-3.08113,0,2.0611e-05,0.569128,0,-9.73923e-05,0.190045,0,2.24811e-10,0,
3.4258e+10,0.00195131,0.00207519,0.0579291,-1.32227,-1.33011,0.70731,2.10039,2.09865,-0.876646,0.792674,0.802093,-1.30151,0,2.0611e-05,0.569029,0,-9.73923e-05,0.190513,0,2.33955e-10,0,
3.4258e+10,0.00195131,0.00207519,0.0576318,-1.32227,-1.33011,1.52077,2.10039,2.09865,-0.341901,0.792674,0.802093,-2.58197,0,2.0611e-05,0.56893,0,-9.73923e-05,0.19098,0,2.33955e-10,0,
3.4259e+10,0.00195131,0.00207519,0.0573345,-1.32227,-1.32964,0.975833,2.10039,2.09851,-0.00174242,0.792674,0.802093,-2.84903,0,2.0611e-05,0.568831,0,-9.73923e-05,0.191448,0,5.80855e-11,0,
3.426e+10,0.00195131,0.00207519,0.0570372,-1.32227,-1.32919,0.0256126,2.10039,2.09874,-0.861111,0.792674,0.801189,-0.957849,0,2.0611e-05,0.568732,0,-9.73923e-05,0.191915,0,2.05549e-10,0,
3.426e+10,0.00195131,0.00207519,0.0567399,-1.32227,-1.32919,1.24681,2.10039,2.09874,-0.300718,0.792674,0.801189,-2.47114,0,2.0611e-05,0.568633,0,-9.73923e-05,0.192383,0,2.05549e-10,0,
3.4261e+10,0.00195131,0.00207519,0.0564426,-1.32227,-1.32857,0.090276,2.10039,2.09921,-1.24119,0.792674,0.799476,-0.17178,0,2.0611e-05,0.568534,0,-9.73922e-05,0.19285,0,2.11841e-10,0,
3.4261e+10,0.00195131,0.00207519,0.0561452,-1.32227,-1.32857,1.10581,2.10039,2.09921,-0.521395,0.792674,0.799476,-1.95759,0,2.0611e-05,0.568435,0,-9.73922e-05,0.193318,0,2.11841e-10,0,
3.4262e+10,0.00195131,0.00207519,0.0558479,-1.32227,-1.32781,0.0852486,2.10039,2.09978,-1.32394,0.792674,0.797253,0.107189,0,2.0611e-05,0.568336,0,-9.73922e-05,0.193785,0,1.86489e-10,0,
3.4262e+10,0.00195131,0.00207519,0.055625,-1.32227,-1.32719,0.778507,2.10039,2.09894,-0.821881,0.792674,0.800461,-1.18369,0,2.0611e-05,0.568262,0,-0.00299938,0.194136,0,1.17539e-12,0,
3.4263e+10,0.00195131,0.00207519,0.0552533,-1.32227,-1.32719,0.291519,2.10039,2.09894,0.345263,0.792674,0.800461,-4.0118,0,2.0611e-05,0.568138,0,-0.00299938,3.5758,0,1.17539e-12,0,
3.4264e+10,0.00195131,0.00207519,0.054956,-1.32227,-1.32651,-2.67038,2.10039,2.0987,1.07721,0.792674,0.800461,-2.85657,0,2.0611e-05,0.56804,0,-0.00299938,1.91728,0,2.00469e-10,0,
3.4264e+10,0.00195131,0.00207519,0.054733,-1.32227,-1.32651,-0.286111,2.10039,2.0987,0.21646,0.792674,0.800461,-2.7279,0,2.0611e-05,0.567965,0,-0.00299938,1.7031,0,2.00469e-10,0,
3.4265e+10,0.00195131,0.00207519,0.0543614,-1.32227,-1.32589,-1.6318,2.10039,2.09899,-0.968498,0.792674,0.797279,4.30813,0,2.0611e-05,0.567842,0,0.000212157,-8.92693,0,1.77682e-10,0,
3.4265e+10,0.00195131,0.00207519,0.0540641,-1.32227,-1.32589,-0.0503643,2.10039,2.09899,-0.295433,0.792674,0.797279,-0.774164,0,2.0611e-05,0.567743,0,0.000212157,-1.27757,0,1.77682e-10,0,
3.4266e+10,0.00195131,0.00207519,0.0537668,-1.32227,-1.32524,-1.94373,2.10039,2.09938,-1.49739,0.792674,0.793714,6.25047,0,2.0611e-05,0.567644,0,0.00350202,-10.8972,0,1.72825e-10,0,
3.4266e+10,0.00195131,0.00207519,0.0534695,-1.32227,-1.32524,-0.331784,2.10039,2.09938,-0.530208,0.792674,0.793714,0.454684,0,2.0611e-05,0.567545,0,0.00350202,-2.89753,0,1.72825e-10,0,
3.4267e+10,0.00195131,0.00207519,0.0531722,-1.32227,-1.32443,-1.88766,2.10039,2.09941,-0.437604,0.792674,0.792838,0.892058,0,2.0611e-05,0.567446,0,0.00350202,-1.70664,0,1.7168e-10,0,
3.4268e+10,0.00195131,0.00207519,0.0528749,-1.32227,-1.32354,-3.59878,2.10039,2.09941,-0.367379,0.792674,0.792838,-0.115864,0,2.0611e-05,0.567347,0,0.00194959,3.61129,0,1.98974e-10,0,
3.4268e+10,0.00195131,0.00207519,0.0525775,-1.32227,-1.32354,-1.27199,2.10039,2.09941,-0.349549,0.792674,0.792838,-0.274533,0,2.0611e-05,0.567248,0,0.00194959,-0.0715446,0,1.98974e-10,0,
3.4269e+10,0.00195131,0.00207519,0.0522802,-1.32227,-1.32271,-3.66153,2.10039,2.09945,-0.488756,0.792674,0.792838,-0.304323,0,2.0611e-05,0.567149,0,0.000327176,4.75076,0,1.63992e-10,0,
3.4269e+10,0.00195131,0.00207519,0.0520573,-1.32227,-1.32271,-1.84456,2.10039,2.09945,-0.388759,0.792674,0.792838,-0.312241,0,2.0611e-05,0.567075,0,0.000327176,1.22256,0,1.63992e-10,0,
3.427e+10,0.00195131,0.00207519,0.05176,-1.32227,-1.32192,-5.32121,2.10039,2.09946,-0.394287,0.792674,0.792772,-0.0978494,0,2.0611e-05,0.566976,0,-0.000843433,6.13781,0,1.26164e-10,0,
3.427e+10,0.00195131,0.00207519,0.0514626,-1.32227,-1.32192,-2.21156,2.10039,2.09946,-0.354887,0.792674,0.792772,-0.271631,0,2.0611e-05,0.566877,0,-0.000843433,1.5186,0,1.26164e-10,0,
3.4271e+10,0.00195131,0.00207519,0.0511653,-1.32227,-1.32122,-5.24295,2.10039,2.09946,-0.364112,0.792674,0.792202,1.60289,0,2.0611e-05,0.566778,0,-0.000843433,0.826146,0,1.05614e-10,0,
3.4271e+10,0.00195131,0.00207519,0.0509424,-1.32227,-1.32122,-2.79625,2.10039,2.09946,-0.345419,0.792674,0.792202,0.300956,0,2.0611e-05,0.566704,0,-0.000843433,0.735514,0,1.05614e-10,0,
3.4272e+10,0.00195131,0.00207519,0.050645,-1.32227,-1.32065,-5.03186,2.10039,2.09945,-0.239408,0.792674,0.79195,0.7887,0,2.0611e-05,0.566605,0,-0.000843433,0.714189,0,9.18132e-11,0,
3.4272e+10,0.00195131,0.00207519,0.0503477,-1.32227,-1.32065,-2.7274,2.10039,2.09945,-0.306517,0.792674,0.79195,0.0928559,0,2.0611e-05,0.566506,0,-0.000843433,0.714415,0,9.18132e-11,0,
3.4273e+10,0.00195131,0.00207519,0.0500504,-1.32227,-1.32023,-3.32262,2.10039,2.09944,-0.309125,0.792674,0.79195,-0.012206,0,2.0611e-05,0.566407,0,-0.000843433,0.717887,0,9.86896e-11,0,
3.4273e+10,0.00195131,0.00207519,0.0497531,-1.32227,-1.32,-2.66155,2.10039,2.0995,-0.3072,0.792674,0.79195,-0.0278301,0,2.0611e-05,0.566308,0,-0.000714396,0.721849,0,1.30202e-10,0,
3.4274e+10,0.00195131,0.00207519,0.0494558,-1.32227,-1.32,-2.93842,2.10039,2.0995,-0.385733,0.792674,0.79195,-0.0299433,0,2.0611e-05,0.566209,0,-0.000714396,0.51888,0,1.30202e-10,0,
3.4274e+10,0.00195131,0.00207519,0.0492328,-1.32227,-1.32,-2.74082,2.10039,2.0995,-0.338577,0.792674,0.79195,-0.0298367,0,2.0611e-05,0.566135,0,-0.000714396,0.628033,0,1.30202e-10,0,
3.4275e+10,0.00195131,0.00207519,0.0489355,-1.32227,-1.3199,-3.01051,2.10039,2.09962,-0.71735,0.792674,0.79195,-0.0292313,0,2.0611e-05,0.566036,0,-0.000523837,0.0278342,0,1.37759e-10,0,
3.4275e+10,0.00195131,0.00207519,0.0487125,-1.32227,-1.3199,-2.80869,2.10039,2.09962,-0.458707,0.792674,0.79195,-0.0284844,0,2.0611e-05,0.565962,0,-0.000523837,0.439123,0,1.37759e-10,0,
3.4276e+10,0.00195131,0.00207519,0.0484152,-1.32227,-1.3199,-2.76186,2.10039,2.0998,-1.31237,0.792674,0.79195,-0.0274574,0,2.0611e-05,0.565863,0,-0.000332128,-0.409149,0,1.42113e-10,0,
3.4276e+10,0.00195131,0.00207519,0.0481179,-1.32227,-1.3199,-2.76342,2.10039,2.0998,-0.591532,0.792674,0.79195,-0.026186,0,2.0611e-05,0.565764,0,-0.000332128,0.342725,0,1.42113e-10,0,
3.4277e+10,0.00195131,0.00207519,0.0478206,-1.32227,-1.3199,-2.77259,2.10039,2.10003,-1.60865,0.792674,0.791959,-0.053325,0,2.0611e-05,0.565665,0,-0.000332128,0.45735,0,1.62611e-10,0,
3.4277e+10,0.00195131,0.00207519,0.0475976,-1.32227,-1.3199,-2.78006,2.10039,2.10003,-0.823841,0.792674,0.791959,-0.032798,0,2.0611e-05,0.565591,0,-0.000332128,0.473747,0,1.62611e-10,0,
3.4277e+10,0.00195131,0.00207519,0.0473003,-1.32227,-1.3199,-2.79056,2.10039,2.10003,-0.610174,0.792674,0.791959,-0.0260619,0,2.0611e-05,0.565492,0,-0.000332128,0.479459,0,1.62611e-10,0,
3.4278e+10,0.00195131,0.00207519,0.047003,-1.32227,-1.3199,-2.80132,2.10039,2.10022,-1.0153,0.792674,0.791959,-0.023574,0,2.0611e-05,0.565393,0,-0.000202834,0.189179,0,1.43348e-10,0,
3.4278e+10,0.00195131,0.00207519,0.0467057,-1.32227,-1.31992,-2.81202,2.10039,2.10045,-0.721031,0.792674,0.791959,-0.021757,0,2.0611e-05,0.565294,0,-0.000139339,0.382274,0,1.32924e-10,0,
3.4279e+10,0.00195131,0.00207519,0.0464084,-1.32227,-1.31992,-2.80419,2.10039,2.10045,-1.04009,0.792674,0.791959,-0.02008,0,2.0611e-05,0.565195,0,-0.000139339,0.31033,0,1.32924e-10,0,
3.4279e+10,0.00195131,0.00207519,0.0461854,-1.32227,-1.31992,-2.82192,2.10039,2.10045,-0.846342,0.792674,0.791959,-0.0187389,0,2.0611e-05,0.565121,0,-0.000139339,0.367171,0,1.32924e-10,0,
3.428e+10,0.00195131,0.00207519,0.0459624,-1.32227,-1.31994,-2.7567,2.10039,2.1007,-1.6416,0.792674,0.791959,-0.0172671,0,2.0611e-05,0.565046,0,-0.000139339,0.381296,0,1.5076e-10,0,
3.428e+10,0.00195131,0.00207519,0.0457395,-1.32227,-1.31994,-2.81342,2.10039,2.1007,-1.09044,0.792674,0.791959,-0.0159254,0,2.0611e-05,0.564972,0,-0.000139339,0.385092,0,1.5076e-10,0,
3.4281e+10,0.00195131,0.00207519,0.0453678,-1.32227,-1.31994,-2.84105,2.10039,2.10084,-1.24382,0.792674,0.792164,-0.322545,0,2.0611e-05,0.564849,0,-0.000139339,0.38688,0,1.64412e-10,0,
3.4281e+10,0.00195131,0.00207519,0.0450705,-1.32227,-1.31994,-2.85285,2.10039,2.10084,-1.02894,0.792674,0.792164,-0.118325,0,2.0611e-05,0.56475,0,-0.000139339,0.387633,0,1.64412e-10,0,
3.4282e+10,0.00195131,0.00207519,0.0447732,-1.32227,-1.31995,-2.83055,2.10039,2.10101,-1.38301,0.792674,0.792246,-0.210439,0,2.0611e-05,0.564651,0,-4.72029e-05,0.17988,0,1.62039e-10,0,
3.4283e+10,0.00195131,0.00207519,0.0444759,-1.32227,-1.31998,-2.71501,2.10039,2.10121,-2.11947,0.792674,0.792246,-0.123389,0,2.0611e-05,0.564552,0,8.06332e-05,-0.324328,0,1.65902e-10,0,
3.4283e+10,0.00195131,0.00207519,0.0442529,-1.32227,-1.31998,-2.82732,2.10039,2.10121,-1.41365,0.792674,0.792246,-0.110874,0,2.0611e-05,0.564478,0,8.06332e-05,0.130445,0,1.65902e-10,0,
3.4283e+10,0.00195131,0.00207519,0.0439556,-1.32227,-1.31998,-2.86613,2.10039,2.10121,-1.22558,0.792674,0.792246,-0.106576,0,2.0611e-05,0.564379,0,8.06332e-05,0.253329,0,1.65902e-10,0,
3.4284e+10,0.00195131,0.00207519,0.0436583,-1.32227,-1.31998,-2.88164,2.10039,2.10135,-1.51798,0.792674,0.79236,-0.276892,0,2.0611e-05,0.56428,0,8.06332e-05,0.271514,0,1.76157e-10,0,
3.4284e+10,0.00195131,0.00207519,0.043361,-1.32227,-1.31998,-2.89319,2.10039,2.10135,-1.30958,0.792674,0.79236,-0.162842,0,2.0611e-05,0.564181,0,8.06332e-05,0.273924,0,1.76157e-10,0,
3.4285e+10,0.00195131,0.00207519,0.0430637,-1.32227,-1.31999,-2.88647,2.10039,2.10151,-1.53962,0.792674,0.792415,-0.20412,0,2.0611e-05,0.564082,0,8.06332e-05,0.273959,0,1.67902e-10,0,
3.4286e+10,0.00195131,0.00207519,0.0427664,-1.32227,-1.31999,-2.90665,2.10039,2.10164,-1.39115,0.792674,0.792415,-0.167001,0,2.0611e-05,0.563983,0,0.000182657,0.273635,0,1.71912e-10,0,
3.4286e+10,0.00195131,0.00207519,0.0425434,-1.32227,-1.31999,-2.91594,2.10039,2.10164,-1.66437,0.792674,0.792415,-0.161453,0,2.0611e-05,0.563909,0,0.000182657,0.0425498,0,1.71912e-10,0,
3.4286e+10,0.00195131,0.00207519,0.0422461,-1.32227,-1.31999,-2.92698,2.10039,2.10164,-1.47466,0.792674,0.792415,-0.159363,0,2.0611e-05,0.56381,0,0.000182657,0.193202,0,1.71912e-10,0,
3.4287e+10,0.00195131,0.00207519,0.0419488,-1.31207,-1.32,-1.4617,2.10416,2.10177,-1.2133,0.778713,0.792415,-1.49269,0,2.0611e-05,0.563711,0,0.000230186,0.107631,0,1.69631e-10,0,
3.4288e+10,0.00195131,0.00207519,0.0416515,-1.31207,-1.32001,-0.45561,2.10416,2.1019,-0.637929,0.778713,0.792415,-2.42999,0,2.0611e-05,0.563612,0,0.000230186,0.180556,0,1.70764e-10,0,
3.4288e+10,0.00195131,0.00207519,0.0413542,-1.31207,-1.32001,-0.0490795,2.10416,2.1019,-0.674911,0.778713,0.792415,-2.80194,0,2.0611e-05,0.563513,0,0.000230186,0.190604,0,1.70764e-10,0,
3.4289e+10,0.00195131,0.00207519,0.0411312,-1.31207,-1.31995,-0.119452,2.10416,2.10221,-2.02432,0.778713,0.791855,-1.12857,0,2.0611e-05,0.563439,0,0.000230186,0.191275,0,2.06202e-10,0,
3.4289e+10,0.00195131,0.00207519,0.0409082,-1.31207,-1.31995,0.256341,2.10416,2.10221,-0.881953,0.778713,0.791855,-2.58233,0,2.0611e-05,0.563364,0,0.000230186,0.190809,0,2.06202e-10,0,
3.4289e+10,0.00195131,0.00207519,0.0406109,-1.31207,-1.31995,0.531695,2.10416,2.10221,-0.511899,0.778713,0.791855,-3.14068,0,2.0611e-05,0.563266,0,0.000230186,0.189803,0,2.06202e-10,0,
3.429e+10,0.00195131,0.00207519,0.0403136,-1.31207,-1.31977,0.323423,2.10416,2.10228,-0.551645,0.778713,0.791691,-3.13672,0,2.0611e-05,0.563167,0,0.000230186,0.188713,0,1.64108e-10,0,
3.429e+10,0.00195131,0.00207519,0.0400163,-1.31207,-1.31941,0.77976,2.10416,2.10264,-0.382963,0.778713,0.790557,-3.47976,0,2.0611e-05,0.563068,0,0.000230186,0.18761,0,2.29008e-10,0,
