time,B2C_reference,B2C_state,B2C_torque,C2F_reference,C2F_state,C2F_torque,F2T_reference,F2T_state,F2T_torque,T2E_reference,T2E_state,T2E_torque,wristH_reference,wristH_state,wristH_torque,wristV_reference,wristV_state,wristV_torque,driving_velocity_reference,driving_velocity_state,driving_torque,
3.3688e+10,-0.232068,-0.232277,1.57008,-0.661124,-0.661547,3.15577,2.2492,2.24916,-2.6183,-0.0172801,-0.0179398,0.488555,3.14159,3.14159,2.6157,1.5708,1.5708,0.287067,0,-3.26961e-10,0.429101,
3.3689e+10,-0.232068,-0.232277,1.57058,-0.661124,-0.661547,3.1579,2.2492,2.24916,-2.61809,-0.0172801,-0.0179398,0.490666,3.14159,3.14159,2.61569,1.5708,1.5708,0.287064,0,-3.37432e-10,0.429103,
3.369e+10,-0.232068,-0.232277,1.57108,-0.661124,-0.661547,3.16015,2.2492,2.24916,-2.61787,-0.0172801,-0.0179398,0.492777,3.14159,3.14159,2.61569,1.5708,1.5708,0.28706,0,-3.36921e-10,0.429106,
3.369e+10,-0.232068,-0.232277,1.57146,-0.661124,-0.661547,3.16184,2.2492,2.24916,-2.61771,-0.0172801,-0.0179398,0.494361,3.14159,3.14159,2.61568,1.5708,1.5708,0.287058,0,-3.36921e-10,0.429107,
3.3691e+10,-0.232068,-0.232277,1.57196,-0.661124,-0.661547,3.16385,2.2492,2.24916,-2.6175,-0.0172801,-0.0179398,0.496472,3.14159,3.14159,2.61568,1.5708,1.5708,0.287055,0,-3.38718e-10,0.429109,
3.3691e+10,-0.232068,-0.232277,1.57247,-0.661124,-0.661547,3.16562,2.2492,2.24916,-2.61728,-0.0172801,-0.0179398,0.498583,3.14159,3.14159,2.61567,1.5708,1.5708,0.287052,0,-3.38718e-10,0.429112,
3.3692e+10,-0.232068,-0.232243,1.53396,-0.661124,-0.661537,3.14422,2.2492,2.24915,-2.60498,-0.0172801,-0.0179398,0.500695,3.14159,3.14159,2.61566,1.5708,1.5708,0.287049,0,1.86629e-10,0.429114,
3.3693e+10,-0.232068,-0.232159,1.34541,-0.661124,-0.661508,3.01313,2.2492,2.24914,-2.5443,-0.0172801,-0.0179398,0.502278,3.14159,3.14159,2.61566,1.5708,1.5708,0.287047,0,3.14636e-10,0.429115,
3.3693e+10,-0.232068,-0.232055,1.26589,-0.661124,-0.661474,2.96834,2.2492,2.24912,-2.51188,-0.0172801,-0.0179398,0.504917,3.14159,3.14159,2.61565,1.5708,1.5708,0.287043,0,6.75777e-11,0.429118,
3.3694e+10,-0.232068,-0.232055,1.45608,-0.661124,-0.661474,3.09536,2.2492,2.24912,-2.57687,-0.0172801,-0.0179398,0.5065,3.14159,3.14159,2.61564,1.5708,1.5708,0.28704,0,6.75777e-11,0.42912,
3.3695e+10,-0.232068,-0.231978,1.37852,-0.661124,-0.661464,3.09679,2.2492,2.24911,-2.55495,-0.0172801,-0.0179398,0.508612,3.14159,3.14159,2.61564,1.5708,1.5708,0.287037,0,-7.10247e-11,0.429122,
3.3696e+10,-0.232068,-0.231958,1.42919,-0.661124,-0.66144,3.01013,2.2492,2.24909,-2.46417,-0.0172801,-0.0179398,0.510723,3.14159,3.14159,2.61563,1.5708,1.5708,0.287034,0,-3.37224e-10,0.429124,
3.3697e+10,-0.232068,-0.231955,1.47333,-0.661124,-0.661162,1.70814,2.2492,2.24887,-1.47141,-0.0172801,-0.0179398,0.512834,3.14159,3.14159,2.61562,1.5708,1.5708,0.287031,0,6.59884e-10,0.429126,
3.3697e+10,-0.232068,-0.231955,1.48754,-0.661124,-0.661162,2.789,2.2492,2.24887,-2.31607,-0.0172801,-0.0179398,0.514945,3.14159,3.14159,2.61562,1.5708,1.5708,0.287028,0,6.59884e-10,0.429128,
3.3698e+10,-0.232068,-0.231935,1.47361,-0.661124,-0.660673,2.16792,2.2492,2.24848,-1.82318,-0.0172801,-0.0179398,0.517056,3.14159,3.14159,2.61561,1.5708,1.5708,0.287025,0,6.83847e-10,0.42913,
3.3699e+10,-0.232068,-0.231935,1.48181,-0.661124,-0.660673,2.59172,2.2492,2.24848,-2.15613,-0.0172801,-0.0179595,0.562066,3.14159,3.14159,2.61561,1.5708,1.5708,0.287023,0,-0.139328,0.577068,
3.3699e+10,-0.232068,-0.231935,1.48378,-0.661124,-0.660673,2.7048,2.2492,2.24848,-2.24358,-0.0172801,-0.0179595,0.533051,3.14159,3.14159,2.6156,1.5708,1.5708,0.287019,0,-0.139328,0.475066,
3.37e+10,-0.232068,-0.23194,1.48802,-0.661124,-0.660689,2.74511,2.2492,2.24848,-2.25382,-0.0172801,-0.0179595,0.530526,3.14159,3.14159,2.61559,1.5708,1.5708,0.287016,0,-0.10597,0.516344,
3.3701e+10,-0.232068,-0.231951,1.4976,-0.661124,-0.660694,2.7423,2.2492,2.24848,-2.24089,-0.0172801,-0.0179595,0.531992,3.14159,3.14159,2.61559,1.5708,1.5708,0.287013,0,-0.0579508,0.526626,
3.3702e+10,-0.232068,-0.231966,1.52776,-0.661124,-0.660694,2.73147,2.2492,2.24847,-2.21317,-0.0172801,-0.0179595,0.53406,3.14159,3.14159,2.61558,1.5708,1.5708,0.28701,0,-0.0049112,0.503088,
3.3703e+10,-0.232068,-0.231974,1.50002,-0.661124,-0.660694,2.72875,2.2492,2.24847,-2.23349,-0.0172801,-0.0179595,0.535676,3.14159,3.14159,2.61557,1.5708,1.5708,0.287008,0,-5.20046e-10,0.493729,
3.3703e+10,-0.232068,-0.231974,1.49818,-0.661124,-0.660694,2.72637,2.2492,2.24847,-2.22939,-0.0172801,-0.0179595,0.537846,3.14159,3.14159,2.61557,1.5708,1.5708,0.287005,0,-5.20046e-10,0.491194,
3.3704e+10,-0.232068,-0.231974,1.49343,-0.661124,-0.660694,2.72426,2.2492,2.24847,-2.22844,-0.0172801,-0.0179595,0.540019,3.14159,3.14159,2.61556,1.5708,1.5708,0.287002,0,-1.99592e-10,0.490811,
3.3705e+10,-0.232068,-0.231974,1.49212,-0.661124,-0.660694,2.72251,2.2492,2.24847,-2.22751,-0.0172801,-0.0179595,0.542193,3.14159,3.14159,2.61555,1.5708,1.5708,0.286999,0,4.02851e-11,0.490754,
3.3705e+10,-0.232068,-0.231974,1.49205,-0.661124,-0.660694,2.72023,2.2492,2.24847,-2.22438,-0.0172801,-0.0179595,0.544367,3.14159,3.14159,2.61555,1.5708,1.5708,0.286995,0,4.02851e-11,0.490745,
3.3706e+10,-0.232068,-0.231974,1.49184,-0.661124,-0.660697,2.72347,2.2492,2.24847,-2.22446,-0.0172801,-0.0179595,0.546541,3.14159,3.14159,2.61554,1.5708,1.5708,0.286992,0,-5.54801e-12,0.490743,
3.3707e+10,-0.232068,-0.231974,1.49162,-0.661124,-0.660707,2.74063,2.2492,2.24848,-2.23341,-0.0172801,-0.0179595,0.548715,3.14159,3.14159,2.61553,1.5708,1.5708,0.286989,0,-2.63609e-11,0.490742,
3.3708e+10,-0.232068,-0.231974,1.49145,-0.661124,-0.660722,2.79954,2.2492,2.24849,-2.27021,-0.0172801,-0.0179595,0.550346,3.14159,3.14159,2.61553,1.5708,1.5708,0.286987,0,-5.60296e-11,0.490742,
3.3708e+10,-0.232068,-0.231974,1.49122,-0.661124,-0.660722,2.73758,2.2492,2.24849,-2.22593,-0.0172801,-0.0179595,0.55252,3.14159,3.14159,2.61552,1.5708,1.5708,0.286984,0,-5.60296e-11,0.490742,
3.3709e+10,-0.232068,-0.231979,1.49716,-0.661124,-0.660764,2.8213,2.2492,2.24851,-2.26979,-0.0172801,-0.0179595,0.554694,3.14159,3.14159,2.61551,1.5708,1.5708,0.286981,0,-6.83159e-10,0.490741,
3.371e+10,-0.232068,-0.231979,1.4929,-0.661124,-0.660808,2.85507,2.2492,2.24854,-2.29081,-0.0172801,-0.0179595,0.556868,3.14159,3.14159,2.61551,1.5708,1.5708,0.286978,0,-6.58181e-11,0.490741,
3.3711e+10,-0.232068,-0.231979,1.49106,-0.661124,-0.66085,2.99141,2.2492,2.24856,-2.38131,-0.0172801,-0.0179595,0.559042,3.14159,3.14159,2.6155,1.5708,1.5708,0.286975,0,4.15641e-11,0.490741,
3.3711e+10,-0.232068,-0.231979,1.49159,-0.661124,-0.66085,2.81668,2.2492,2.24856,-2.26533,-0.0172801,-0.0179595,0.561216,3.14159,3.14159,2.61549,1.5708,1.5708,0.286971,0,4.15641e-11,0.49074,
3.3712e+10,-0.232068,-0.231975,1.48789,-0.661124,-0.660898,2.90059,2.2492,2.24859,-2.31978,-0.0172801,-0.0179595,0.562846,3.14159,3.14159,2.61549,1.5708,1.5708,0.286969,0,4.74434e-11,0.49074,
3.3713e+10,-0.232068,-0.231965,1.47256,-0.661124,-0.660944,2.9753,2.2492,2.24863,-2.37284,-0.0172801,-0.0179595,0.56502,3.14159,3.14159,2.61548,1.5708,1.5708,0.286966,0,9.48838e-11,0.49074,
3.3714e+10,-0.232068,-0.231964,1.48389,-0.661124,-0.660982,2.86632,2.2492,2.24866,-2.29537,-0.0172801,-0.0179595,0.566651,3.14159,3.14159,2.61548,1.5708,1.5708,0.286964,0,5.75079e-11,0.490739,
3.3714e+10,-0.232068,-0.231964,1.48629,-0.661124,-0.660982,2.87881,2.2492,2.24866,-2.30504,-0.0172801,-0.0179595,0.569368,3.14159,3.14159,2.61547,1.5708,1.5708,0.28696,0,5.75079e-11,0.490739,
3.3715e+10,-0.232068,-0.231964,1.48666,-0.661124,-0.661026,2.92377,2.2492,2.24869,-2.33476,-0.0172801,-0.0179595,0.571542,3.14159,3.14159,2.61546,1.5708,1.5708,0.286957,0,5.12652e-11,0.490738,
3.3716e+10,-0.232068,-0.231964,1.4865,-0.661124,-0.661076,2.99247,2.2492,2.24872,-2.37883,-0.0172801,-0.0179595,0.573717,3.14159,3.14159,2.61546,1.5708,1.5708,0.286954,0,-1.18881e-10,0.490738,
3.3716e+10,-0.232068,-0.231964,1.48632,-0.661124,-0.661076,2.92022,2.2492,2.24872,-2.32622,-0.0172801,-0.0179595,0.575347,3.14159,3.14159,2.61545,1.5708,1.5708,0.286951,0,-1.18881e-10,0.490738,
3.3717e+10,-0.232068,-0.231964,1.48608,-0.661124,-0.66113,2.98771,2.2492,2.24876,-2.36742,-0.0172801,-0.0179595,0.577521,3.14159,3.14159,2.61544,1.5708,1.5708,0.286948,0,-5.2176e-11,0.490737,
3.3718e+10,-0.232068,-0.231964,1.48583,-0.661124,-0.661178,3.04319,2.2492,2.24879,-2.40203,-0.0172801,-0.0179595,0.579695,3.14159,3.14159,2.61544,1.5708,1.5708,0.286945,0,-2.733e-10,0.490737,
3.3719e+10,-0.232068,-0.231964,1.48558,-0.661124,-0.661221,3.0592,2.2492,2.24882,-2.41186,-0.0172801,-0.0179595,0.581869,3.14159,3.14159,2.61543,1.5708,1.5708,0.286942,0,-2.60642e-10,0.490737,
3.372e+10,-0.232068,-0.231964,1.48533,-0.661124,-0.661251,3.13892,2.2492,2.24884,-2.46286,-0.0172801,-0.0179595,0.584043,3.14159,3.14159,2.61542,1.5708,1.5708,0.286939,0,-3.37113e-10,0.490736,
3.372e+10,-0.232068,-0.231964,1.48508,-0.661124,-0.661251,3.01089,2.2492,2.24884,-2.37591,-0.0172801,-0.0179595,0.586217,3.14159,3.14159,2.61542,1.5708,1.5708,0.286936,0,-3.37113e-10,0.490736,
3.3721e+10,-0.232068,-0.231964,1.48489,-0.661124,-0.661277,3.07789,2.2492,2.24886,-2.41785,-0.0172801,-0.0179595,0.587848,3.14159,3.14159,2.61541,1.5708,1.5708,0.286933,0,-2.9744e-10,0.490736,
3.3722e+10,-0.232068,-0.231964,1.48464,-0.661124,-0.661296,3.0794,2.2492,2.24887,-2.41665,-0.0172801,-0.0179595,0.590022,3.14159,3.14159,2.61541,1.5708,1.5708,0.28693,0,-2.9498e-10,0.490735,
3.3723e+10,-0.232068,-0.231964,1.48439,-0.661124,-0.66131,3.09192,2.2492,2.24888,-2.42349,-0.0172801,-0.0179595,0.592196,3.14159,3.14159,2.6154,1.5708,1.5708,0.286927,0,-3.39243e-10,0.490735,
3.3723e+10,-0.232068,-0.231964,1.48414,-0.661124,-0.661319,3.0323,2.2492,2.24888,-2.38137,-0.0172801,-0.0179595,0.59437,3.14159,3.14159,2.61539,1.5708,1.5708,0.286924,0,-3.69022e-10,0.490735,
3.3724e+10,-0.232068,-0.231964,1.48389,-0.661124,-0.661319,3.03812,2.2492,2.24888,-2.38302,-0.0172801,-0.0179595,0.596544,3.14159,3.14159,2.61539,1.5708,1.5708,0.286921,0,-3.69022e-10,0.490734,
3.3725e+10,-0.232068,-0.231964,1.48364,-0.661124,-0.661319,3.02957,2.2492,2.24889,-2.38272,-0.0172801,-0.0179595,0.598718,3.14159,3.14159,2.61538,1.5708,1.5708,0.286918,0,-4.26431e-11,0.490734,
3.3726e+10,-0.232068,-0.231964,1.48345,-0.661124,-0.661323,3.04421,2.2492,2.24889,-2.38644,-0.0172801,-0.0179595,0.600348,3.14159,3.14159,2.61537,1.5708,1.5708,0.286916,0,-4.68505e-10,0.490734,
3.3727e+10,-0.232068,-0.231947,1.44093,-0.661124,-0.661323,3.03387,2.2492,2.24889,-2.37256,-0.0172801,-0.0179595,0.602522,3.14159,3.14159,2.61537,1.5708,1.5708,0.286913,0,2.24372e-10,0.490733,
3.3728e+10,-0.232068,-0.231886,1.32012,-0.661124,-0.661306,2.9456,2.2492,2.24888,-2.33135,-0.0172801,-0.0179595,0.604696,3.14159,3.14159,2.61536,1.5708,1.5708,0.286909,0,4.35047e-10,0.490733,
3.3728e+10,-0.232068,-0.231886,1.44102,-0.661124,-0.661306,3.01254,2.2492,2.24888,-2.36246,-0.0172801,-0.0179595,0.60687,3.14159,3.14159,2.61535,1.5708,1.5708,0.286906,0,4.35047e-10,0.490733,
3.3729e+10,-0.232068,-0.231808,1.37097,-0.661124,-0.661283,2.97123,2.2492,2.24887,-2.33658,-0.0172801,-0.0179595,0.609044,3.14159,3.14159,2.61535,1.5708,1.5708,0.286903,0,2.4186e-10,0.490732,
3.373e+10,-0.232068,-0.231742,1.35543,-0.661124,-0.661265,2.96791,2.2492,2.24886,-2.32341,-0.0172801,-0.0179595,0.611218,3.14159,3.14159,2.61534,1.5708,1.5708,0.2869,0,7.97562e-11,0.490732,
3.3731e+10,-0.232068,-0.231709,1.35367,-0.661124,-0.661243,2.92358,2.2492,2.24884,-2.28024,-0.0172801,-0.0179595,0.612849,3.14159,3.14159,2.61534,1.5708,1.5708,0.286898,0,8.99347e-11,0.490732,
3.3731e+10,-0.232068,-0.231717,1.42523,-0.661124,-0.661148,2.50477,2.2492,2.2487,-1.64267,-0.0172801,-0.0179595,0.615023,3.14159,3.14159,2.61533,1.5708,1.5708,0.286895,0,6.2255e-10,0.490731,
3.3732e+10,-0.232068,-0.231717,1.41716,-0.661124,-0.661148,2.87967,2.2492,2.2487,-2.17093,-0.0172801,-0.0179595,0.617197,3.14159,3.14159,2.61532,1.5708,1.5708,0.286892,0,6.2255e-10,0.490731,
3.3733e+10,-0.232068,-0.231717,1.41522,-0.661124,-0.661196,3.04518,2.2492,2.24871,-2.27568,-0.0172801,-0.0179595,0.619371,3.14159,3.14159,2.61532,1.5708,1.5708,0.286889,0,-0.178653,0.622393,
3.3734e+10,-0.232068,-0.231717,1.41393,-0.661124,-0.661196,2.98287,2.2492,2.24871,-2.25483,-0.0172801,-0.0179595,0.621545,3.14159,3.14159,2.61531,1.5708,1.5708,0.286885,0,-4.08373e-10,0.540924,
3.3735e+10,-0.232068,-0.231708,1.39785,-0.661124,-0.661178,2.91672,2.2492,2.2487,-2.22045,-0.0172801,-0.0179595,0.623719,3.14159,3.14159,2.6153,1.5708,1.5708,0.286882,0,2.94183e-10,0.528652,
3.3735e+10,-0.232068,-0.231708,1.40712,-0.661124,-0.661178,2.95215,2.2492,2.2487,-2.24677,-0.0172801,-0.0179595,0.62535,3.14159,3.14159,2.6153,1.5708,1.5708,0.28688,0,2.94183e-10,0.527003,
3.3736e+10,-0.232068,-0.231708,1.40894,-0.661124,-0.661155,2.90923,2.2492,2.24868,-2.21541,-0.0172801,-0.0179595,0.627524,3.14159,3.14159,2.61529,1.5708,1.5708,0.286877,0,-1.12917e-10,0.526557,
3.3737e+10,-0.232068,-0.231708,1.40848,-0.661124,-0.661126,2.84868,2.2492,2.24866,-2.17458,-0.0172801,-0.0179595,0.629698,3.14159,3.14159,2.61528,1.5708,1.5708,0.286874,0,-9.33602e-11,0.526491,
3.3738e+10,-0.232068,-0.231782,1.59289,-0.661124,-0.66116,3.09329,2.2492,2.24867,-2.24059,-0.0172801,-0.0179595,0.631872,3.14159,3.14159,2.61528,1.5708,1.5708,0.286871,0,-0.0974777,0.680825,
3.3738e+10,-0.232068,-0.231782,1.45097,-0.661124,-0.66116,2.9752,2.2492,2.24867,-2.23045,-0.0172801,-0.0179595,0.634046,3.14159,3.14159,2.61527,1.5708,1.5708,0.286868,0,-0.0974777,0.566271,
3.3739e+10,-0.232068,-0.231826,1.48151,-0.661124,-0.661174,2.99021,2.2492,2.24867,-2.22749,-0.0172801,-0.0179595,0.635676,3.14159,3.14159,2.61527,1.5708,1.5708,0.286865,0,-5.37464e-10,0.550864,
3.3739e+10,-0.232068,-0.231826,1.44715,-0.661124,-0.661174,2.96853,2.2492,2.24867,-2.22531,-0.0172801,-0.0179595,0.637307,3.14159,3.14159,2.61526,1.5708,1.5708,0.286863,0,-5.37464e-10,0.547136,
3.3739e+10,-0.232068,-0.231826,1.43738,-0.661124,-0.661174,2.96285,2.2492,2.24867,-2.22266,-0.0172801,-0.0179595,0.639481,3.14159,3.14159,2.61525,1.5708,1.5708,0.28686,0,-5.37464e-10,0.546124,
3.3739e+10,-0.232068,-0.231826,1.43541,-0.661124,-0.661174,2.9622,2.2492,2.24867,-2.22007,-0.0172801,-0.0179595,0.641655,3.14159,3.14159,2.61525,1.5708,1.5708,0.286857,0,-5.37464e-10,0.545969,
3.3739e+10,-0.232068,-0.231826,1.43462,-0.661124,-0.661174,2.96231,2.2492,2.24867,-2.21748,-0.0172801,-0.0179595,0.643829,3.14159,3.14159,2.61524,1.5708,1.5708,0.286854,0,-5.37464e-10,0.545944,
3.3739e+10,-0.232068,-0.231826,1.43401,-0.661124,-0.661179,2.96253,2.2492,2.24867,-2.2149,-0.0172801,-0.0179595,0.646003,3.14159,3.14159,2.61523,1.5708,1.5708,0.286851,0,-6.44241e-11,0.545937,
3.374e+10,-0.232068,-0.231826,1.43343,-0.661124,-0.661179,2.97577,2.2492,2.24867,-2.21231,-0.0172801,-0.0179595,0.648177,3.14159,3.14159,2.61523,1.5708,1.5708,0.286847,0,-6.44241e-11,0.545934,
3.374e+10,-0.232068,-0.231826,1.43314,-0.661124,-0.661179,2.96988,2.2492,2.24867,-2.21102,-0.0172801,-0.0179595,0.649264,3.14159,3.14159,2.61522,1.5708,1.5708,0.286846,0,-6.44241e-11,0.545932,
3.374e+10,-0.232068,-0.231826,1.43241,-0.661124,-0.661179,2.96676,2.2492,2.24867,-2.20779,-0.0172801,-0.0179595,0.651981,3.14159,3.14159,2.61522,1.5708,1.5708,0.286842,0,-6.44241e-11,0.545929,
3.374e+10,-0.232068,-0.231826,1.43183,-0.661124,-0.661179,2.96672,2.2492,2.24867,-2.20521,-0.0172801,-0.0179595,0.654155,3.14159,3.14159,2.61521,1.5708,1.5708,0.286839,0,-6.44241e-11,0.545926,
3.374e+10,-0.232068,-0.231826,1.43139,-0.661124,-0.661179,2.96688,2.2492,2.24867,-2.20327,-0.0172801,-0.0179595,0.655786,3.14159,3.14159,2.6152,1.5708,1.5708,0.286837,0,-6.44241e-11,0.545924,
3.374e+10,-0.232068,-0.231826,1.43067,-0.661124,-0.661179,2.96721,2.2492,2.24867,-2.20004,-0.0172801,-0.0179595,0.658503,3.14159,3.14159,2.6152,1.5708,1.5708,0.286833,0,-6.44241e-11,0.54592,
3.374e+10,-0.232068,-0.231826,1.43009,-0.661124,-0.661179,2.96748,2.2492,2.24867,-2.19746,-0.0172801,-0.0179595,0.660677,3.14159,3.14159,2.61519,1.5708,1.5708,0.28683,0,-6.44241e-11,0.545917,
3.374e+10,-0.232068,-0.231825,1.42965,-0.661124,-0.661179,2.96768,2.2492,2.24867,-2.19552,-0.0172801,-0.0179595,0.662308,3.14159,3.14159,2.61518,1.5708,1.5708,0.286827,0,1.87698e-10,0.545915,
3.3741e+10,-0.232068,-0.231825,1.42863,-0.661124,-0.661179,2.96802,2.2492,2.24867,-2.19185,-0.0172801,-0.0179595,0.665025,3.14159,3.14159,2.61518,1.5708,1.5708,0.286823,0,1.87698e-10,0.545912,
3.3741e+10,-0.232068,-0.231825,1.4282,-0.661124,-0.661179,2.96829,2.2492,2.24867,-2.18939,-0.0172801,-0.0179595,0.667199,3.14159,3.14159,2.61517,1.5708,1.5708,0.28682,0,1.87698e-10,0.545909,
3.3741e+10,-0.232068,-0.231825,1.42764,-0.661124,-0.661179,2.96856,2.2492,2.24867,-2.18682,-0.0172801,-0.0179595,0.669374,3.14159,3.14159,2.61516,1.5708,1.5708,0.286817,0,1.87698e-10,0.545906,
3.3741e+10,-0.232068,-0.231825,1.42706,-0.661124,-0.661179,2.96883,2.2492,2.24867,-2.18424,-0.0172801,-0.0179595,0.671548,3.14159,3.14159,2.61516,1.5708,1.5708,0.286814,0,1.87698e-10,0.545903,
3.3741e+10,-0.232068,-0.231825,1.42648,-0.661124,-0.661179,2.9691,2.2492,2.24867,-2.18165,-0.0172801,-0.0179595,0.673722,3.14159,3.14159,2.61515,1.5708,1.5708,0.286811,0,1.87698e-10,0.5459,
3.3741e+10,-0.232068,-0.231825,1.42589,-0.661124,-0.661179,2.96937,2.2492,2.24867,-2.17907,-0.0172801,-0.0179595,0.675896,3.14159,3.14159,2.61514,1.5708,1.5708,0.286808,0,1.79781e-10,0.545897,
3.3742e+10,-0.232068,-0.231825,1.42467,-0.661124,-0.661179,2.96964,2.2492,2.24867,-2.17648,-0.0172801,-0.0179595,0.67807,3.14159,3.14159,2.61514,1.5708,1.5708,0.286805,0,1.79781e-10,0.545894,
3.3743e+10,-0.232068,-0.231823,1.4232,-0.661124,-0.661179,2.96991,2.2492,2.24867,-2.17389,-0.0172801,-0.0179595,0.680244,3.14159,3.14159,2.61513,1.5708,1.5708,0.286802,0,1.73434e-10,0.545892,
3.3744e+10,-0.232068,-0.231823,1.42336,-0.661124,-0.661179,2.97018,2.2492,2.24867,-2.17131,-0.0172801,-0.0179595,0.682418,3.14159,3.14159,2.61512,1.5708,1.5708,0.286799,0,8.08155e-11,0.545889,
3.3745e+10,-0.232068,-0.231823,1.42288,-0.661124,-0.661182,2.98511,2.2492,2.24867,-2.17852,-0.0172801,-0.0179595,0.684592,3.14159,3.14159,2.61512,1.5708,1.5708,0.286796,0,-2.49339e-10,0.545886,
3.3746e+10,-0.232068,-0.231823,1.42231,-0.661124,-0.661182,2.97416,2.2492,2.24867,-2.19252,-0.0172801,-0.0179595,0.686766,3.14159,3.14159,2.61511,1.5708,1.5708,0.286792,0,-3.60106e-10,0.545883,
3.3746e+10,-0.232068,-0.231823,1.42187,-0.661124,-0.661182,2.97286,2.2492,2.24867,-2.17299,-0.0172801,-0.0179595,0.688396,3.14159,3.14159,2.6151,1.5708,1.5708,0.28679,0,-3.60106e-10,0.545881,
3.3747e+10,-0.232068,-0.231823,1.42129,-0.661124,-0.661197,3.02043,2.2492,2.24868,-2.19762,-0.0172801,-0.0179595,0.69057,3.14159,3.14159,2.6151,1.5708,1.5708,0.286787,0,9.20305e-11,0.545878,
3.3748e+10,-0.232068,-0.231823,1.4207,-0.661124,-0.66121,3.05503,2.2492,2.24869,-2.21604,-0.0172801,-0.0179595,0.692744,3.14159,3.14159,2.61509,1.5708,1.5708,0.286784,0,-4.55708e-11,0.545875,
3.3748e+10,-0.232068,-0.231823,1.42011,-0.661124,-0.661225,3.06872,2.2492,2.2487,-2.22134,-0.0172801,-0.0179595,0.694918,3.14159,3.14159,2.61508,1.5708,1.5708,0.286781,0,-1.67169e-10,0.545872,
3.3749e+10,-0.232068,-0.231823,1.41967,-0.661124,-0.661225,3.01314,2.2492,2.2487,-2.18447,-0.0172801,-0.0179595,0.696549,3.14159,3.14159,2.61508,1.5708,1.5708,0.286778,0,-1.67169e-10,0.54587,
3.375e+10,-0.232068,-0.231823,1.41893,-0.661124,-0.661237,3.01812,2.2492,2.24871,-2.18427,-0.0172801,-0.0179595,0.699266,3.14159,3.14159,2.61507,1.5708,1.5708,0.286775,0,-2.55615e-10,0.545866,
3.3751e+10,-0.232068,-0.231823,1.41849,-0.661124,-0.661252,3.04088,2.2492,2.24872,-2.19724,-0.0172801,-0.0179595,0.700897,3.14159,3.14159,2.61507,1.5708,1.5708,0.286772,0,-2.56761e-10,0.545864,
3.3752e+10,-0.232068,-0.231833,1.44181,-0.661124,-0.661278,3.14179,2.2492,2.24873,-2.24874,-0.0172801,-0.0179595,0.703071,3.14159,3.14159,2.61506,1.5708,1.5708,0.286769,0,-4.4492e-10,0.545861,
3.3752e+10,-0.232068,-0.231833,1.42306,-0.661124,-0.661278,3.04278,2.2492,2.24873,-2.18988,-0.0172801,-0.0179595,0.705245,3.14159,3.14159,2.61505,1.5708,1.5708,0.286766,0,-4.4492e-10,0.545859,
3.3753e+10,-0.232068,-0.231833,1.41975,-0.661124,-0.661295,3.05674,2.2492,2.24874,-2.19938,-0.0172801,-0.0179595,0.707419,3.14159,3.14159,2.61505,1.5708,1.5708,0.286763,0,-1.34269e-10,0.545856,
3.3754e+10,-0.232068,-0.231833,1.41878,-0.661124,-0.661303,3.05616,2.2492,2.24875,-2.20297,-0.0172801,-0.0179595,0.709593,3.14159,3.14159,2.61504,1.5708,1.5708,0.28676,0,1.15237e-10,0.545853,
3.3755e+10,-0.232068,-0.231833,1.41815,-0.661124,-0.661303,3.04276,2.2492,2.24876,-2.20398,-0.0172801,-0.0179595,0.711767,3.14159,3.14159,2.61503,1.5708,1.5708,0.286757,0,9.38928e-11,0.54585,
3.3755e+10,-0.232068,-0.231833,1.41772,-0.661124,-0.661303,3.04149,2.2492,2.24876,-2.18833,-0.0172801,-0.0179595,0.713397,3.14159,3.14159,2.61503,1.5708,1.5708,0.286754,0,9.38928e-11,0.545848,
3.3756e+10,-0.232068,-0.231833,1.41715,-0.661124,-0.661333,3.10863,2.2492,2.24878,-2.22513,-0.0172801,-0.0179595,0.715571,3.14159,3.14159,2.61502,1.5708,1.5708,0.286751,0,-2.1919e-10,0.545845,
3.3757e+10,-0.232068,-0.231833,1.41659,-0.661124,-0.661347,3.11504,2.2492,2.24879,-2.24064,-0.0172801,-0.0179595,0.717745,3.14159,3.14159,2.61501,1.5708,1.5708,0.286748,0,-1.35572e-11,0.545842,
3.3757e+10,-0.232068,-0.231833,1.41616,-0.661124,-0.661358,3.07859,2.2492,2.2488,-2.20494,-0.0172801,-0.0179595,0.719376,3.14159,3.14159,2.61501,1.5708,1.5708,0.286746,0,1.08894e-10,0.54584,
3.3758e+10,-0.232068,-0.231833,1.41546,-0.661124,-0.661358,3.0813,2.2492,2.2488,-2.20687,-0.0172801,-0.0179595,0.722093,3.14159,3.14159,2.615,1.5708,1.5708,0.286742,0,1.08894e-10,0.545836,
3.3759e+10,-0.232068,-0.231833,1.41489,-0.661124,-0.661375,3.11325,2.2492,2.24882,-2.22832,-0.0172801,-0.0179595,0.724267,3.14159,3.14159,2.61499,1.5708,1.5708,0.286739,0,9.38338e-11,0.545834,
3.376e+10,-0.232068,-0.231833,1.41447,-0.661124,-0.661399,3.1723,2.2492,2.24883,-2.26288,-0.0172801,-0.0179595,0.725898,3.14159,3.14159,2.61499,1.5708,1.5708,0.286737,0,-1.7944e-11,0.545831,
