time,B2C_reference,B2C_state,B2C_torque,C2F_reference,C2F_state,C2F_torque,F2T_reference,F2T_state,F2T_torque,T2E_reference,T2E_state,T2E_torque,wristH_reference,wristH_state,wristH_torque,wristV_reference,wristV_state,wristV_torque,driving_velocity_reference,driving_velocity_state,driving_torque,
2.3856e+10,0.00196247,0.00187315,0.14136,-0.720491,-0.718246,-2.3092,2.08307,2.081,0.0108833,0.208222,0.207466,-0.187391,0,8.22056e-05,-0.283397,0,-0.00108929,0.491068,0,-1.05477e-10,0,
2.3857e+10,0.00196247,0.00187315,0.144731,-0.720491,-0.718246,-2.31875,2.08307,2.08109,-0.140669,0.208222,0.207466,-0.185578,0,8.22056e-05,-0.283792,0,-0.00108847,0.492144,0,-5.07535e-11,0,
2.3857e+10,0.00196247,0.00187315,0.145421,-0.720491,-0.718246,-2.32846,2.08307,2.08118,0.260156,0.208222,0.207466,-0.183688,0,8.22056e-05,-0.284186,0,-0.0010653,0.500537,0,-5.74952e-11,0,
2.3858e+10,0.00196247,0.00187315,0.145707,-0.720491,-0.718246,-2.33819,2.08307,2.08118,0.176385,0.208222,0.207466,-0.181739,0,8.22056e-05,-0.284581,0,-0.0010653,0.469081,0,-5.74952e-11,0,
2.3859e+10,0.00196247,0.00187315,0.145932,-0.720491,-0.718246,-2.34806,2.08307,2.08141,0.104913,0.208222,0.207466,-0.179725,0,8.22056e-05,-0.284976,0,-0.0010653,0.495698,0,-8.28478e-11,0,
2.386e+10,0.00196247,0.00187315,0.146148,-0.720491,-0.718246,-2.35797,2.08307,2.08141,0.0387228,0.208222,0.207466,-0.177654,0,8.22056e-05,-0.28537,0,-0.0010653,0.504051,0,-8.28478e-11,0,
2.3861e+10,0.00196247,0.00187315,0.146363,-0.720491,-0.718246,-2.36814,2.08307,2.08154,-0.0294322,0.208222,0.207466,-0.175555,0,8.22056e-05,-0.285765,0,-0.0010653,0.509653,0,-8.50072e-11,0,
2.3862e+10,0.00196247,0.00187315,0.146577,-0.720491,-0.718246,-2.37825,2.08307,2.08167,-0.0979683,0.208222,0.207466,-0.173424,0,8.22056e-05,-0.286159,0,-0.0010653,0.514839,0,-8.59269e-11,0,
2.3863e+10,0.00196247,0.00187315,0.146791,-0.720491,-0.718246,-2.38845,2.08307,2.08181,-0.167106,0.208222,0.207466,-0.171245,0,8.22056e-05,-0.286554,0,-0.00106179,0.514332,0,-8.54294e-11,0,
2.3864e+10,0.00196247,0.00187315,0.147006,-0.720491,-0.718246,-2.39871,2.08307,2.08195,-0.232914,0.208222,0.207466,-0.169062,0,8.22056e-05,-0.286948,0,-0.00104353,0.493384,0,-8.16558e-11,0,
2.3865e+10,0.00196247,0.00187315,0.14722,-0.720491,-0.718246,-2.40908,2.08307,2.08208,-0.290297,0.208222,0.207466,-0.166828,0,8.22056e-05,-0.287343,0,-0.00100044,0.446649,0,-7.97961e-11,0,
2.3866e+10,0.00196247,0.00187315,0.147434,-0.720491,-0.718246,-2.41957,2.08307,2.08221,-0.426979,0.208222,0.207466,-0.164575,0,8.22056e-05,-0.287738,0,-0.000934154,0.343991,0,-7.73686e-11,0,
2.3867e+10,0.00196247,0.00187315,0.147649,-0.720491,-0.718246,-2.43001,2.08307,2.08233,-0.490459,0.208222,0.207466,-0.162293,0,8.22056e-05,-0.288132,0,-0.000860158,0.285928,0,-6.6685e-11,0,
2.3868e+10,0.00196247,0.00187315,0.147863,-0.720491,-0.71826,-2.40987,2.08307,2.08245,-0.55458,0.208222,0.207466,-0.16001,0,8.22056e-05,-0.288527,0,-0.000839592,0.369224,0,-4.22897e-11,0,
2.3869e+10,0.00196247,0.00187315,0.148077,-0.709213,-0.718273,-1.42138,2.07934,2.08257,-1.04869,0.200672,0.207466,-0.592387,0,8.22056e-05,-0.288921,0,-0.000839592,0.422736,0,-6.14867e-11,0,
2.387e+10,0.00196247,0.00187315,0.148292,-0.709213,-0.71829,0.196406,2.07934,2.08268,-1.6382,0.200672,0.207466,-1.30761,0,8.22056e-05,-0.289316,0,-0.000839592,0.43422,0,-6.92116e-11,0,
2.3871e+10,0.00196247,0.00187315,0.148506,-0.709213,-0.718219,0.435796,2.07934,2.08271,-1.58999,0.200672,0.207466,-1.54185,0,8.22056e-05,-0.289711,0,-0.000839592,0.439374,0,-5.79305e-11,0,
2.3871e+10,0.00196247,0.00187315,0.14872,-0.709213,-0.718219,0.925841,2.07934,2.08271,-1.5837,0.200672,0.207466,-1.69068,0,8.22056e-05,-0.290105,0,-0.000839592,0.443573,0,-5.79305e-11,0,
2.3871e+10,0.00196247,0.00187315,0.148935,-0.709213,-0.718219,1.22374,2.07934,2.08271,-1.6591,0.200672,0.207466,-1.81523,0,8.22056e-05,-0.2905,0,-0.000839592,0.447629,0,-5.79305e-11,0,
2.3872e+10,0.00196247,0.00187315,0.149095,-0.709213,-0.717985,0.882236,2.07934,2.08268,-1.64529,0.200672,0.20733,-1.6946,0,8.22056e-05,-0.290796,0,-0.000839592,0.450655,0,-6.74618e-11,0,
2.3872e+10,0.00196247,0.00187315,0.14931,-0.709213,-0.717985,1.45407,2.07934,2.08268,-1.76907,0.200672,0.20733,-1.93127,0,8.22056e-05,-0.29119,0,-0.000839592,0.454686,0,-6.74618e-11,0,
2.3872e+10,0.00196247,0.00187315,0.149524,-0.709213,-0.717985,1.70798,2.07934,2.08268,-1.8449,0.200672,0.20733,-2.04393,0,8.22056e-05,-0.291585,0,-0.000839592,0.458716,0,-6.74618e-11,0,
2.3872e+10,0.00196247,0.00187315,0.149685,-0.709213,-0.717985,1.85335,2.07934,2.08268,-1.89338,0.200672,0.20733,-2.11031,0,8.22056e-05,-0.291881,0,-0.000839592,0.461739,0,-6.74618e-11,0,
2.3872e+10,0.00196247,0.00187315,0.149953,-0.709213,-0.717985,2.06467,2.07934,2.08268,-1.96526,0.200672,0.20733,-2.20768,0,8.22056e-05,-0.292374,0,-0.000839592,0.466776,0,-6.74618e-11,0,
2.3872e+10,0.00196247,0.00187315,0.150221,-0.709213,-0.717985,2.25115,2.07934,2.08268,-2.02961,0.200672,0.20733,-2.294,0,8.22056e-05,-0.292867,0,-0.000839592,0.471814,0,-6.74618e-11,0,
2.3873e+10,0.00196247,0.00187315,0.150381,-0.709213,-0.717665,1.29095,2.07934,2.08259,-1.76861,0.200672,0.207154,-1.95217,0,8.22056e-05,-0.293163,0,-0.000839592,0.474836,0,-7.69829e-11,0,
2.3873e+10,0.00196247,0.00187315,0.150649,-0.709213,-0.717665,2.25881,2.07934,2.08259,-2.05147,0.200672,0.207154,-2.32251,0,8.22056e-05,-0.293656,0,-0.000839592,0.479874,0,-7.69829e-11,0,
2.3873e+10,0.00196247,0.00187315,0.15081,-0.709213,-0.717665,2.40784,2.07934,2.08259,-2.0991,0.200672,0.207154,-2.38586,0,8.22056e-05,-0.293952,0,-0.000839592,0.482896,0,-7.69829e-11,0,
2.3873e+10,0.00196247,0.00187315,0.151024,-0.709213,-0.717665,2.53084,2.07934,2.08259,-2.14144,0.200672,0.207154,-2.44203,0,8.22056e-05,-0.294347,0,-0.000839592,0.486926,0,-7.69829e-11,0,
2.3873e+10,0.00196247,0.00187315,0.151239,-0.709213,-0.717665,2.63139,2.07934,2.08259,-2.17673,0.200672,0.207154,-2.48931,0,8.22056e-05,-0.294741,0,-0.000839592,0.490956,0,-7.69829e-11,0,
2.3873e+10,0.00196247,0.00187315,0.151507,-0.709213,-0.717665,2.74452,2.07934,2.08259,-2.21697,0.200672,0.207154,-2.54309,0,8.22056e-05,-0.295235,0,-0.000839592,0.495994,0,-7.69829e-11,0,
2.3874e+10,0.00196247,0.00187315,0.151721,-0.709213,-0.716792,0.854161,2.07934,2.08243,-1.88727,0.200672,0.206269,-1.24707,0,8.22056e-05,-0.295629,0,-0.000839592,0.500024,0,-2.44963e-11,0,
2.3874e+10,0.00196247,0.00187315,0.151935,-0.709213,-0.716792,2.22479,2.07934,2.08243,-2.15014,0.200672,0.206269,-2.15899,0,8.22056e-05,-0.296024,0,-0.000839592,0.504054,0,-2.44963e-11,0,
2.3874e+10,0.00196247,0.00187315,0.15215,-0.709213,-0.716792,2.48988,2.07934,2.08243,-2.21135,0.200672,0.206269,-2.32392,0,8.22056e-05,-0.296418,0,-0.000839592,0.508084,0,-2.44963e-11,0,
2.3874e+10,0.00196247,0.00187315,0.152364,-0.709213,-0.716792,2.58502,2.07934,2.08243,-2.24115,0.200672,0.206269,-2.3748,0,8.22056e-05,-0.296813,0,-0.000839592,0.512114,0,-2.44963e-11,0,
2.3874e+10,0.00196247,0.00187315,0.152525,-0.709213,-0.716792,2.63595,2.07934,2.08243,-2.25994,0.200672,0.206269,-2.39969,0,8.22056e-05,-0.297109,0,-0.000839592,0.515137,0,-2.44963e-11,0,
2.3874e+10,0.00196247,0.00187315,0.152739,-0.709213,-0.716792,2.69681,2.07934,2.08243,-2.28335,0.200672,0.206269,-2.42879,0,8.22056e-05,-0.297504,0,-0.000839592,0.519167,0,-2.44963e-11,0,
2.3875e+10,0.00196247,0.00187315,0.152954,-0.709213,-0.715312,-0.595192,2.07934,2.08219,-1.75754,0.200672,0.204611,0.0431757,0,8.22056e-05,-0.297898,0,-0.000839592,0.523197,0,-4.13401e-11,0,
2.3875e+10,0.00196247,0.00187315,0.153168,-0.709213,-0.715312,1.65096,2.07934,2.08219,-2.13481,0.200672,0.204611,-1.6184,0,8.22056e-05,-0.298293,0,-0.000839592,0.527227,0,-4.13401e-11,0,
2.3875e+10,0.00196247,0.00187315,0.153436,-0.709213,-0.715312,2.06049,2.07934,2.08219,-2.21567,0.200672,0.204611,-1.90666,0,8.22056e-05,-0.298786,0,-0.000839592,0.532264,0,-4.13401e-11,0,
2.3875e+10,0.00196247,0.00187315,0.153597,-0.709213,-0.715312,2.12059,2.07934,2.08219,-2.23364,0.200672,0.204611,-1.94148,0,8.22056e-05,-0.299082,0,-0.000839592,0.535287,0,-4.13401e-11,0,
2.3875e+10,0.00196247,0.00187315,0.153864,-0.709213,-0.715312,2.18036,2.07934,2.08219,-2.25764,0.200672,0.204611,-1.97001,0,8.22056e-05,-0.299575,0,-0.000839592,0.540325,0,-4.13401e-11,0,
2.3876e+10,0.00196247,0.00187315,0.154079,-0.709213,-0.7133,-7.8716,2.07934,2.08184,-0.500381,0.200672,0.202371,5.50577,0,8.22056e-05,-0.29997,0,-0.000839592,0.544355,0,-4.24393e-11,0,
2.3876e+10,0.00196247,0.00187315,0.154293,-0.709213,-0.7133,-0.143775,2.07934,2.08184,-1.86928,0.200672,0.202371,-0.219935,0,8.22056e-05,-0.300364,0,-0.000839592,0.548385,0,-4.24393e-11,0,
2.3877e+10,0.00196247,0.00187315,0.154507,-0.709213,-0.713159,0.816795,2.07934,2.08089,-0.569538,0.200672,0.206053,-4.84836,0,8.22056e-05,-0.300759,0,-0.00324914,4.39798,0,-2.28898e-10,0,
2.3878e+10,0.00196247,0.00187315,0.154722,-0.709213,-0.71279,0.314188,2.07934,2.08025,-0.0490624,0.200672,0.206773,-3.81272,0,8.22056e-05,-0.301153,0,-0.00280157,1.1715,0,-5.4239e-11,0,
2.3879e+10,0.00196247,0.00187315,0.154936,-0.709213,-0.712093,-0.645326,2.07934,2.08011,-0.805514,0.200672,0.203463,2.1924,0,8.22056e-05,-0.301548,0,0.00119843,-7.32737,0,-4.87849e-11,0,
2.388e+10,0.00196247,0.00187315,0.15515,-0.709213,-0.711227,-2.3749,2.07934,2.08011,-1.18956,0.200672,0.199463,7.76151,0,8.22056e-05,-0.301943,0,0.00505959,-12,0,-4.22709e-11,0,
2.3881e+10,0.00196247,0.00187315,0.155365,-0.709213,-0.711115,-0.690955,2.07934,2.0793,2.77658,0.200672,0.203463,-8,0,8.22056e-05,-0.302337,0,0.00105959,12,0,-6.43616e-11,0,
2.3881e+10,0.00196247,0.00187315,0.155579,-0.709213,-0.711115,0.0891057,2.07934,2.0793,-0.307986,0.200672,0.203463,-3.1307,0,8.22056e-05,-0.302732,0,0.00105959,2.41654,0,-6.43616e-11,0,
2.3882e+10,0.00196247,0.00187315,0.155793,-0.709213,-0.711137,0.268224,2.07934,2.07848,1.10252,0.200672,0.203344,-1.5801,0,8.22056e-05,-0.303126,0,0.00505959,-8.47522,0,-2.38377e-10,0,
2.3883e+10,0.00196247,0.00187315,0.156008,-0.709213,-0.710846,-0.701557,2.07934,2.07779,2.08908,0.200672,0.202421,0.543726,0,8.22056e-05,-0.303521,0,0.00905959,-12,0,-5.00474e-11,0,
2.3884e+10,0.00196247,0.00187315,0.156222,-0.709213,-0.710212,-3.177,2.07934,2.07733,2.53681,0.200672,0.202536,-1.30337,0,8.22056e-05,-0.303916,0,0.00905959,-5.32926,0,3.66709e-11,0,
2.3885e+10,0.00196247,0.00187315,0.156437,-0.709213,-0.709324,-0.641308,2.07934,2.07715,0.531561,0.200672,0.203722,-1.23476,0,8.22056e-05,-0.30431,0,0.00505959,-3.80843,0,4.12508e-11,0,
2.3885e+10,0.00196247,0.00187315,0.156651,-0.709213,-0.708305,-1.67886,2.07934,2.07728,0.534364,0.200672,0.203722,-2.49812,0,8.22056e-05,-0.304705,0,0.00105959,2.66469,0,-2.10517e-11,0,
2.3886e+10,0.00196247,0.00187315,0.156865,-0.709213,-0.708305,-2.43067,2.07934,2.07728,0.110556,0.200672,0.203722,-1.77579,0,8.22056e-05,-0.305099,0,0.00105959,5.07593,0,-2.10517e-11,0,
2.3887e+10,0.00196247,0.00187335,0.156917,-0.709213,-0.707389,-2.82696,2.07934,2.0779,-0.779885,0.200672,0.199722,2.48807,0,8.22056e-05,-0.305494,0,0.0018936,-0.520528,0,-1.31666e-10,0,
2.3888e+10,0.00196247,0.00187335,0.157225,-0.709213,-0.706937,-2.5516,2.07934,2.07833,-0.881796,0.200672,0.195722,4.06307,0,8.22056e-05,-0.305888,0,0.00502992,-5.29888,0,-1.9118e-10,0,
2.3889e+10,0.00196247,0.00187335,0.157453,-0.709213,-0.707081,-1.66434,2.07934,2.07773,0.965926,0.200672,0.199722,-4.68635,0,8.22056e-05,-0.306283,0,0.00102992,6.49587,0,-6.64474e-11,0,
2.389e+10,0.00196247,0.00187335,0.157669,-0.709213,-0.707077,-1.80949,2.07934,2.07715,1.48882,0.200672,0.20369,-6.83865,0,8.22056e-05,-0.306678,0,-0.00297008,9.62913,0,-8.11347e-11,0,
2.3891e+10,0.00196247,0.00187335,0.157883,-0.709213,-0.706903,-2.41019,2.07934,2.07742,-0.406803,0.200672,0.200391,4.90685,0,8.22056e-05,-0.307072,0,0.00102992,-10.2632,0,-1.36658e-10,0,
2.3892e+10,0.00196247,0.00187335,0.158097,-0.709213,-0.706738,-2.55447,2.07934,2.07775,-0.97925,0.200672,0.197036,7.63388,0,8.22056e-05,-0.307467,0,0.00502992,-12,0,-1.10518e-10,0,
2.3893e+10,0.00196247,0.00187335,0.158311,-0.709213,-0.706738,-2.11076,2.07934,2.07723,2.46945,0.200672,0.201036,-8,0,8.22055e-05,-0.307861,0,0.00102992,12,0,-1.56791e-11,0,
2.3894e+10,0.00196247,0.00187335,0.158524,-0.709213,-0.706738,-2.0534,2.07934,2.07691,2.24009,0.200672,0.204544,-8,0,8.22055e-05,-0.308256,0,-0.00297008,12,0,-4.40994e-11,0,
2.3894e+10,0.00196247,0.00187335,0.158738,-0.709213,-0.706738,-2.05432,2.07934,2.07691,0.749593,0.200672,0.204544,-3.5046,0,8.22055e-05,-0.30865,0,-0.00297008,4.74502,0,-4.40994e-11,0,
2.3895e+10,0.00196247,0.00187335,0.158952,-0.709213,-0.706659,-2.1902,2.07934,2.07751,-0.423068,0.200672,0.200716,2.07425,0,8.22055e-05,-0.309045,0,0.00102992,-4.13395,0,-1.27957e-10,0,
2.3896e+10,0.00196247,0.00187335,0.159166,-0.709213,-0.706649,-2.15282,2.07934,2.07813,-1.30208,0.200672,0.196986,5.40795,0,8.22055e-05,-0.30944,0,0.00502992,-9.50662,0,-1.12601e-10,0,
2.3897e+10,0.00196247,0.00187335,0.15938,-0.709213,-0.706649,-2.1377,2.07934,2.07829,-0.659586,0.200672,0.197268,0.980155,0,8.22055e-05,-0.309834,0,0.00445556,-1.79236,0,-4.88782e-11,0,
2.3898e+10,0.00196247,0.00187335,0.159594,-0.709213,-0.706728,-1.88161,2.07934,2.07813,0.277104,0.200672,0.200587,-6.60513,0,8.22055e-05,-0.310229,0,0.000455557,11.3812,0,-3.16729e-11,0,
2.3899e+10,0.00196247,0.00187335,0.159808,-0.709213,-0.706676,-2.34345,2.07934,2.07883,-3.55827,0.200672,0.196587,8,0,8.22055e-05,-0.310623,0,0.00445556,-12,0,-1.39444e-10,0,
2.39e+10,0.00196247,0.00187335,0.160021,-0.709213,-0.706676,-2.18436,2.07934,2.07938,-3.69492,0.200672,0.193112,8,0,8.22055e-05,-0.311018,0,0.00845556,-12,0,-1.15354e-10,0,
2.3901e+10,0.00196247,0.00187335,0.160235,-0.709213,-0.706813,-1.48495,2.07934,2.07906,0.390131,0.200672,0.196997,-8,0,8.22055e-05,-0.311413,0,0.00445556,12,0,-3.7641e-11,0,
2.3901e+10,0.00196247,0.00187335,0.160396,-0.709213,-0.706813,-1.95709,2.07934,2.07906,-0.345219,0.200672,0.196997,-1.87645,0,8.22055e-05,-0.311709,0,0.00445556,2.31317,0,-3.7641e-11,0,
2.3901e+10,0.00196247,0.00187335,0.16061,-0.709213,-0.706813,-2.09417,2.07934,2.07906,-0.543343,0.200672,0.196997,0.157366,0,8.22055e-05,-0.312103,0,0.00445556,-0.775689,0,-3.7641e-11,0,
2.3901e+10,0.00196247,0.00187335,0.160877,-0.709213,-0.706813,-2.12844,2.07934,2.07906,-0.573718,0.200672,0.196997,0.496995,0,8.22055e-05,-0.312596,0,0.00445556,-1.29545,0,-3.7641e-11,0,
2.3901e+10,0.00196247,0.00187335,0.161091,-0.709213,-0.706813,-2.14157,2.07934,2.07906,-0.575189,0.200672,0.196997,0.537258,0,8.22055e-05,-0.312991,0,0.00445556,-1.36021,0,-3.7641e-11,0,
2.3901e+10,0.00196247,0.00187335,0.161305,-0.709213,-0.706741,-2.15334,2.07934,2.07974,-0.574265,0.200672,0.192997,0.553272,0,8.22055e-05,-0.313386,0,0.00845556,-1.38813,0,-1.19928e-10,0,
2.3902e+10,0.00196247,0.00187335,0.161465,-0.709213,-0.706741,-2.32419,2.07934,2.07974,-2.11438,0.200672,0.192997,6.37155,0,8.22055e-05,-0.313681,0,0.00845556,-10.084,0,-1.19928e-10,0,
2.3902e+10,0.00196247,0.00187335,0.161679,-0.709213,-0.706741,-2.22939,2.07934,2.07974,-1.10517,0.200672,0.192997,2.43562,0,8.22055e-05,-0.314076,0,0.00845556,-4.18402,0,-1.19928e-10,0,
2.3902e+10,0.00196247,0.00187335,0.161893,-0.709213,-0.706741,-2.22499,2.07934,2.07974,-0.954766,0.200672,0.192997,1.86351,0,8.22055e-05,-0.314471,0,0.00845556,-3.32964,0,-1.19928e-10,0,
2.3902e+10,0.00196247,0.00187335,0.162107,-0.709213,-0.706741,-2.23464,2.07934,2.07974,-0.933744,0.200672,0.192997,1.79812,0,8.22055e-05,-0.314865,0,0.00845556,-3.2354,0,-1.19928e-10,0,
2.3902e+10,0.00196247,0.00187335,0.162374,-0.709213,-0.706741,-2.249,2.07934,2.07974,-0.932466,0.200672,0.192997,1.81435,0,8.22055e-05,-0.315358,0,0.00845556,-3.26446,0,-1.19928e-10,0,
2.3902e+10,0.00196247,0.00187335,0.162588,-0.709213,-0.706741,-2.26073,2.07934,2.07974,-0.934069,0.200672,0.192997,1.83759,0,8.22055e-05,-0.315753,0,0.00845556,-3.30314,0,-1.19928e-10,0,
2.3903e+10,0.00196247,0.00187335,0.162748,-0.709213,-0.706768,-2.18173,2.07934,2.07989,-1.42253,0.200672,0.192997,1.85583,0,8.22055e-05,-0.316049,0,0.00845556,-3.33333,0,-6.59571e-11,0,
2.3903e+10,0.00196247,0.00187335,0.163015,-0.709213,-0.706768,-2.26332,2.07934,2.07989,-1.05413,0.200672,0.192997,1.88647,0,8.22055e-05,-0.316542,0,0.00845556,-3.38399,0,-6.59571e-11,0,
2.3903e+10,0.00196247,0.00187335,0.163176,-0.709213,-0.706768,-2.27731,2.07934,2.07989,-1.02693,0.200672,0.192997,1.90486,0,8.22055e-05,-0.316838,0,0.00845556,-3.41442,0,-6.59571e-11,0,
2.3903e+10,0.00196247,0.00187335,0.16339,-0.709213,-0.706768,-2.29036,2.07934,2.07989,-1.02167,0.200672,0.192997,1.92938,0,8.22055e-05,-0.317233,0,0.00845556,-3.45501,0,-6.59571e-11,0,
2.3903e+10,0.00196247,0.00187335,0.163604,-0.709213,-0.706768,-2.30236,2.07934,2.07989,-1.02312,0.200672,0.192997,1.95393,0,8.22055e-05,-0.317627,0,0.00845556,-3.49559,0,-6.59571e-11,0,
2.3903e+10,0.00196247,0.00187335,0.163817,-0.709213,-0.706768,-2.31432,2.07934,2.07989,-1.02559,0.200672,0.192997,1.9785,0,8.22055e-05,-0.318022,0,0.00845556,-3.53618,0,-6.59571e-11,0,
2.3904e+10,0.00196247,0.00187335,0.164031,-0.709213,-0.706842,-1.9542,2.07934,2.07971,-0.103174,0.200672,0.196244,-8,0,8.22055e-05,-0.318416,0,0.00463197,12,0,-5.04383e-11,0,
2.3904e+10,0.00196247,0.00187335,0.164245,-0.698781,-0.706842,-1.34843,2.07579,2.07971,-1.11617,0.193786,0.196244,-0.92805,0,8.22055e-05,-0.318811,0,0.00463197,0.838148,0,-5.04383e-11,0,
2.3904e+10,0.00196247,0.00187335,0.164512,-0.698781,-0.706842,0.237984,2.07579,2.07971,-1.79192,0.193786,0.196244,-0.303475,0,8.22055e-05,-0.319304,0,0.00463197,-1.54122,0,-5.04383e-11,0,
2.3904e+10,0.00196247,0.00187335,0.164673,-0.698781,-0.706842,0.557404,2.07579,2.07971,-1.91438,0.193786,0.196244,-0.334161,0,8.22055e-05,-0.3196,0,0.00463197,-1.74257,0,-5.04383e-11,0,
2.3904e+10,0.00196247,0.00187335,0.164887,-0.698781,-0.706842,0.858304,2.07579,2.07971,-2.0253,0.193786,0.196244,-0.42956,0,8.22055e-05,-0.319995,0,0.00463197,-1.81483,0,-5.04383e-11,0,
2.3904e+10,0.00196247,0.00187335,0.165101,-0.698781,-0.706842,1.10985,2.07579,2.07971,-2.11723,0.193786,0.196244,-0.526871,0,8.22055e-05,-0.320389,0,0.00463197,-1.8446,0,-5.04383e-11,0,
2.3904e+10,0.00196247,0.00187335,0.165314,-0.698781,-0.706903,1.33307,2.07579,2.07956,-2.1986,0.193786,0.199462,-0.615343,0,8.22055e-05,-0.320784,0,0.000631969,-1.86797,0,-5.99301e-11,0,
2.3905e+10,0.00196247,0.00187335,0.165528,-0.698781,-0.706903,1.6319,2.07579,2.07956,-2.03653,0.193786,0.199462,-4.03035,0,8.22055e-05,-0.321178,0,0.000631969,4.33303,0,-5.99301e-11,0,
2.3905e+10,0.00196247,0.00187335,0.165796,-0.698781,-0.706903,1.79586,2.07579,2.07956,-2.26401,0.193786,0.199462,-2.01211,0,8.22055e-05,-0.321672,0,0.000631969,0.380514,0,-5.99301e-11,0,
2.3906e+10,0.00196247,0.00187335,0.16601,-0.698781,-0.706421,0.861416,2.07579,2.07963,-2.48774,0.193786,0.199462,-1.89742,0,8.22055e-05,-0.322066,0,-0.000590742,2.79617,0,-1.56022e-11,0,
2.3907e+10,0.00196247,0.00187335,0.166223,-0.698781,-0.705468,-0.435842,2.07579,2.07963,-2.44522,0.193786,0.198096,0.126871,0,8.22055e-05,-0.322461,0,-0.000590742,0.930685,0,-4.13842e-11,0,
2.3908e+10,0.00196247,0.00187335,0.166437,-0.698781,-0.704343,-1.33296,2.07579,2.07951,-2.22662,0.193786,0.196044,1.81617,0,8.22055e-05,-0.322855,0,0.00044781,-1.69741,0,-7.41046e-11,0,
2.3909e+10,0.00196247,0.00187335,0.166651,-0.698781,-0.703388,-1.48314,2.07579,2.07903,-1.35299,0.193786,0.195733,0.00737944,0,8.22055e-05,-0.32325,0,0.00044781,-0.199495,0,-8.49822e-11,0,
2.391e+10,0.00196247,0.00187335,0.166865,-0.698781,-0.702603,-1.4596,2.07579,2.07847,-0.846833,0.193786,0.195733,-0.675546,0,8.22055e-05,-0.323645,0,0.00044781,0.0243441,0,-6.20604e-11,0,
2.3911e+10,0.00196247,0.00187335,0.167079,-0.698781,-0.701851,-2.44786,2.07579,2.07789,0.0663172,0.193786,0.195733,-0.807141,0,8.22055e-05,-0.324039,0,0.00044781,0.0562404,0,-6.95175e-11,0,
2.3912e+10,0.00196247,0.00187846,0.158816,-0.698781,-0.701094,-2.88477,2.07579,2.0773,0.490624,0.193786,0.195733,-0.852871,0,8.22055e-05,-0.324434,0,0.00044781,0.05922,0,-9.18231e-11,0,
2.3913e+10,0.00196247,0.00187846,0.165106,-0.698781,-0.700391,-4.23928,2.07579,2.07674,1.64816,0.193786,0.195733,-0.883198,0,8.22055e-05,-0.324828,0,0.00044781,0.0578432,0,-9.13616e-11,0,
2.3914e+10,0.00196247,0.00187846,0.166225,-0.698781,-0.69973,-1.1828,2.07579,2.0762,-0.767678,0.193786,0.195733,-0.908991,0,8.22055e-05,-0.325223,0,0.00044781,0.0558101,0,-9.30836e-11,0,
2.3914e+10,0.00196247,0.00187846,0.166565,-0.698781,-0.69973,-1.74571,2.07579,2.0762,-0.28613,0.193786,0.195733,-0.932248,0,8.22055e-05,-0.325618,0,0.00044781,0.0536782,0,-9.30836e-11,0,
2.3915e+10,0.00196247,0.00187846,0.166787,-0.698781,-0.699128,-1.99233,2.07579,2.07571,-0.0593158,0.193786,0.195733,-0.953371,0,8.22055e-05,-0.326012,0,0.00044781,0.0515314,0,-8.10098e-11,0,
2.3916e+10,0.00196247,0.00187846,0.166992,-0.698781,-0.699128,-1.30141,2.07579,2.07558,-0.31459,0.193786,0.195733,-0.972735,0,8.22055e-05,-0.326407,0,0.00044781,0.0493823,0,-1.27084e-10,0,
2.3917e+10,0.00196247,0.00187846,0.167194,-0.698781,-0.699128,-1.17418,2.07579,2.07549,-0.387332,0.193786,0.195715,-0.962877,0,8.22055e-05,-0.326801,0,0.00044781,0.0472329,0,-8.8937e-11,0,
2.3918e+10,0.00196247,0.00187846,0.167395,-0.698781,-0.699049,-1.31288,2.07579,2.07541,-0.389233,0.193786,0.195659,-0.913118,0,8.22055e-05,-0.327196,0,0.00044781,0.0450835,0,-9.00992e-11,0,
2.3919e+10,0.00196247,0.00187846,0.167597,-0.698781,-0.69885,-1.83217,2.07579,2.07533,-0.269643,0.193786,0.195556,-0.759513,0,8.22055e-05,-0.32759,0,0.00044781,0.042934,0,-9.49933e-11,0,
2.392e+10,0.00196247,0.00187846,0.167799,-0.698781,-0.698628,-1.82326,2.07579,2.07526,-0.339599,0.193786,0.195472,-0.817548,0,8.22055e-05,-0.327985,0,0.00044781,0.0407846,0,-8.91444e-11,0,
2.3921e+10,0.00196247,0.00187846,0.168,-0.698781,-0.698462,-1.95674,2.07579,2.07522,-0.330765,0.193786,0.195472,-0.939113,0,8.22055e-05,-0.32838,0,0.00044781,0.0386351,0,-9.97656e-11,0,
2.3922e+10,0.00196247,0.00187846,0.168202,-0.698781,-0.69834,-2.09828,2.07579,2.07521,-0.443077,0.193786,0.195472,-0.967065,0,8.22055e-05,-0.328774,0,0.00044781,0.0364856,0,-9.41064e-11,0,
2.3922e+10,0.00196247,0.00187846,0.168403,-0.698781,-0.69834,-1.55319,2.07579,2.07521,-0.472964,0.193786,0.195472,-0.980312,0,8.22055e-05,-0.329169,0,0.00044781,0.0343362,0,-9.41064e-11,0,
