time,B2C_reference,B2C_state,C2F_reference,C2F_state,F2T_reference,F2T_state,T2E_reference,T2E_state,wristH_reference,wristH_state,wristV_reference,wristV_state,driving_reference,driving_state,
98037.3,-0.184078,-0.184078,-0.606018,-0.607456,2.13715,2.14027,-0.191967,-0.19825,0,-0.00460194,0,0.00153398,2.04326,2.04173,
98057.3,-0.184078,-0.184078,-0.606018,-0.607456,2.13715,2.14027,-0.191967,-0.19825,0,-0.00460194,0,0.00153398,2.04326,2.04173,
98077.3,-0.184078,-0.184078,-0.606018,-0.607456,2.13715,2.14027,-0.191967,-0.19825,0,-0.00460194,0,0.00153398,2.04326,2.04173,
98097.3,-0.184078,-0.184078,-0.606018,-0.607456,2.13715,2.14027,-0.191967,-0.19825,0,-0.00460194,0,0.00153398,2.04326,2.04173,
98117.3,-0.184078,-0.184078,-0.606018,-0.607456,2.13715,2.13874,-0.191967,-0.196716,0,-0.00460194,0,0.00153398,2.04326,2.04326,
98137.2,-0.184078,-0.184078,-0.606018,-0.607456,2.13715,2.13874,-0.191967,-0.196716,0,-0.00460194,0,0.00153398,2.04326,2.04326,
98157.2,-0.184078,-0.184078,-0.606018,-0.607456,2.13715,2.13874,-0.191967,-0.196716,0,-0.00460194,0,0.00153398,2.04326,2.04326,
98177.2,-0.184078,-0.184078,-0.606018,-0.607456,2.13715,2.13874,-0.191967,-0.196716,0,-0.00460194,0,0.00153398,2.04326,2.04326,
98197.2,-0.184078,-0.184078,-0.606018,-0.607456,2.13715,2.13874,-0.191967,-0.196716,0,-0.00460194,0,0.00153398,2.04326,2.04326,
98217.2,-0.184078,-0.18868,-0.606018,-0.60899,2.13715,2.1372,-0.191967,-0.196716,0,-0.00306796,0,0.00153398,2.04326,2.04326,
98237.2,-0.184078,-0.18868,-0.606018,-0.60899,2.13715,2.1372,-0.191967,-0.196716,0,-0.00306796,0,0.00153398,2.04326,2.04326,
98257.2,-0.184078,-0.18868,-0.606018,-0.60899,2.13715,2.1372,-0.191967,-0.196716,0,-0.00306796,0,0.00153398,2.04326,2.04326,
